# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:34:12
# Original Data Points: 1749
# Sampled Data Points (5-sec intervals): 1749
# Time Range: 0 - 15437 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3657,37009,311.5,356,181,0,809,809,9429,2450,1165,0.62,0.0,7,Cruise
3667,37009,312.5,356,181,0,809,809,9427,2448,1165,0.62,0.0,7,Cruise
3677,37009,313.5,356,181,0,809,809,9426,2447,1165,0.62,0.0,7,Cruise
3687,37009,314.5,356,181,0,809,809,9424,2445,1165,0.62,0.0,7,Cruise
3697,37009,315.5,356,181,0,809,809,9422,2443,1164,0.62,0.0,7,Cruise
3707,37009,316.5,356,181,0,809,809,9421,2442,1164,0.62,0.0,7,Cruise
3717,37009,317.4,356,181,0,809,809,9419,2440,1164,0.62,0.0,7,Cruise
3727,37009,318.4,356,181,0,809,809,9418,2439,1164,0.62,0.0,7,Cruise
3737,37009,319.4,356,181,0,808,808,9416,2437,1164,0.62,0.0,7,Cruise
3747,37009,320.4,356,181,0,808,808,9414,2435,1164,0.62,0.0,7,Cruise
3757,37009,321.4,356,181,0,808,808,9413,2434,1164,0.62,0.0,7,Cruise
3767,37009,322.4,356,181,0,808,808,9411,2432,1164,0.62,0.0,7,Cruise
3777,37009,323.4,356,181,0,808,808,9409,2430,1164,0.62,0.0,7,Cruise
3787,37009,324.4,356,181,0,808,808,9408,2429,1164,0.62,0.0,7,Cruise
3797,37009,325.3,356,181,0,808,808,9406,2427,1164,0.62,0.0,7,Cruise
3807,37009,326.3,356,181,0,808,808,9405,2426,1164,0.62,0.0,7,Cruise
3817,37009,327.3,356,181,0,808,808,9403,2424,1164,0.62,0.0,7,Cruise
3827,37009,328.3,356,181,0,808,808,9401,2422,1164,0.62,0.0,7,Cruise
3837,37009,329.3,356,181,0,808,808,9400,2421,1164,0.62,0.0,7,Cruise
3847,37009,330.3,356,181,0,808,808,9398,2419,1164,0.62,0.0,7,Cruise
3857,37009,331.3,356,181,0,808,808,9397,2418,1163,0.62,0.0,7,Cruise
3867,37009,332.3,356,181,0,808,808,9395,2416,1163,0.62,0.0,7,Cruise
3877,37009,333.2,356,181,0,808,808,9393,2414,1163,0.62,0.0,7,Cruise
3887,37009,334.2,356,181,0,808,808,9392,2413,1163,0.62,0.0,7,Cruise
3897,37009,335.2,356,181,0,808,808,9390,2411,1163,0.62,0.0,7,Cruise
3907,37009,336.2,356,181,0,808,808,9388,2409,1163,0.62,0.0,7,Cruise
3917,37009,337.2,356,181,0,808,808,9387,2408,1163,0.62,0.0,7,Cruise
3927,37009,338.2,356,181,0,808,808,9385,2406,1163,0.62,0.0,7,Cruise
3937,37009,339.2,356,181,0,808,808,9384,2405,1163,0.62,0.0,7,Cruise
3947,37009,340.2,356,181,0,808,808,9382,2403,1163,0.62,0.0,7,Cruise
3957,37009,341.1,356,181,0,808,808,9380,2401,1163,0.62,0.0,7,Cruise
3967,37009,342.1,356,181,0,807,807,9379,2400,1163,0.62,0.0,7,Cruise
3977,37009,343.1,356,181,0,807,807,9377,2398,1163,0.62,0.0,7,Cruise
3987,37009,344.1,356,181,0,807,807,9376,2397,1163,0.62,0.0,7,Cruise
3997,37009,345.1,356,181,0,807,807,9374,2395,1163,0.62,0.0,7,Cruise
4007,37009,346.1,356,181,0,807,807,9372,2393,1163,0.62,0.0,7,Cruise
4017,37009,347.1,356,181,0,807,807,9371,2392,1162,0.62,0.0,7,Cruise
4027,37009,348.1,356,181,0,807,807,9369,2390,1162,0.62,0.0,7,Cruise
4037,37009,349.1,356,181,0,807,807,9367,2388,1162,0.62,0.0,7,Cruise
4047,37009,350.0,356,181,0,807,807,9366,2387,1162,0.62,0.0,7,Cruise
4057,37009,351.0,356,181,0,807,807,9364,2385,1162,0.62,0.0,7,Cruise
4067,37009,352.0,356,181,0,807,807,9363,2384,1162,0.62,0.0,7,Cruise
4077,37009,353.0,356,181,0,807,807,9361,2382,1162,0.62,0.0,7,Cruise
4087,37009,354.0,356,181,0,807,807,9359,2380,1162,0.62,0.0,7,Cruise
4097,37009,355.0,356,181,0,807,807,9358,2379,1162,0.62,0.0,7,Cruise
4107,37009,356.0,356,181,0,807,807,9356,2377,1162,0.62,0.0,7,Cruise
4117,37009,357.0,356,181,0,807,807,9355,2376,1162,0.62,0.0,7,Cruise
4127,37009,357.9,356,181,0,807,807,9353,2374,1162,0.62,0.0,7,Cruise
4137,37009,358.9,356,181,0,807,807,9351,2372,1162,0.62,0.0,7,Cruise
4147,37009,359.9,356,181,0,807,807,9350,2371,1162,0.62,0.0,7,Cruise
4157,37009,360.9,356,181,0,807,807,9348,2369,1162,0.62,0.0,7,Cruise
4167,37009,361.9,356,181,0,807,807,9346,2367,1162,0.62,0.0,7,Cruise
4177,37009,362.9,356,181,0,807,807,9345,2366,1161,0.62,0.0,7,Cruise
4187,37009,363.9,356,181,0,807,807,9343,2364,1161,0.62,0.0,7,Cruise
4197,37009,364.9,356,181,0,806,806,9342,2363,1161,0.62,0.0,7,Cruise
4207,37009,365.8,356,181,0,806,806,9340,2361,1161,0.62,0.0,7,Cruise
4217,37009,366.8,356,181,0,806,806,9338,2359,1161,0.62,0.0,7,Cruise
4227,37009,367.8,356,181,0,806,806,9337,2358,1161,0.62,0.0,7,Cruise
4237,37009,368.8,356,181,0,806,806,9335,2356,1161,0.62,0.0,7,Cruise
4247,37009,369.8,356,181,0,806,806,9334,2355,1161,0.62,0.0,7,Cruise
4257,37009,370.8,356,181,0,806,806,9332,2353,1161,0.62,0.0,7,Cruise
4267,37009,371.8,356,181,0,806,806,9330,2351,1161,0.62,0.0,7,Cruise
4277,37009,372.8,356,181,0,806,806,9329,2350,1161,0.62,0.0,7,Cruise
4287,37009,373.7,356,181,0,806,806,9327,2348,1161,0.62,0.0,7,Cruise
4297,37009,374.7,356,181,0,806,806,9326,2347,1161,0.62,0.0,7,Cruise
4307,37009,375.7,356,181,0,806,806,9324,2345,1161,0.62,0.0,7,Cruise
4317,37009,376.7,356,181,0,806,806,9322,2343,1161,0.62,0.0,7,Cruise
4327,37009,377.7,356,181,0,806,806,9321,2342,1161,0.62,0.0,7,Cruise
4337,37009,378.7,356,181,0,806,806,9319,2340,1160,0.62,0.0,7,Cruise
4347,37009,379.7,356,181,0,806,806,9317,2338,1160,0.62,0.0,7,Cruise
4357,37009,380.7,356,181,0,806,806,9316,2337,1160,0.62,0.0,7,Cruise
4367,37009,381.6,356,181,0,806,806,9314,2335,1160,0.62,0.0,7,Cruise
4377,37009,382.6,356,181,0,806,806,9313,2334,1160,0.62,0.0,7,Cruise
4387,37009,383.6,356,181,0,806,806,9311,2332,1160,0.62,0.0,7,Cruise
4397,37009,384.6,356,181,0,806,806,9309,2330,1160,0.62,0.0,7,Cruise
4407,37009,385.6,356,181,0,806,806,9308,2329,1160,0.62,0.0,7,Cruise
4417,37009,386.6,356,181,0,806,806,9306,2327,1160,0.62,0.0,7,Cruise
4427,37009,387.6,356,181,0,805,805,9305,2326,1160,0.62,0.0,7,Cruise
4437,37009,388.6,356,181,0,805,805,9303,2324,1160,0.62,0.0,7,Cruise
4447,37009,389.5,356,181,0,805,805,9301,2322,1160,0.62,0.0,7,Cruise
4457,37009,390.5,356,181,0,805,805,9300,2321,1160,0.62,0.0,7,Cruise
4467,37009,391.5,356,181,0,805,805,9298,2319,1160,0.62,0.0,7,Cruise
4477,37009,392.5,356,181,0,805,805,9297,2318,1160,0.62,0.0,7,Cruise
4487,37009,393.5,356,181,0,805,805,9295,2316,1160,0.62,0.0,7,Cruise
4497,37009,394.5,356,181,0,805,805,9293,2314,1159,0.62,0.0,7,Cruise
4507,37009,395.5,356,181,0,805,805,9292,2313,1159,0.62,0.0,7,Cruise
4517,37009,396.5,356,181,0,805,805,9290,2311,1159,0.62,0.0,7,Cruise
4527,37009,397.4,356,181,0,805,805,9288,2309,1159,0.62,0.0,7,Cruise
4537,37009,398.4,356,181,0,805,805,9287,2308,1159,0.62,0.0,7,Cruise
4547,37009,399.4,356,181,0,805,805,9285,2306,1159,0.62,0.0,7,Cruise
4557,37009,400.4,356,181,0,805,805,9284,2305,1159,0.62,0.0,7,Cruise
4567,37009,401.4,356,181,0,805,805,9282,2303,1159,0.62,0.0,7,Cruise
4577,37009,402.4,356,181,0,805,805,9280,2301,1159,0.62,0.0,7,Cruise
4587,37009,403.4,356,181,0,805,805,9279,2300,1159,0.62,0.0,7,Cruise
4597,37009,404.4,356,181,0,805,805,9277,2298,1159,0.62,0.0,7,Cruise
4607,37009,405.4,356,181,0,805,805,9276,2297,1159,0.62,0.0,7,Cruise
4617,37009,406.3,356,181,0,805,805,9274,2295,1159,0.62,0.0,7,Cruise
4627,37009,407.3,356,181,0,805,805,9272,2293,1159,0.62,0.0,7,Cruise
4637,37009,408.3,356,181,0,805,805,9271,2292,1159,0.62,0.0,7,Cruise
4647,37009,409.3,356,181,0,805,805,9269,2290,1159,0.62,0.0,7,Cruise
4657,37009,410.3,356,181,0,805,805,9268,2289,1158,0.62,0.0,7,Cruise
4667,37009,411.3,356,181,0,804,804,9266,2287,1158,0.62,0.0,7,Cruise
4677,37009,412.3,356,181,0,804,804,9264,2285,1158,0.62,0.0,7,Cruise
4687,37009,413.3,356,181,0,804,804,9263,2284,1158,0.62,0.0,7,Cruise
4697,37009,414.2,356,181,0,804,804,9261,2282,1158,0.62,0.0,7,Cruise
4707,37009,415.2,356,181,0,804,804,9259,2280,1158,0.62,0.0,7,Cruise
4717,37009,416.2,356,181,0,804,804,9258,2279,1158,0.62,0.0,7,Cruise
4727,37009,417.2,356,181,0,804,804,9256,2277,1158,0.62,0.0,7,Cruise
4737,37009,418.2,356,181,0,804,804,9255,2276,1158,0.62,0.0,7,Cruise
4747,37009,419.2,356,181,0,804,804,9253,2274,1158,0.62,0.0,7,Cruise
4757,37009,420.2,356,181,0,804,804,9251,2272,1158,0.62,0.0,7,Cruise
4767,37009,421.2,356,181,0,804,804,9250,2271,1158,0.62,0.0,7,Cruise
4777,37009,422.1,356,181,0,804,804,9248,2269,1158,0.62,0.0,7,Cruise
4787,37009,423.1,356,181,0,804,804,9247,2268,1158,0.62,0.0,7,Cruise
4797,37009,424.1,356,181,0,804,804,9245,2266,1158,0.62,0.0,7,Cruise
4807,37009,425.1,356,181,0,804,804,9243,2264,1158,0.62,0.0,7,Cruise
4817,37009,426.1,356,181,0,804,804,9242,2263,1158,0.62,0.0,7,Cruise
4827,37009,427.1,356,181,0,804,804,9240,2261,1157,0.62,0.0,7,Cruise
4837,37009,428.1,356,181,0,804,804,9239,2260,1157,0.62,0.0,7,Cruise
4847,37009,429.1,356,181,0,804,804,9237,2258,1157,0.62,0.0,7,Cruise
4857,37009,430.0,356,181,0,804,804,9235,2256,1157,0.62,0.0,7,Cruise
4867,37009,431.0,356,181,0,804,804,9234,2255,1157,0.62,0.0,7,Cruise
4877,37009,432.0,356,181,0,804,804,9232,2253,1157,0.62,0.0,7,Cruise
4887,37009,433.0,356,181,0,804,804,9231,2252,1157,0.62,0.0,7,Cruise
4897,37009,434.0,356,181,0,803,803,9229,2250,1157,0.62,0.0,7,Cruise
4907,37009,435.0,356,181,0,803,803,9227,2248,1157,0.62,0.0,7,Cruise
4917,37009,436.0,356,181,0,803,803,9226,2247,1157,0.62,0.0,7,Cruise
4927,37009,437.0,356,181,0,803,803,9224,2245,1157,0.62,0.0,7,Cruise
4937,37009,437.9,356,181,0,803,803,9223,2244,1157,0.62,0.0,7,Cruise
4947,37009,438.9,356,181,0,803,803,9221,2242,1157,0.62,0.0,7,Cruise
4957,37009,439.9,356,181,0,803,803,9219,2240,1157,0.62,0.0,7,Cruise
4967,37009,440.9,356,181,0,803,803,9218,2239,1157,0.62,0.0,7,Cruise
4977,37009,441.9,356,181,0,803,803,9216,2237,1157,0.62,0.0,7,Cruise
4987,37009,442.9,356,181,0,803,803,9214,2235,1156,0.62,0.0,7,Cruise
4997,37009,443.9,356,181,0,803,803,9213,2234,1156,0.62,0.0,7,Cruise
5007,37009,444.9,356,181,0,803,803,9211,2232,1156,0.62,0.0,7,Cruise
5017,37009,445.8,356,181,0,803,803,9210,2231,1156,0.62,0.0,7,Cruise
5027,37009,446.8,356,181,0,803,803,9208,2229,1156,0.62,0.0,7,Cruise
5037,37009,447.8,356,181,0,803,803,9206,2227,1156,0.62,0.0,7,Cruise
5047,37009,448.8,356,181,0,803,803,9205,2226,1156,0.62,0.0,7,Cruise
5057,37009,449.8,356,181,0,803,803,9203,2224,1156,0.62,0.0,7,Cruise
5067,37009,450.8,356,181,0,803,803,9202,2223,1156,0.62,0.0,7,Cruise
5077,37009,451.8,356,181,0,803,803,9200,2221,1156,0.62,0.0,7,Cruise
5087,37009,452.8,356,181,0,803,803,9198,2219,1156,0.62,0.0,7,Cruise
5097,37009,453.8,356,181,0,803,803,9197,2218,1156,0.62,0.0,7,Cruise
5107,37009,454.7,356,181,0,803,803,9195,2216,1156,0.62,0.0,7,Cruise
5117,37009,455.7,356,181,0,803,803,9194,2215,1156,0.62,0.0,7,Cruise
5127,37009,456.7,356,181,0,803,803,9192,2213,1156,0.62,0.0,7,Cruise
5137,37009,457.7,356,181,0,802,802,9190,2211,1156,0.62,0.0,7,Cruise
5147,37009,458.7,356,181,0,802,802,9189,2210,1155,0.62,0.0,7,Cruise
5157,37009,459.7,356,181,0,802,802,9187,2208,1155,0.62,0.0,7,Cruise
5167,37009,460.7,356,181,0,802,802,9186,2207,1155,0.62,0.0,7,Cruise
5177,37009,461.7,356,181,0,802,802,9184,2205,1155,0.62,0.0,7,Cruise
5187,37009,462.6,356,181,0,802,802,9182,2203,1155,0.62,0.0,7,Cruise
5197,37009,463.6,356,181,0,802,802,9181,2202,1155,0.62,0.0,7,Cruise
5207,37009,464.6,356,181,0,802,802,9179,2200,1155,0.62,0.0,7,Cruise
5217,37009,465.6,356,181,0,802,802,9178,2199,1155,0.62,0.0,7,Cruise
5227,37009,466.6,356,181,0,802,802,9176,2197,1155,0.62,0.0,7,Cruise
5237,37009,467.6,356,181,0,802,802,9174,2195,1155,0.62,0.0,7,Cruise
5247,37009,468.6,356,181,0,802,802,9173,2194,1155,0.62,0.0,7,Cruise
5257,37009,469.6,356,181,0,802,802,9171,2192,1155,0.62,0.0,7,Cruise
5267,37009,470.5,356,181,0,802,802,9170,2191,1155,0.62,0.0,7,Cruise
5277,37009,471.5,356,181,0,802,802,9168,2189,1155,0.62,0.0,7,Cruise
5287,37009,472.5,356,181,0,802,802,9166,2187,1155,0.62,0.0,7,Cruise
5297,37009,473.5,356,181,0,802,802,9165,2186,1155,0.62,0.0,7,Cruise
5307,37009,474.5,356,181,0,802,802,9163,2184,1155,0.62,0.0,7,Cruise
5317,37009,475.5,356,181,0,802,802,9162,2183,1154,0.62,0.0,7,Cruise
5327,37009,476.5,356,181,0,802,802,9160,2181,1154,0.62,0.0,7,Cruise
5337,37009,477.5,356,181,0,802,802,9158,2179,1154,0.62,0.0,7,Cruise
5347,37009,478.4,356,181,0,802,802,9157,2178,1154,0.62,0.0,7,Cruise
5357,37009,479.4,356,181,0,802,802,9155,2176,1154,0.62,0.0,7,Cruise
5367,37009,480.4,356,181,0,801,801,9154,2175,1154,0.62,0.0,7,Cruise
5377,37009,481.4,356,181,0,801,801,9152,2173,1154,0.62,0.0,7,Cruise
5387,37009,482.4,356,181,0,801,801,9150,2171,1154,0.62,0.0,7,Cruise
5397,37009,483.4,356,181,0,801,801,9149,2170,1154,0.62,0.0,7,Cruise
5407,37009,484.4,356,181,0,801,801,9147,2168,1154,0.62,0.0,7,Cruise
5417,37009,485.4,356,181,0,801,801,9145,2166,1154,0.62,0.0,7,Cruise
5427,37009,486.3,356,181,0,801,801,9144,2165,1154,0.62,0.0,7,Cruise
5437,37009,487.3,356,181,0,801,801,9142,2163,1154,0.62,0.0,7,Cruise
5447,37009,488.3,356,181,0,801,801,9141,2162,1154,0.62,0.0,7,Cruise
5457,37009,489.3,356,181,0,801,801,9139,2160,1154,0.62,0.0,7,Cruise
5467,37009,490.3,356,181,0,801,801,9137,2158,1154,0.62,0.0,7,Cruise
5477,37009,491.3,356,181,0,801,801,9136,2157,1153,0.62,0.0,7,Cruise
5487,37009,492.3,356,181,0,801,801,9134,2155,1153,0.62,0.0,7,Cruise
5497,37009,493.3,356,181,0,801,801,9133,2154,1153,0.62,0.0,7,Cruise
5507,37009,494.2,356,181,0,801,801,9131,2152,1153,0.62,0.0,7,Cruise
5517,37009,495.2,356,181,0,801,801,9129,2150,1153,0.62,0.0,7,Cruise
5527,37009,496.2,356,181,0,801,801,9128,2149,1153,0.62,0.0,7,Cruise
5537,37009,497.2,356,181,0,801,801,9126,2147,1153,0.62,0.0,7,Cruise
5547,37009,498.2,356,181,0,801,801,9125,2146,1153,0.62,0.0,7,Cruise
5557,37009,499.2,356,181,0,801,801,9123,2144,1153,0.62,0.0,7,Cruise
5567,37009,500.2,356,181,0,801,801,9121,2142,1153,0.62,0.0,7,Cruise
5577,37009,501.2,356,181,0,801,801,9120,2141,1153,0.62,0.0,7,Cruise
5587,37009,502.2,356,181,0,801,801,9118,2139,1153,0.62,0.0,7,Cruise
5597,37009,503.1,356,181,0,801,801,9117,2138,1153,0.62,0.0,7,Cruise
5607,37009,504.1,356,181,0,800,800,9115,2136,1153,0.62,0.0,7,Cruise
5617,37009,505.1,356,181,0,800,800,9113,2134,1153,0.62,0.0,7,Cruise
5627,37009,506.1,356,181,0,800,800,9112,2133,1153,0.62,0.0,7,Cruise
5637,37009,507.1,356,181,0,800,800,9110,2131,1153,0.62,0.0,7,Cruise
5647,37009,508.1,356,181,0,800,800,9109,2130,1152,0.62,0.0,7,Cruise
5657,37009,509.1,356,181,0,800,800,9107,2128,1152,0.62,0.0,7,Cruise
5667,37009,510.1,356,181,0,800,800,9105,2126,1152,0.62,0.0,7,Cruise
5677,37009,511.0,356,181,0,800,800,9104,2125,1152,0.62,0.0,7,Cruise
5687,37009,512.0,356,181,0,800,800,9102,2123,1152,0.62,0.0,7,Cruise
5697,37009,513.0,356,181,0,800,800,9101,2122,1152,0.62,0.0,7,Cruise
5707,37009,514.0,356,181,0,800,800,9099,2120,1152,0.62,0.0,7,Cruise
5717,37009,515.0,356,181,0,800,800,9097,2118,1152,0.62,0.0,7,Cruise
5727,37009,516.0,356,181,0,800,800,9096,2117,1152,0.62,0.0,7,Cruise
5737,37009,517.0,356,181,0,800,800,9094,2115,1152,0.62,0.0,7,Cruise
5747,37009,518.0,356,181,0,800,800,9093,2114,1152,0.62,0.0,7,Cruise
5757,37009,518.9,356,181,0,800,800,9091,2112,1152,0.62,0.0,7,Cruise
5767,37009,519.9,356,181,0,800,800,9089,2110,1152,0.62,0.0,7,Cruise
5777,37009,520.9,356,181,0,800,800,9088,2109,1152,0.62,0.0,7,Cruise
5787,37009,521.9,356,181,0,800,800,9086,2107,1152,0.62,0.0,7,Cruise
5797,37009,522.9,356,181,0,800,800,9085,2106,1152,0.62,0.0,7,Cruise
5807,37009,523.9,356,181,0,800,800,9083,2104,1152,0.62,0.0,7,Cruise
5817,37009,524.9,356,181,0,800,800,9081,2102,1151,0.62,0.0,7,Cruise
5827,37009,525.9,356,181,0,800,800,9080,2101,1151,0.62,0.0,7,Cruise
5837,37009,526.8,356,181,0,800,800,9078,2099,1151,0.62,0.0,7,Cruise
5847,37009,527.8,356,181,0,799,799,9077,2098,1151,0.62,0.0,7,Cruise
5857,37009,528.8,356,181,0,799,799,9075,2096,1151,0.62,0.0,7,Cruise
5867,37009,529.8,356,181,0,799,799,9073,2094,1151,0.62,0.0,7,Cruise
5877,37009,530.8,356,181,0,799,799,9072,2093,1151,0.62,0.0,7,Cruise
5887,37009,531.8,356,181,0,799,799,9070,2091,1151,0.62,0.0,7,Cruise
5897,37009,532.8,356,181,0,799,799,9069,2090,1151,0.62,0.0,7,Cruise
5907,37009,533.8,356,181,0,799,799,9067,2088,1151,0.62,0.0,7,Cruise
5917,37009,534.7,356,181,0,799,799,9065,2086,1151,0.62,0.0,7,Cruise
5927,37009,535.7,356,181,0,799,799,9064,2085,1151,0.62,0.0,7,Cruise
5937,37009,536.7,356,181,0,799,799,9062,2083,1151,0.62,0.0,7,Cruise
5947,37009,537.7,356,181,0,799,799,9061,2082,1151,0.62,0.0,7,Cruise
5957,37009,538.7,356,181,0,799,799,9059,2080,1151,0.62,0.0,7,Cruise
5967,37009,539.7,356,181,0,799,799,9057,2078,1151,0.62,0.0,7,Cruise
5977,37009,540.7,356,181,0,799,799,9056,2077,1150,0.62,0.0,7,Cruise
5987,37009,541.7,356,181,0,799,799,9054,2075,1150,0.62,0.0,7,Cruise
5997,37009,542.6,356,181,0,799,799,9053,2074,1150,0.62,0.0,7,Cruise
6007,37009,543.6,356,181,0,799,799,9051,2072,1150,0.62,0.0,7,Cruise
6017,37009,544.6,356,181,0,799,799,9049,2070,1150,0.62,0.0,7,Cruise
6027,37009,545.6,356,181,0,799,799,9048,2069,1150,0.62,0.0,7,Cruise
6037,37009,546.6,356,181,0,799,799,9046,2067,1150,0.62,0.0,7,Cruise
6047,37009,547.6,356,181,0,799,799,9045,2066,1150,0.62,0.0,7,Cruise
6057,37009,548.6,356,181,0,799,799,9043,2064,1150,0.62,0.0,7,Cruise
6067,37009,549.6,356,181,0,799,799,9042,2063,1150,0.62,0.0,7,Cruise
6077,37009,550.6,356,181,0,799,799,9040,2061,1150,0.62,0.0,7,Cruise
6087,37009,551.5,356,181,0,798,798,9038,2059,1150,0.62,0.0,7,Cruise
6097,37009,552.5,356,181,0,798,798,9037,2058,1150,0.62,0.0,7,Cruise
6107,37009,553.5,356,181,0,798,798,9035,2056,1150,0.62,0.0,7,Cruise
6117,37009,554.5,356,181,0,798,798,9034,2055,1150,0.62,0.0,7,Cruise
6127,37009,555.5,356,181,0,798,798,9032,2053,1150,0.62,0.0,7,Cruise
6137,37009,556.5,356,181,0,798,798,9030,2051,1150,0.62,0.0,7,Cruise
6147,37009,557.5,356,181,0,798,798,9029,2050,1149,0.62,0.0,7,Cruise
6157,37009,558.5,356,181,0,798,798,9027,2048,1149,0.62,0.0,7,Cruise
6167,37009,559.4,356,181,0,798,798,9026,2047,1149,0.62,0.0,7,Cruise
6177,37009,560.4,356,181,0,798,798,9024,2045,1149,0.62,0.0,7,Cruise
6187,37009,561.4,356,181,0,798,798,9022,2043,1149,0.62,0.0,7,Cruise
6197,37009,562.4,356,181,0,798,798,9021,2042,1149,0.62,0.0,7,Cruise
6207,37009,563.4,356,181,0,798,798,9019,2040,1149,0.62,0.0,7,Cruise
6217,37009,564.4,356,181,0,798,798,9018,2039,1149,0.62,0.0,7,Cruise
6227,37009,565.4,356,181,0,798,798,9016,2037,1149,0.62,0.0,7,Cruise
6237,37009,566.4,356,181,0,798,798,9014,2035,1149,0.62,0.0,7,Cruise
6247,37009,567.3,356,181,0,798,798,9013,2034,1149,0.62,0.0,7,Cruise
6257,37009,568.3,356,181,0,798,798,9011,2032,1149,0.62,0.0,7,Cruise
6267,37009,569.3,356,181,0,798,798,9010,2031,1149,0.62,0.0,7,Cruise
6277,37009,570.3,356,181,0,798,798,9008,2029,1149,0.62,0.0,7,Cruise
6287,37009,571.3,356,181,0,798,798,9006,2027,1149,0.62,0.0,7,Cruise
6297,37009,572.3,356,181,0,798,798,9005,2026,1149,0.62,0.0,7,Cruise
6307,37009,573.3,356,181,0,798,798,9003,2024,1149,0.62,0.0,7,Cruise
6317,37009,574.3,356,181,0,798,798,9002,2023,1148,0.62,0.0,7,Cruise
6327,37009,575.2,356,181,0,798,798,9000,2021,1148,0.62,0.0,7,Cruise
6337,37009,576.2,356,181,0,797,797,8998,2019,1148,0.62,0.0,7,Cruise
6347,37009,577.2,356,181,0,797,797,8997,2018,1148,0.62,0.0,7,Cruise
6357,37009,578.2,356,181,0,797,797,8995,2016,1148,0.62,0.0,7,Cruise
6367,37009,579.2,356,181,0,797,797,8994,2015,1148,0.62,0.0,7,Cruise
6377,37009,580.2,356,181,0,797,797,8992,2013,1148,0.62,0.0,7,Cruise
6387,37009,581.2,356,181,0,797,797,8990,2011,1148,0.62,0.0,7,Cruise
6397,37009,582.2,356,181,0,797,797,8989,2010,1148,0.62,0.0,7,Cruise
6407,37009,583.1,356,181,0,797,797,8987,2008,1148,0.62,0.0,7,Cruise
6417,37009,584.1,356,181,0,797,797,8986,2007,1148,0.62,0.0,7,Cruise
6427,37009,585.1,356,181,0,797,797,8984,2005,1148,0.62,0.0,7,Cruise
6437,37009,586.1,356,181,0,797,797,8982,2003,1148,0.62,0.0,7,Cruise
6447,37009,587.1,356,181,0,797,797,8981,2002,1148,0.62,0.0,7,Cruise
6457,37009,588.1,356,181,0,797,797,8979,2000,1148,0.62,0.0,7,Cruise
6467,37009,589.1,356,181,0,797,797,8978,1999,1148,0.62,0.0,7,Cruise
6477,37009,590.1,356,181,0,797,797,8976,1997,1148,0.62,0.0,7,Cruise
6487,37009,591.0,356,181,0,797,797,8975,1996,1147,0.62,0.0,7,Cruise
6497,37009,592.0,356,181,0,797,797,8973,1994,1147,0.62,0.0,7,Cruise
6507,37009,593.0,356,181,0,797,797,8971,1992,1147,0.62,0.0,7,Cruise
6517,37009,594.0,356,181,0,797,797,8970,1991,1147,0.62,0.0,7,Cruise
6527,37009,595.0,356,181,0,797,797,8968,1989,1147,0.62,0.0,7,Cruise
6537,37009,596.0,356,181,0,797,797,8967,1988,1147,0.62,0.0,7,Cruise
6547,37009,597.0,356,181,0,797,797,8965,1986,1147,0.62,0.0,7,Cruise
6557,37009,598.0,356,181,0,797,797,8963,1984,1147,0.62,0.0,7,Cruise
6567,37009,598.9,356,181,0,797,797,8962,1983,1147,0.62,0.0,7,Cruise
6577,37009,599.9,356,181,0,796,796,8960,1981,1147,0.62,0.0,7,Cruise
6587,37009,600.9,356,181,0,796,796,8959,1980,1147,0.62,0.0,7,Cruise
6597,37009,601.9,356,181,0,796,796,8957,1978,1147,0.62,0.0,7,Cruise
6607,37009,602.9,356,181,0,796,796,8955,1976,1147,0.62,0.0,7,Cruise
6617,37009,603.9,356,181,0,796,796,8954,1975,1147,0.62,0.0,7,Cruise
6627,37009,604.9,356,181,0,796,796,8952,1973,1147,0.62,0.0,7,Cruise
6637,37009,605.9,356,181,0,796,796,8951,1972,1147,0.62,0.0,7,Cruise
6647,37009,606.9,356,181,0,796,796,8949,1970,1147,0.62,0.0,7,Cruise
6657,37009,607.8,356,181,0,796,796,8947,1968,1146,0.62,0.0,7,Cruise
6667,37009,608.8,356,181,0,796,796,8946,1967,1146,0.62,0.0,7,Cruise
6677,37009,609.8,356,181,0,796,796,8944,1965,1146,0.62,0.0,7,Cruise
6687,37009,610.8,356,181,0,796,796,8943,1964,1146,0.62,0.0,7,Cruise
6697,37009,611.8,356,181,0,796,796,8941,1962,1146,0.62,0.0,7,Cruise
6707,37009,612.8,356,181,0,796,796,8939,1960,1146,0.62,0.0,7,Cruise
6717,37009,613.8,356,181,0,796,796,8938,1959,1146,0.62,0.0,7,Cruise
6727,37009,614.8,356,181,0,796,796,8936,1957,1146,0.62,0.0,7,Cruise
6737,37009,615.7,356,181,0,796,796,8935,1956,1146,0.62,0.0,7,Cruise
6747,37009,616.7,356,181,0,796,796,8933,1954,1146,0.62,0.0,7,Cruise
6757,37009,617.7,356,181,0,796,796,8932,1953,1146,0.62,0.0,7,Cruise
