# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 12:27:36
# Original Data Points: 1363
# Sampled Data Points (5-sec intervals): 1363
# Time Range: 0 - 10175 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9212,26842,868.2,384,242,-2000,605,1327,8321,1421,435,0.652,-8.7,8,Descent (Mach/High Alt)
9217,26676,868.7,384,243,-2000,614,1336,8320,1420,442,0.652,-8.7,8,Descent (Mach/High Alt)
9222,26509,869.3,384,244,-2000,624,1345,8319,1419,449,0.651,-8.7,8,Descent (Mach/High Alt)
9227,26342,869.8,384,245,-2000,633,1354,8319,1419,456,0.651,-8.7,8,Descent (Mach/High Alt)
9232,26176,870.3,384,246,-2000,643,1363,8318,1418,463,0.651,-8.7,8,Descent (Mach/High Alt)
9237,26009,870.9,385,246,-2000,652,1372,8318,1418,470,0.651,-8.7,8,Descent (Mach/High Alt)
9242,25842,871.4,385,247,-2000,662,1381,8317,1417,476,0.65,-8.7,8,Descent (Mach/High Alt)
9247,25676,871.9,385,248,-2000,671,1390,8316,1416,483,0.65,-8.7,8,Descent (Mach/High Alt)
9252,25509,872.5,385,249,-2000,680,1399,8316,1416,490,0.65,-8.7,8,Descent (Mach/High Alt)
9257,25342,873.0,385,250,-2000,689,1408,8315,1415,496,0.649,-8.7,8,Descent (Mach/High Alt)
9262,25176,873.5,385,251,-2000,699,1417,8314,1414,503,0.649,-8.7,8,Descent (Mach/High Alt)
9267,25009,874.1,385,252,-2000,708,1426,8313,1413,510,0.649,-8.7,8,Descent (Mach/High Alt)
9272,24842,874.6,385,252,-2000,717,1435,8313,1413,516,0.648,-8.7,8,Descent (Mach/High Alt)
9277,24676,875.1,385,253,-2000,726,1444,8312,1412,523,0.648,-8.7,8,Descent (Mach/High Alt)
9282,24509,875.7,385,254,-2000,735,1453,8311,1411,529,0.648,-8.7,8,Descent (Mach/High Alt)
9287,24342,876.2,385,255,-2000,744,1462,8311,1411,536,0.647,-8.7,8,Descent (Mach/High Alt)
9292,24176,876.7,385,256,-2000,753,1471,8310,1410,542,0.647,-8.7,8,Descent (Mach/High Alt)
9297,24009,877.3,385,256,-2000,762,1479,8309,1409,548,0.646,-8.7,8,Descent (Mach/High Alt)
9302,23842,877.8,385,257,-2000,770,1488,8308,1408,555,0.646,-8.7,8,Descent (Mach/High Alt)
9307,23676,878.3,385,258,-2000,1496,1497,8307,1407,1077,0.645,-8.7,8,Descent (Mach/High Alt)
9312,23509,878.9,385,259,-2000,1504,1506,8305,1405,1083,0.645,-8.7,8,Descent (Mach/High Alt)
9317,23342,879.4,385,259,-2000,1512,1514,8304,1404,1089,0.644,-8.7,8,Descent (Mach/High Alt)
9322,23176,880.0,385,260,-2000,1520,1523,8302,1402,1094,0.644,-8.7,8,Descent (Mach/High Alt)
9326,23042,880.4,383,260,-2000,808,1529,8301,1401,569,0.639,-8.7,9,Descent (Mach Hold)
9331,22876,880.9,382,260,-2000,806,1529,8301,1401,581,0.637,-8.7,9,Descent (Mach Hold)
9336,22709,881.4,381,260,-2000,805,1530,8300,1400,580,0.635,-8.8,9,Descent (Mach Hold)
9341,22542,882.0,380,260,-2000,803,1530,8299,1399,579,0.632,-8.8,9,Descent (Mach Hold)
9346,22376,882.5,379,260,-2000,802,1531,8298,1398,578,0.63,-8.8,9,Descent (Mach Hold)
9351,22209,883.0,378,260,-2000,800,1531,8297,1397,576,0.628,-8.8,9,Descent (Mach Hold)
9356,22042,883.5,377,260,-2000,799,1532,8297,1397,575,0.625,-8.9,9,Descent (Mach Hold)
9361,21876,884.1,376,260,-2000,797,1532,8296,1396,574,0.623,-8.9,9,Descent (Mach Hold)
9366,21709,884.6,375,260,-2000,796,1533,8295,1395,573,0.621,-8.9,9,Descent (Mach Hold)
9371,21542,885.1,373,260,-2000,794,1533,8294,1394,572,0.619,-8.9,9,Descent (Mach Hold)
9376,21376,885.6,372,260,-2000,792,1534,8293,1393,571,0.617,-9.0,9,Descent (Mach Hold)
9381,21209,886.1,371,260,-2000,791,1534,8293,1393,570,0.614,-9.0,9,Descent (Mach Hold)
9386,21042,886.7,370,260,-2000,789,1535,8292,1392,569,0.612,-9.0,9,Descent (Mach Hold)
9391,20876,887.2,369,260,-2000,788,1535,8291,1391,568,0.61,-9.1,9,Descent (Mach Hold)
9396,20709,887.7,368,260,-2000,786,1536,8290,1390,567,0.608,-9.1,9,Descent (Mach Hold)
9401,20542,888.2,367,260,-2000,785,1536,8289,1389,565,0.606,-9.1,9,Descent (Mach Hold)
9406,20376,888.7,366,260,-2000,783,1537,8289,1389,564,0.603,-9.1,9,Descent (Mach Hold)
9411,20209,889.2,365,260,-2000,782,1537,8288,1388,563,0.601,-9.2,9,Descent (Mach Hold)
9416,20042,889.7,364,260,-2000,780,1538,8287,1387,562,0.599,-9.2,9,Descent (Mach Hold)
9421,19876,890.2,363,260,-2000,778,1538,8286,1386,561,0.597,-9.2,9,Descent (Mach Hold)
9426,19709,890.7,362,260,-2000,777,1539,8286,1386,560,0.595,-9.2,9,Descent (Mach Hold)
9431,19542,891.2,361,260,-2000,775,1539,8285,1385,559,0.593,-9.3,9,Descent (Mach Hold)
9436,19376,891.7,360,260,-2000,774,1540,8284,1384,557,0.591,-9.3,9,Descent (Mach Hold)
9441,19209,892.2,359,260,-2000,772,1540,8283,1383,556,0.589,-9.3,9,Descent (Mach Hold)
9446,19042,892.7,358,260,-2000,770,1541,8282,1382,555,0.586,-9.3,9,Descent (Mach Hold)
9451,18876,893.2,357,260,-2000,769,1541,8282,1382,554,0.584,-9.4,9,Descent (Mach Hold)
9456,18709,893.7,356,260,-2000,767,1542,8281,1381,553,0.582,-9.4,9,Descent (Mach Hold)
9461,18542,894.2,355,260,-2000,765,1542,8280,1380,552,0.58,-9.4,9,Descent (Mach Hold)
9466,18376,894.7,354,260,-2000,764,1542,8279,1379,550,0.578,-9.4,9,Descent (Mach Hold)
9471,18209,895.2,353,260,-2000,762,1543,8279,1379,549,0.576,-9.5,9,Descent (Mach Hold)
9476,18042,895.7,352,260,-2000,760,1543,8278,1378,548,0.574,-9.5,9,Descent (Mach Hold)
9481,17876,896.2,351,260,-2000,759,1544,8277,1377,547,0.572,-9.5,9,Descent (Mach Hold)
9486,17709,896.7,350,260,-2000,757,1544,8276,1376,545,0.57,-9.6,9,Descent (Mach Hold)
9491,17542,897.1,349,260,-2000,755,1545,8276,1376,544,0.567,-9.6,9,Descent (Mach Hold)
9496,17376,897.6,348,260,-2000,753,1545,8275,1375,542,0.565,-9.6,9,Descent (Mach Hold)
9501,17209,898.1,346,260,-2000,751,1546,8274,1374,541,0.563,-9.7,9,Descent (Mach Hold)
9506,17042,898.6,345,260,-2000,749,1546,8273,1373,540,0.561,-9.7,9,Descent (Mach Hold)
9511,16876,899.1,344,260,-2000,747,1547,8273,1373,538,0.558,-9.7,9,Descent (Mach Hold)
9516,16709,899.5,343,260,-2000,745,1547,8272,1372,537,0.556,-9.7,9,Descent (Mach Hold)
9521,16542,900.0,342,260,-2000,743,1548,8271,1371,535,0.554,-9.8,9,Descent (Mach Hold)
9526,16376,900.5,341,260,-2000,741,1548,8270,1370,534,0.552,-9.8,9,Descent (Mach Hold)
9531,16209,901.0,340,260,-2000,739,1548,8270,1370,533,0.55,-9.8,9,Descent (Mach Hold)
9536,16042,901.4,339,260,-2000,737,1549,8269,1369,531,0.547,-9.9,9,Descent (Mach Hold)
9541,15876,901.9,338,260,-2000,735,1549,8268,1368,530,0.545,-9.9,9,Descent (Mach Hold)
9546,15709,902.4,337,260,-2000,733,1550,8267,1367,528,0.543,-9.9,9,Descent (Mach Hold)
9551,15542,902.8,336,260,-2000,731,1550,8267,1367,527,0.541,-10.0,9,Descent (Mach Hold)
9556,15376,903.3,335,260,-2000,729,1551,8266,1366,525,0.539,-10.0,9,Descent (Mach Hold)
9561,15209,903.8,334,260,-2000,727,1551,8265,1365,524,0.537,-10.0,9,Descent (Mach Hold)
9566,15042,904.2,333,260,-2000,725,1552,8265,1365,523,0.535,-10.1,9,Descent (Mach Hold)
9571,14876,904.7,331,260,-2000,723,1553,8264,1364,521,0.533,-10.1,9,Descent (Mach Hold)
9576,14709,905.1,330,260,-2000,721,1553,8263,1363,520,0.53,-10.1,9,Descent (Mach Hold)
9581,14542,905.6,329,260,-2000,719,1554,8262,1362,518,0.528,-10.2,9,Descent (Mach Hold)
9586,14376,906.1,328,260,-2000,717,1554,8262,1362,517,0.526,-10.2,9,Descent (Mach Hold)
9591,14209,906.5,327,260,-2000,715,1555,8261,1361,515,0.524,-10.2,9,Descent (Mach Hold)
9596,14042,907.0,326,260,-2000,713,1555,8260,1360,514,0.522,-10.2,9,Descent (Mach Hold)
9601,13876,907.4,325,260,-2000,711,1556,8260,1360,513,0.52,-10.3,9,Descent (Mach Hold)
9606,13709,907.9,324,260,-2000,709,1557,8259,1359,511,0.518,-10.3,9,Descent (Mach Hold)
9611,13542,908.3,323,260,-2000,707,1557,8258,1358,510,0.516,-10.3,9,Descent (Mach Hold)
9616,13376,908.8,322,260,-2000,706,1558,8257,1357,509,0.514,-10.4,9,Descent (Mach Hold)
9621,13209,909.2,321,260,-2000,704,1559,8257,1357,507,0.512,-10.4,9,Descent (Mach Hold)
9626,13042,909.7,320,260,-2000,702,1560,8256,1356,506,0.51,-10.4,9,Descent (Mach Hold)
9631,12876,910.1,319,260,-2000,700,1560,8255,1355,505,0.508,-10.5,9,Descent (Mach Hold)
9636,12709,910.6,318,260,-2000,698,1561,8255,1355,503,0.506,-10.5,9,Descent (Mach Hold)
9641,12542,911.0,317,260,-2000,697,1562,8254,1354,502,0.504,-10.5,9,Descent (Mach Hold)
9646,12376,911.4,316,260,-2000,695,1563,8253,1353,501,0.502,-10.6,9,Descent (Mach Hold)
9651,12209,911.9,315,260,-2000,693,1564,8252,1352,499,0.5,-10.6,9,Descent (Mach Hold)
9656,12042,912.3,314,260,-2000,691,1564,8252,1352,498,0.498,-10.6,9,Descent (Mach Hold)
9661,11876,912.7,313,260,-2000,689,1565,8251,1351,497,0.497,-10.7,9,Descent (Mach Hold)
9666,11709,913.2,313,260,-2000,687,1566,8250,1350,495,0.495,-10.7,9,Descent (Mach Hold)
9671,11542,913.6,312,260,-2000,685,1566,8250,1350,494,0.493,-10.7,9,Descent (Mach Hold)
9676,11376,914.0,311,260,-2000,683,1567,8249,1349,492,0.491,-10.8,9,Descent (Mach Hold)
9681,11209,914.5,310,260,-2000,681,1567,8248,1348,491,0.489,-10.8,9,Descent (Mach Hold)
9686,11042,914.9,309,260,-2000,679,1568,8248,1348,490,0.487,-10.8,9,Descent (Mach Hold)
9691,10876,915.3,308,260,-2000,677,1569,8247,1347,488,0.485,-10.9,9,Descent (Mach Hold)
9696,10709,915.8,307,260,-2000,675,1569,8246,1346,487,0.483,-10.9,9,Descent (Mach Hold)
9701,10542,916.2,306,260,-2000,673,1570,8246,1346,485,0.482,-10.9,9,Descent (Mach Hold)
9706,10376,916.6,305,260,-2000,671,1571,8245,1345,484,0.48,-11.0,9,Descent (Mach Hold)
9711,10209,917.0,304,260,-2000,669,1571,8244,1344,482,0.478,-11.0,9,Descent (Mach Hold)
9716,10042,917.5,303,260,-2000,667,1572,8244,1344,481,0.476,-11.0,9,Descent (Mach Hold)
9721,9901,917.9,297,256,-1500,849,1542,8243,1343,567,0.467,-8.4,10,Descent (IAS/Below 10k)
9726,9776,918.3,289,249,-1500,752,1465,8242,1342,569,0.453,-8.7,10,Descent (IAS/Below 10k)
9731,9651,918.7,280,241,-1500,655,1391,8241,1341,499,0.438,-9.0,10,Descent (IAS/Below 10k)
9736,9526,919.1,271,234,-1500,559,1319,8241,1341,430,0.424,-9.3,10,Descent (IAS/Below 10k)
9741,9401,919.4,262,227,-1500,463,1249,8240,1340,361,0.41,-9.6,10,Descent (IAS/Below 10k)
9746,9276,919.8,253,220,-1500,369,1182,8240,1340,293,0.396,-9.9,10,Descent (IAS/Below 10k)
9751,9151,920.1,244,212,-1500,274,1117,8240,1340,225,0.382,-10.3,10,Descent (IAS/Below 10k)
9756,9026,920.5,235,205,-1500,180,1054,8239,1339,157,0.368,-10.7,10,Descent (IAS/Below 10k)
9761,8901,920.8,229,200,-1500,104,1002,8239,1339,92,0.358,-11.0,10,Descent (IAS/Below 10k)
9766,8776,921.1,228,200,-1500,102,1002,8239,1339,74,0.357,-11.0,10,Descent (IAS/Below 10k)
9771,8651,921.4,228,200,-1500,101,1002,8239,1339,73,0.356,-11.0,10,Descent (IAS/Below 10k)
9776,8526,921.7,227,200,-1500,100,1003,8239,1339,72,0.355,-11.0,10,Descent (IAS/Below 10k)
9781,8401,922.0,227,200,-1500,100,1003,8239,1339,72,0.354,-11.1,10,Descent (IAS/Below 10k)
9786,8276,922.4,226,200,-1500,100,1003,8239,1339,72,0.353,-11.1,10,Descent (IAS/Below 10k)
9791,8151,922.7,226,200,-1500,100,1003,8239,1339,72,0.352,-11.1,10,Descent (IAS/Below 10k)
9796,8026,923.0,225,200,-1500,100,1003,8239,1339,72,0.351,-11.1,10,Descent (IAS/Below 10k)
9801,7901,923.3,225,200,-1500,100,1003,8238,1338,72,0.35,-11.2,10,Descent (IAS/Below 10k)
9806,7776,923.6,224,200,-1500,100,1003,8238,1338,72,0.349,-11.2,10,Descent (IAS/Below 10k)
9811,7651,923.9,224,200,-1500,100,1004,8238,1338,72,0.348,-11.2,10,Descent (IAS/Below 10k)
9816,7526,924.2,223,200,-1500,100,1004,8238,1338,72,0.347,-11.2,10,Descent (IAS/Below 10k)
9821,7401,924.5,223,200,-1500,100,1004,8238,1338,72,0.346,-11.3,10,Descent (IAS/Below 10k)
9826,7276,924.8,222,200,-1500,100,1004,8238,1338,72,0.345,-11.3,10,Descent (IAS/Below 10k)
9831,7151,925.2,222,200,-1500,100,1004,8238,1338,72,0.344,-11.3,10,Descent (IAS/Below 10k)
9836,7026,925.5,221,200,-1500,100,1004,8238,1338,72,0.343,-11.4,10,Descent (IAS/Below 10k)
9841,6901,925.8,221,200,-1500,100,1004,8238,1338,72,0.342,-11.4,10,Descent (IAS/Below 10k)
9846,6776,926.1,220,200,-1500,100,1004,8238,1338,72,0.341,-11.4,10,Descent (IAS/Below 10k)
9851,6651,926.4,220,200,-1500,100,1005,8237,1337,72,0.34,-11.4,10,Descent (IAS/Below 10k)
9856,6526,926.7,219,200,-1500,100,1005,8237,1337,72,0.339,-11.5,10,Descent (IAS/Below 10k)
9861,6401,927.0,219,200,-1500,100,1005,8237,1337,72,0.338,-11.5,10,Descent (IAS/Below 10k)
9866,6276,927.3,218,200,-1500,100,1005,8237,1337,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9871,6151,927.6,218,200,-1500,100,1005,8237,1337,72,0.336,-11.5,10,Descent (IAS/Below 10k)
9876,6026,927.9,217,200,-1500,100,1005,8237,1337,72,0.335,-11.6,10,Descent (IAS/Below 10k)
9881,5901,928.2,217,200,-1500,100,1005,8237,1337,72,0.334,-11.6,10,Descent (IAS/Below 10k)
9886,5776,928.5,216,200,-1500,100,1005,8237,1337,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9891,5651,928.8,216,200,-1500,100,1006,8237,1337,72,0.332,-11.6,10,Descent (IAS/Below 10k)
9896,5526,929.1,215,200,-1500,100,1006,8237,1337,72,0.331,-11.7,10,Descent (IAS/Below 10k)
9901,5401,929.4,215,200,-1500,100,1006,8236,1336,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9906,5276,929.7,214,200,-1500,100,1006,8236,1336,72,0.329,-11.7,10,Descent (IAS/Below 10k)
9911,5151,930.0,214,200,-1500,100,1006,8236,1336,72,0.328,-11.7,10,Descent (IAS/Below 10k)
9916,5079,930.3,207,194,-700,812,1277,8236,1336,501,0.317,-5.7,11,Approach
9921,5021,930.6,198,185,-700,704,1190,8235,1335,538,0.304,-5.9,11,Approach
9926,4962,930.8,189,177,-700,600,1109,8234,1334,462,0.29,-6.2,11,Approach
9931,4904,931.1,180,169,-700,499,1033,8234,1334,388,0.276,-6.5,11,Approach
9936,4846,931.3,171,161,-700,402,963,8233,1333,317,0.262,-6.8,11,Approach
9941,4787,931.6,162,153,-700,307,899,8233,1333,248,0.249,-7.2,11,Approach
9946,4729,931.8,153,144,-700,216,842,8233,1333,182,0.235,-7.6,11,Approach
9951,4671,932.0,144,136,-700,128,793,8232,1332,118,0.221,-8.1,11,Approach
9956,4612,932.2,138,130,-700,100,754,8232,1332,74,0.211,-8.5,11,Approach
9961,4554,932.4,138,130,-700,100,754,8232,1332,72,0.211,-8.5,11,Approach
9966,4496,932.6,137,130,-700,100,754,8232,1332,72,0.211,-8.5,11,Approach
9971,4437,932.7,137,130,-700,100,754,8232,1332,72,0.21,-8.5,11,Approach
9976,4379,932.9,137,130,-700,100,754,8232,1332,72,0.21,-8.5,11,Approach
9981,4321,933.1,137,130,-700,100,754,8232,1332,72,0.21,-8.5,11,Approach
9986,4262,933.3,137,130,-700,100,754,8232,1332,72,0.209,-8.5,11,Approach
9991,4204,933.5,137,130,-700,100,754,8232,1332,72,0.209,-8.6,11,Approach
9996,4146,933.7,137,130,-700,100,754,8231,1331,72,0.209,-8.6,11,Approach
10001,4087,933.9,136,130,-700,100,754,8231,1331,72,0.209,-8.6,11,Approach
10006,4029,934.1,136,130,-700,100,754,8231,1331,72,0.208,-8.6,11,Approach
10011,3971,934.3,136,130,-700,100,754,8231,1331,72,0.208,-8.6,11,Approach
10016,3912,934.5,136,130,-700,100,754,8231,1331,72,0.208,-8.6,11,Approach
10021,3854,934.6,136,130,-700,100,754,8231,1331,72,0.207,-8.6,11,Approach
10026,3796,934.8,136,130,-700,100,754,8231,1331,72,0.207,-8.6,11,Approach
10031,3737,935.0,136,130,-700,100,754,8231,1331,72,0.207,-8.6,11,Approach
10036,3679,935.2,135,130,-700,100,754,8231,1331,72,0.207,-8.6,11,Approach
10041,3621,935.4,135,130,-700,100,754,8231,1331,72,0.206,-8.6,11,Approach
10046,3562,935.6,135,130,-700,100,754,8230,1330,72,0.206,-8.7,11,Approach
10051,3504,935.8,135,130,-700,100,754,8230,1330,72,0.206,-8.7,11,Approach
10056,3446,936.0,135,130,-700,100,754,8230,1330,72,0.206,-8.7,11,Approach
10061,3387,936.1,135,130,-700,100,754,8230,1330,72,0.205,-8.7,11,Approach
10066,3329,936.3,135,130,-700,100,754,8230,1330,72,0.205,-8.7,11,Approach
10071,3271,936.5,134,130,-700,100,754,8230,1330,72,0.205,-8.7,11,Approach
10076,3212,936.7,134,130,-700,100,754,8230,1330,72,0.205,-8.7,11,Approach
10081,3154,936.9,134,130,-700,100,754,8230,1330,72,0.204,-8.7,11,Approach
10085,3102,937.1,130,126,-700,287,1027,8230,1330,141,0.197,-9.0,12,Final/Landing
10090,3043,937.2,121,117,-700,168,962,8229,1329,159,0.184,-9.7,12,Final/Landing
10095,2985,937.4,112,109,-700,100,913,8229,1329,84,0.17,-10.5,12,Final/Landing
10100,2927,937.5,103,100,-700,100,882,8229,1329,72,0.157,-11.4,12,Final/Landing
10105,2868,937.7,95,93,-700,100,876,8229,1329,72,0.145,-12.3,12,Final/Landing
10110,2810,937.8,95,93,-700,100,876,8229,1329,72,0.144,-12.3,12,Final/Landing
10115,2752,937.9,95,93,-700,100,876,8229,1329,72,0.144,-12.4,12,Final/Landing
10120,2693,938.1,95,92,-700,100,876,8229,1329,72,0.144,-12.4,12,Final/Landing
10125,2635,938.2,94,92,-700,100,876,8229,1329,72,0.143,-12.4,12,Final/Landing
10130,2577,938.3,94,92,-700,100,876,8229,1329,72,0.143,-12.5,12,Final/Landing
10135,2518,938.5,94,92,-700,100,876,8228,1328,72,0.143,-12.5,12,Final/Landing
10140,2460,938.6,94,92,-700,100,876,8228,1328,72,0.142,-12.5,12,Final/Landing
10145,2402,938.7,93,92,-700,100,877,8228,1328,72,0.142,-12.6,12,Final/Landing
10150,2343,938.9,93,92,-700,100,877,8228,1328,72,0.141,-12.6,12,Final/Landing
10155,2285,939.0,93,92,-700,100,877,8228,1328,72,0.141,-12.6,12,Final/Landing
10160,2227,939.1,93,91,-700,100,877,8228,1328,72,0.141,-12.6,12,Final/Landing
10165,2168,939.2,92,91,-700,100,877,8228,1328,72,0.14,-12.7,12,Final/Landing
10170,2127,939.4,80,79,0,169,2348,8228,1328,79,0.121,0.0,13,Rollout/Stop
10175,2127,939.4,33,32,0,178,2107,8228,1328,125,0.05,0.0,13,Rollout/Stop
,130,-700,100,772,8537,1304,72,0.206,-8.7,11,Approach
10076,3458,935.4,135,130,-700,100,772,8537,1304,72,0.206,-8.7,11,Approach
10081,3400,935.6,135,130,-700,100,772,8537,1304,72,0.205,-8.7,11,Approach
10086,3342,935.8,135,130,-700,100,772,8537,1304,72,0.205,-8.7,11,Approach
10091,3283,936.0,134,130,-700,100,772,8537,1304,72,0.205,-8.7,11,Approach
10096,3225,936.2,134,130,-700,100,772,8537,1304,72,0.205,-8.7,11,Approach
10101,3167,936.4,134,130,-700,100,772,8536,1303,72,0.204,-8.7,11,Approach
10105,3114,936.5,133,129,-700,327,1074,8536,1303,81,0.203,-8.8,12,Final/Landing
10110,3056,936.7,124,121,-700,206,1006,8536,1303,187,0.189,-9.4,12,Final/Landing
10115,2998,936.9,115,112,-700,100,954,8536,1303,103,0.176,-10.1,12,Final/Landing
10120,2939,937.0,106,104,-700,100,919,8536,1303,72,0.162,-11.0,12,Final/Landing
10125,2881,937.2,98,95,-700,100,908,8536,1303,72,0.148,-12.0,12,Final/Landing
10130,2823,937.3,97,94,-700,100,908,8536,1303,72,0.147,-12.1,12,Final/Landing
10135,2764,937.4,97,94,-700,100,908,8536,1303,72,0.147,-12.1,12,Final/Landing
10140,2706,937.6,96,94,-700,100,909,8535,1302,72,0.146,-12.2,12,Final/Landing
10145,2648,937.7,96,94,-700,100,909,8535,1302,72,0.146,-12.2,12,Final/Landing
10150,2589,937.8,96,94,-700,100,909,8535,1302,72,0.146,-12.2,12,Final/Landing
10155,2531,938.0,96,94,-700,100,909,8535,1302,72,0.145,-12.3,12,Final/Landing
10160,2473,938.1,95,94,-700,100,909,8535,1302,72,0.145,-12.3,12,Final/Landing
10165,2414,938.2,95,94,-700,100,909,8535,1302,72,0.145,-12.3,12,Final/Landing
10170,2356,938.4,95,93,-700,100,909,8535,1302,72,0.144,-12.3,12,Final/Landing
10175,2298,938.5,95,93,-700,100,909,8535,1302,72,0.144,-12.4,12,Final/Landing
10180,2239,938.6,95,93,-700,100,910,8535,1302,72,0.143,-12.4,12,Final/Landing
10185,2181,938.8,94,93,-700,100,910,8535,1302,72,0.143,-12.4,12,Final/Landing
10190,2128,938.9,91,90,0,167,2510,8534,1301,72,0.138,0.0,13,Rollout/Stop
10195,2128,939.0,42,42,0,176,2217,8534,1301,124,0.064,0.0,13,Rollout/Stop
