# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 14:38:02
# Original Data Points: 1404
# Sampled Data Points (5-sec intervals): 1404
# Time Range: 0 - 9855 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2717,35009,226.5,366,193,0,956,954,9456,2556,688,0.638,0.0,6,Cruise Accel/Leveloff
2722,35009,227.0,366,193,0,956,954,9455,2555,688,0.638,0.0,6,Cruise Accel/Leveloff
2727,35009,227.5,366,193,0,956,954,9454,2554,688,0.638,0.0,6,Cruise Accel/Leveloff
2732,35009,228.0,366,193,0,956,954,9453,2553,688,0.638,0.0,6,Cruise Accel/Leveloff
2737,35009,228.5,366,193,0,956,954,9452,2552,688,0.638,0.0,6,Cruise Accel/Leveloff
2742,35009,229.0,366,193,0,956,954,9451,2551,688,0.638,0.0,6,Cruise Accel/Leveloff
2747,35009,229.5,366,193,0,956,954,9450,2550,688,0.638,0.0,6,Cruise Accel/Leveloff
2752,35009,230.0,366,193,0,956,954,9449,2549,688,0.638,0.0,6,Cruise Accel/Leveloff
2757,35009,230.5,366,193,0,956,954,9448,2548,688,0.638,0.0,6,Cruise Accel/Leveloff
2762,35009,231.1,366,193,0,956,954,9447,2547,688,0.638,0.0,6,Cruise Accel/Leveloff
2767,35009,231.6,366,193,0,956,954,9446,2546,688,0.638,0.0,6,Cruise Accel/Leveloff
2772,35009,232.1,366,193,0,956,954,9445,2545,688,0.638,0.0,6,Cruise Accel/Leveloff
2777,35009,232.6,366,193,0,956,954,9445,2545,688,0.638,0.0,6,Cruise Accel/Leveloff
2782,35009,233.1,366,193,0,956,954,9444,2544,688,0.638,0.0,6,Cruise Accel/Leveloff
2787,35009,233.6,366,193,0,956,954,9443,2543,688,0.638,0.0,6,Cruise Accel/Leveloff
2792,35009,234.1,366,193,0,956,954,9442,2542,688,0.638,0.0,6,Cruise Accel/Leveloff
2797,35009,234.6,366,193,0,956,954,9441,2541,688,0.638,0.0,6,Cruise Accel/Leveloff
2802,35009,235.1,366,193,0,956,954,9440,2540,688,0.638,0.0,6,Cruise Accel/Leveloff
2807,35009,235.6,366,193,0,956,955,9439,2539,688,0.638,0.0,6,Cruise Accel/Leveloff
2812,35009,236.1,366,193,0,956,955,9438,2538,688,0.638,0.0,6,Cruise Accel/Leveloff
2817,35009,236.6,366,193,0,956,955,9437,2537,688,0.638,0.0,6,Cruise Accel/Leveloff
2822,35009,237.2,366,193,0,956,955,9436,2536,688,0.638,0.0,6,Cruise Accel/Leveloff
2827,35009,237.7,366,193,0,956,955,9435,2535,688,0.638,0.0,6,Cruise Accel/Leveloff
2832,35009,238.2,366,193,0,956,955,9434,2534,688,0.638,0.0,6,Cruise Accel/Leveloff
2837,35009,238.7,366,193,0,956,955,9433,2533,688,0.638,0.0,6,Cruise Accel/Leveloff
2842,35009,239.2,366,193,0,956,955,9432,2532,688,0.638,0.0,6,Cruise Accel/Leveloff
2847,35009,239.7,366,193,0,956,955,9431,2531,688,0.639,0.0,6,Cruise Accel/Leveloff
2852,35009,240.2,366,193,0,956,955,9430,2530,688,0.639,0.0,6,Cruise Accel/Leveloff
2857,35009,240.7,366,193,0,956,955,9429,2529,688,0.639,0.0,6,Cruise Accel/Leveloff
2862,35009,241.2,366,193,0,956,955,9428,2528,688,0.639,0.0,6,Cruise Accel/Leveloff
2867,35009,241.7,366,193,0,956,955,9427,2527,688,0.639,0.0,6,Cruise Accel/Leveloff
2872,35009,242.2,366,193,0,956,955,9426,2526,688,0.639,0.0,6,Cruise Accel/Leveloff
2877,35009,242.8,366,193,0,956,955,9425,2525,688,0.639,0.0,6,Cruise Accel/Leveloff
2882,35009,243.3,366,193,0,956,955,9424,2524,688,0.639,0.0,6,Cruise Accel/Leveloff
2887,35009,243.8,366,193,0,956,955,9423,2523,688,0.639,0.0,6,Cruise Accel/Leveloff
2892,35009,244.3,366,193,0,956,955,9423,2523,688,0.639,0.0,6,Cruise Accel/Leveloff
2897,35009,244.8,366,193,0,956,955,9422,2522,688,0.639,0.0,6,Cruise Accel/Leveloff
2902,35009,245.3,366,193,0,956,955,9421,2521,688,0.639,0.0,6,Cruise Accel/Leveloff
2907,35009,245.8,366,193,0,956,955,9420,2520,688,0.639,0.0,6,Cruise Accel/Leveloff
2912,35009,246.3,366,193,0,956,955,9419,2519,688,0.639,0.0,6,Cruise Accel/Leveloff
2917,35009,246.8,366,193,0,956,955,9418,2518,688,0.639,0.0,6,Cruise Accel/Leveloff
2922,35009,247.3,366,193,0,956,955,9417,2517,688,0.639,0.0,6,Cruise Accel/Leveloff
2927,35009,247.8,366,193,0,956,955,9416,2516,688,0.639,0.0,6,Cruise Accel/Leveloff
2932,35009,248.3,366,193,0,956,955,9415,2515,688,0.639,0.0,6,Cruise Accel/Leveloff
2937,35009,248.9,366,193,0,956,955,9414,2514,688,0.639,0.0,6,Cruise Accel/Leveloff
2942,35009,249.4,366,193,0,956,955,9413,2513,688,0.639,0.0,6,Cruise Accel/Leveloff
2947,35009,249.9,366,193,0,956,955,9412,2512,688,0.639,0.0,6,Cruise Accel/Leveloff
2952,35009,250.4,366,193,0,956,955,9411,2511,688,0.639,0.0,6,Cruise Accel/Leveloff
2957,35009,250.9,366,193,0,956,955,9410,2510,688,0.639,0.0,6,Cruise Accel/Leveloff
2962,35009,251.4,366,193,0,956,955,9409,2509,688,0.639,0.0,6,Cruise Accel/Leveloff
2967,35009,251.9,366,193,0,956,955,9408,2508,688,0.639,0.0,7,Cruise
2977,35009,252.9,366,193,0,956,955,9406,2506,1376,0.639,0.0,7,Cruise
2987,35009,253.9,367,193,0,956,955,9404,2504,1376,0.639,0.0,7,Cruise
2997,35009,255.0,367,193,0,956,955,9402,2502,1376,0.639,0.0,7,Cruise
3007,35009,256.0,367,193,0,956,955,9401,2501,1376,0.639,0.0,7,Cruise
3017,35009,257.0,367,193,0,956,955,9399,2499,1376,0.639,0.0,7,Cruise
3027,35009,258.0,367,193,0,956,955,9397,2497,1376,0.639,0.0,7,Cruise
3037,35009,259.0,367,193,0,956,955,9395,2495,1376,0.639,0.0,7,Cruise
3047,35009,260.1,367,193,0,956,955,9393,2493,1376,0.639,0.0,7,Cruise
3057,35009,261.1,367,193,0,956,955,9391,2491,1376,0.639,0.0,7,Cruise
3067,35009,262.1,367,193,0,956,955,9389,2489,1376,0.639,0.0,7,Cruise
3077,35009,263.1,367,193,0,956,955,9387,2487,1376,0.639,0.0,7,Cruise
3087,35009,264.1,367,193,0,956,955,9385,2485,1376,0.639,0.0,7,Cruise
3097,35009,265.1,367,193,0,956,955,9383,2483,1376,0.639,0.0,7,Cruise
3107,35009,266.2,367,194,0,956,955,9381,2481,1377,0.639,0.0,7,Cruise
3117,35009,267.2,367,194,0,956,955,9380,2480,1377,0.639,0.0,7,Cruise
3127,35009,268.2,367,194,0,956,955,9378,2478,1377,0.64,0.0,7,Cruise
3137,35009,269.2,367,194,0,956,955,9376,2476,1377,0.64,0.0,7,Cruise
3147,35009,270.2,367,194,0,956,955,9374,2474,1377,0.64,0.0,7,Cruise
3157,35009,271.3,367,194,0,956,955,9372,2472,1377,0.64,0.0,7,Cruise
3167,35009,272.3,367,194,0,956,955,9370,2470,1377,0.64,0.0,7,Cruise
3177,35009,273.3,367,194,0,956,955,9368,2468,1377,0.64,0.0,7,Cruise
3187,35009,274.3,367,194,0,956,955,9366,2466,1377,0.64,0.0,7,Cruise
3197,35009,275.3,367,194,0,956,955,9364,2464,1377,0.64,0.0,7,Cruise
3207,35009,276.4,367,194,0,956,955,9362,2462,1377,0.64,0.0,7,Cruise
3217,35009,277.4,367,194,0,956,955,9360,2460,1377,0.64,0.0,7,Cruise
3227,35009,278.4,367,194,0,956,955,9358,2458,1377,0.64,0.0,7,Cruise
3237,35009,279.4,367,194,0,956,955,9357,2457,1377,0.64,0.0,7,Cruise
3247,35009,280.4,367,194,0,956,955,9355,2455,1377,0.64,0.0,7,Cruise
3257,35009,281.5,367,194,0,956,955,9353,2453,1377,0.64,0.0,7,Cruise
3267,35009,282.5,367,194,0,956,955,9351,2451,1377,0.64,0.0,7,Cruise
3277,35009,283.5,367,194,0,956,955,9349,2449,1377,0.64,0.0,7,Cruise
3287,35009,284.5,367,194,0,956,955,9347,2447,1377,0.64,0.0,7,Cruise
3297,35009,285.5,367,194,0,956,955,9345,2445,1377,0.64,0.0,7,Cruise
3307,35009,286.6,367,194,0,956,955,9343,2443,1377,0.64,0.0,7,Cruise
3317,35009,287.6,367,194,0,956,955,9341,2441,1377,0.64,0.0,7,Cruise
3327,35009,288.6,367,194,0,956,955,9339,2439,1377,0.64,0.0,7,Cruise
3337,35009,289.6,367,194,0,956,955,9337,2437,1377,0.64,0.0,7,Cruise
3347,35009,290.6,367,194,0,956,955,9336,2436,1377,0.64,0.0,7,Cruise
3357,35009,291.7,367,194,0,956,955,9334,2434,1377,0.64,0.0,7,Cruise
3367,35009,292.7,367,194,0,956,955,9332,2432,1377,0.64,0.0,7,Cruise
3377,35009,293.7,367,194,0,956,955,9330,2430,1377,0.64,0.0,7,Cruise
3387,35009,294.7,367,194,0,956,955,9328,2428,1377,0.64,0.0,7,Cruise
3397,35009,295.7,367,194,0,956,955,9326,2426,1377,0.64,0.0,7,Cruise
3407,35009,296.8,367,194,0,956,955,9324,2424,1377,0.64,0.0,7,Cruise
3417,35009,297.8,367,194,0,956,955,9322,2422,1377,0.64,0.0,7,Cruise
3427,35009,298.8,367,194,0,956,955,9320,2420,1377,0.64,0.0,7,Cruise
3437,35009,299.8,367,194,0,956,955,9318,2418,1377,0.64,0.0,7,Cruise
3447,35009,300.8,367,194,0,956,955,9316,2416,1377,0.64,0.0,7,Cruise
3457,35009,301.9,367,194,0,956,955,9315,2415,1377,0.641,0.0,7,Cruise
3467,35009,302.9,367,194,0,956,955,9313,2413,1377,0.641,0.0,7,Cruise
3477,35009,303.9,367,194,0,956,955,9311,2411,1377,0.641,0.0,7,Cruise
3487,35009,304.9,367,194,0,956,955,9309,2409,1377,0.641,0.0,7,Cruise
3497,35009,305.9,367,194,0,956,955,9307,2407,1377,0.641,0.0,7,Cruise
3507,35009,307.0,367,194,0,956,955,9305,2405,1377,0.641,0.0,7,Cruise
3517,35009,308.0,367,194,0,956,955,9303,2403,1377,0.641,0.0,7,Cruise
3527,35009,309.0,367,194,0,956,955,9301,2401,1377,0.641,0.0,7,Cruise
3537,35009,310.0,367,194,0,956,955,9299,2399,1377,0.641,0.0,7,Cruise
3547,35009,311.0,368,194,0,956,955,9297,2397,1377,0.641,0.0,7,Cruise
3557,35009,312.1,368,194,0,956,955,9295,2395,1377,0.641,0.0,7,Cruise
3567,35009,313.1,368,194,0,956,955,9293,2393,1377,0.641,0.0,7,Cruise
3577,35009,314.1,368,194,0,956,955,9292,2392,1377,0.641,0.0,7,Cruise
3587,35009,315.1,368,194,0,956,955,9290,2390,1377,0.641,0.0,7,Cruise
3597,35009,316.1,368,194,0,956,955,9288,2388,1377,0.641,0.0,7,Cruise
3607,35009,317.2,368,194,0,956,955,9286,2386,1377,0.641,0.0,7,Cruise
3617,35009,318.2,368,194,0,956,955,9284,2384,1377,0.641,0.0,7,Cruise
3627,35009,319.2,368,194,0,956,955,9282,2382,1377,0.641,0.0,7,Cruise
3637,35009,320.2,368,194,0,956,955,9280,2380,1377,0.641,0.0,7,Cruise
3647,35009,321.3,368,194,0,956,955,9278,2378,1377,0.641,0.0,7,Cruise
3657,35009,322.3,368,194,0,956,955,9276,2376,1377,0.641,0.0,7,Cruise
3667,35009,323.3,368,194,0,956,955,9274,2374,1377,0.641,0.0,7,Cruise
3677,35009,324.3,368,194,0,956,955,9272,2372,1377,0.641,0.0,7,Cruise
3687,35009,325.3,368,194,0,956,955,9271,2371,1377,0.641,0.0,7,Cruise
3697,35009,326.4,368,194,0,956,955,9269,2369,1377,0.641,0.0,7,Cruise
3707,35009,327.4,368,194,0,956,955,9267,2367,1377,0.641,0.0,7,Cruise
3717,35009,328.4,368,194,0,956,955,9265,2365,1377,0.641,0.0,7,Cruise
3727,35009,329.4,368,194,0,956,955,9263,2363,1377,0.641,0.0,7,Cruise
3737,35009,330.4,368,194,0,956,955,9261,2361,1377,0.641,0.0,7,Cruise
3747,35009,331.5,368,194,0,956,955,9259,2359,1377,0.641,0.0,7,Cruise
3757,35009,332.5,368,194,0,956,955,9257,2357,1377,0.641,0.0,7,Cruise
3767,35009,333.5,368,194,0,956,955,9255,2355,1377,0.641,0.0,7,Cruise
3777,35009,334.5,368,194,0,956,955,9253,2353,1377,0.641,0.0,7,Cruise
3787,35009,335.6,368,194,0,956,955,9251,2351,1377,0.641,0.0,7,Cruise
3797,35009,336.6,368,194,0,956,955,9250,2350,1377,0.642,0.0,7,Cruise
3807,35009,337.6,368,194,0,956,955,9248,2348,1377,0.642,0.0,7,Cruise
3817,35009,338.6,368,194,0,956,955,9246,2346,1377,0.642,0.0,7,Cruise
3827,35009,339.6,368,194,0,956,955,9244,2344,1377,0.642,0.0,7,Cruise
3837,35009,340.7,368,194,0,956,955,9242,2342,1377,0.642,0.0,7,Cruise
3847,35009,341.7,368,194,0,956,955,9240,2340,1377,0.642,0.0,7,Cruise
3857,35009,342.7,368,194,0,956,955,9238,2338,1377,0.642,0.0,7,Cruise
3867,35009,343.7,368,194,0,956,955,9236,2336,1377,0.642,0.0,7,Cruise
3877,35009,344.8,368,194,0,956,955,9234,2334,1377,0.642,0.0,7,Cruise
3887,35009,345.8,368,194,0,956,955,9232,2332,1377,0.642,0.0,7,Cruise
3897,35009,346.8,368,194,0,956,955,9230,2330,1377,0.642,0.0,7,Cruise
3907,35009,347.8,368,194,0,956,955,9228,2328,1377,0.642,0.0,7,Cruise
3917,35009,348.8,368,194,0,956,955,9227,2327,1377,0.642,0.0,7,Cruise
3927,35009,349.9,368,194,0,956,955,9225,2325,1377,0.642,0.0,7,Cruise
3937,35009,350.9,368,194,0,956,955,9223,2323,1377,0.642,0.0,7,Cruise
3947,35009,351.9,368,194,0,956,955,9221,2321,1377,0.642,0.0,7,Cruise
3957,35009,352.9,368,194,0,956,955,9219,2319,1377,0.642,0.0,7,Cruise
3967,35009,354.0,368,194,0,956,955,9217,2317,1377,0.642,0.0,7,Cruise
3977,35009,355.0,368,194,0,956,955,9215,2315,1377,0.642,0.0,7,Cruise
3987,35009,356.0,368,194,0,956,955,9213,2313,1377,0.642,0.0,7,Cruise
3997,35009,357.0,368,194,0,956,955,9211,2311,1377,0.642,0.0,7,Cruise
4007,35009,358.0,368,194,0,956,955,9209,2309,1377,0.642,0.0,7,Cruise
4017,35009,359.1,368,194,0,956,955,9207,2307,1377,0.642,0.0,7,Cruise
4027,35009,360.1,368,194,0,956,955,9206,2306,1377,0.642,0.0,7,Cruise
4037,35009,361.1,368,194,0,956,955,9204,2304,1377,0.642,0.0,7,Cruise
4047,35009,362.1,368,194,0,956,955,9202,2302,1377,0.642,0.0,7,Cruise
4057,35009,363.2,368,194,0,956,955,9200,2300,1377,0.642,0.0,7,Cruise
4067,35009,364.2,368,194,0,956,955,9198,2298,1377,0.642,0.0,7,Cruise
4077,35009,365.2,368,194,0,956,955,9196,2296,1377,0.642,0.0,7,Cruise
4087,35009,366.2,368,194,0,956,955,9194,2294,1377,0.642,0.0,7,Cruise
4097,35009,367.3,368,194,0,956,955,9192,2292,1377,0.642,0.0,7,Cruise
4107,35009,368.3,368,194,0,956,955,9190,2290,1377,0.642,0.0,7,Cruise
4117,35009,369.3,368,194,0,956,955,9188,2288,1377,0.642,0.0,7,Cruise
4127,35009,370.3,368,194,0,956,955,9186,2286,1377,0.642,0.0,7,Cruise
4137,35009,371.4,368,195,0,956,955,9184,2284,1377,0.643,0.0,7,Cruise
4147,35009,372.4,369,195,0,956,955,9183,2283,1377,0.643,0.0,7,Cruise
4157,35009,373.4,369,195,0,956,955,9181,2281,1377,0.643,0.0,7,Cruise
4167,35009,374.4,369,195,0,956,955,9179,2279,1377,0.643,0.0,7,Cruise
4177,35009,375.4,369,195,0,956,955,9177,2277,1377,0.643,0.0,7,Cruise
4187,35009,376.5,369,195,0,956,955,9175,2275,1377,0.643,0.0,7,Cruise
4197,35009,377.5,369,195,0,956,955,9173,2273,1377,0.643,0.0,7,Cruise
4207,35009,378.5,369,195,0,956,955,9171,2271,1377,0.643,0.0,7,Cruise
4217,35009,379.5,369,195,0,956,955,9169,2269,1377,0.643,0.0,7,Cruise
4227,35009,380.6,369,195,0,956,955,9167,2267,1377,0.643,0.0,7,Cruise
4237,35009,381.6,369,195,0,956,955,9165,2265,1377,0.643,0.0,7,Cruise
4247,35009,382.6,369,195,0,956,955,9163,2263,1377,0.643,0.0,7,Cruise
4257,35009,383.6,369,195,0,956,955,9162,2262,1377,0.643,0.0,7,Cruise
4267,35009,384.7,369,195,0,956,955,9160,2260,1377,0.643,0.0,7,Cruise
4277,35009,385.7,369,195,0,956,955,9158,2258,1377,0.643,0.0,7,Cruise
4287,35009,386.7,369,195,0,956,955,9156,2256,1377,0.643,0.0,7,Cruise
4297,35009,387.7,369,195,0,956,955,9154,2254,1377,0.643,0.0,7,Cruise
4307,35009,388.8,369,195,0,956,955,9152,2252,1377,0.643,0.0,7,Cruise
4317,35009,389.8,369,195,0,956,955,9150,2250,1377,0.643,0.0,7,Cruise
4327,35009,390.8,369,195,0,956,955,9148,2248,1377,0.643,0.0,7,Cruise
4337,35009,391.8,369,195,0,956,955,9146,2246,1377,0.643,0.0,7,Cruise
4347,35009,392.9,369,195,0,956,955,9144,2244,1377,0.643,0.0,7,Cruise
4357,35009,393.9,369,195,0,956,955,9142,2242,1377,0.643,0.0,7,Cruise
4367,35009,394.9,369,195,0,956,955,9141,2241,1377,0.643,0.0,7,Cruise
4377,35009,395.9,369,195,0,956,955,9139,2239,1377,0.643,0.0,7,Cruise
4387,35009,397.0,369,195,0,956,955,9137,2237,1377,0.643,0.0,7,Cruise
4397,35009,398.0,369,195,0,956,955,9135,2235,1377,0.643,0.0,7,Cruise
4407,35009,399.0,369,195,0,956,955,9133,2233,1377,0.643,0.0,7,Cruise
4417,35009,400.0,369,195,0,956,955,9131,2231,1377,0.643,0.0,7,Cruise
4427,35009,401.1,369,195,0,956,955,9129,2229,1377,0.643,0.0,7,Cruise
4437,35009,402.1,369,195,0,956,955,9127,2227,1377,0.643,0.0,7,Cruise
4447,35009,403.1,369,195,0,956,955,9125,2225,1377,0.643,0.0,7,Cruise
4457,35009,404.1,369,195,0,956,955,9123,2223,1377,0.643,0.0,7,Cruise
4467,35009,405.2,369,195,0,956,955,9121,2221,1377,0.643,0.0,7,Cruise
4477,35009,406.2,369,195,0,956,955,9119,2219,1377,0.643,0.0,7,Cruise
4487,35009,407.2,369,195,0,956,955,9118,2218,1377,0.643,0.0,7,Cruise
4497,35009,408.2,369,195,0,956,955,9116,2216,1377,0.644,0.0,7,Cruise
4507,35009,409.3,369,195,0,956,955,9114,2214,1377,0.644,0.0,7,Cruise
4517,35009,410.3,369,195,0,956,955,9112,2212,1377,0.644,0.0,7,Cruise
4527,35009,411.3,369,195,0,956,955,9110,2210,1377,0.644,0.0,7,Cruise
4537,35009,412.3,369,195,0,956,955,9108,2208,1377,0.644,0.0,7,Cruise
4547,35009,413.4,369,195,0,956,955,9106,2206,1377,0.644,0.0,7,Cruise
4557,35009,414.4,369,195,0,956,955,9104,2204,1377,0.644,0.0,7,Cruise
4567,35009,415.4,369,195,0,956,955,9102,2202,1377,0.644,0.0,7,Cruise
4577,35009,416.4,369,195,0,956,955,9100,2200,1377,0.644,0.0,7,Cruise
4587,35009,417.5,369,195,0,956,955,9098,2198,1377,0.644,0.0,7,Cruise
4597,35009,418.5,369,195,0,956,955,9097,2197,1377,0.644,0.0,7,Cruise
4607,35009,419.5,369,195,0,956,955,9095,2195,1377,0.644,0.0,7,Cruise
4617,35009,420.5,369,195,0,956,955,9093,2193,1377,0.644,0.0,7,Cruise
4627,35009,421.6,369,195,0,956,955,9091,2191,1377,0.644,0.0,7,Cruise
4637,35009,422.6,369,195,0,956,955,9089,2189,1377,0.644,0.0,7,Cruise
4647,35009,423.6,369,195,0,956,955,9087,2187,1377,0.644,0.0,7,Cruise
4657,35009,424.6,369,195,0,956,955,9085,2185,1377,0.644,0.0,7,Cruise
4667,35009,425.7,369,195,0,956,955,9083,2183,1377,0.644,0.0,7,Cruise
4677,35009,426.7,369,195,0,956,955,9081,2181,1377,0.644,0.0,7,Cruise
4687,35009,427.7,369,195,0,956,955,9079,2179,1377,0.644,0.0,7,Cruise
4697,35009,428.7,369,195,0,956,955,9077,2177,1377,0.644,0.0,7,Cruise
4707,35009,429.8,369,195,0,956,955,9076,2176,1377,0.644,0.0,7,Cruise
4717,35009,430.8,369,195,0,956,955,9074,2174,1377,0.644,0.0,7,Cruise
4727,35009,431.8,369,195,0,956,955,9072,2172,1377,0.644,0.0,7,Cruise
4737,35009,432.9,369,195,0,956,955,9070,2170,1377,0.644,0.0,7,Cruise
4747,35009,433.9,369,195,0,956,955,9068,2168,1377,0.644,0.0,7,Cruise
4757,35009,434.9,370,195,0,956,955,9066,2166,1377,0.644,0.0,7,Cruise
4767,35009,435.9,370,195,0,956,955,9064,2164,1377,0.644,0.0,7,Cruise
4777,35009,437.0,370,195,0,956,955,9062,2162,1377,0.644,0.0,7,Cruise
4787,35009,438.0,370,195,0,956,955,9060,2160,1377,0.644,0.0,7,Cruise
4797,35009,439.0,370,195,0,956,955,9058,2158,1377,0.644,0.0,7,Cruise
4807,35009,440.0,370,195,0,956,955,9056,2156,1377,0.644,0.0,7,Cruise
4817,35009,441.1,370,195,0,956,955,9054,2154,1377,0.644,0.0,7,Cruise
4827,35009,442.1,370,195,0,956,955,9053,2153,1377,0.644,0.0,7,Cruise
4837,35009,443.1,370,195,0,956,955,9051,2151,1377,0.644,0.0,7,Cruise
4847,35009,444.1,370,195,0,956,955,9049,2149,1377,0.645,0.0,7,Cruise
4857,35009,445.2,370,195,0,956,955,9047,2147,1377,0.645,0.0,7,Cruise
4867,35009,446.2,370,195,0,956,955,9045,2145,1377,0.645,0.0,7,Cruise
4877,35009,447.2,370,195,0,956,955,9043,2143,1377,0.645,0.0,7,Cruise
4887,35009,448.3,370,195,0,956,955,9041,2141,1377,0.645,0.0,7,Cruise
4897,35009,449.3,370,195,0,956,955,9039,2139,1377,0.645,0.0,7,Cruise
4907,35009,450.3,370,195,0,956,955,9037,2137,1377,0.645,0.0,7,Cruise
4917,35009,451.3,370,195,0,956,955,9035,2135,1377,0.645,0.0,7,Cruise
4927,35009,452.4,370,195,0,956,955,9033,2133,1377,0.645,0.0,7,Cruise
4937,35009,453.4,370,195,0,956,955,9032,2132,1377,0.645,0.0,7,Cruise
4947,35009,454.4,370,195,0,956,955,9030,2130,1377,0.645,0.0,7,Cruise
4957,35009,455.4,370,195,0,956,955,9028,2128,1377,0.645,0.0,7,Cruise
4967,35009,456.5,370,195,0,956,955,9026,2126,1377,0.645,0.0,7,Cruise
4977,35009,457.5,370,195,0,956,955,9024,2124,1377,0.645,0.0,7,Cruise
4987,35009,458.5,370,195,0,956,955,9022,2122,1377,0.645,0.0,7,Cruise
4997,35009,459.6,370,195,0,956,955,9020,2120,1377,0.645,0.0,7,Cruise
5007,35009,460.6,370,195,0,956,955,9018,2118,1377,0.645,0.0,7,Cruise
5017,35009,461.6,370,195,0,956,955,9016,2116,1377,0.645,0.0,7,Cruise
5027,35009,462.6,370,195,0,956,955,9014,2114,1377,0.645,0.0,7,Cruise
5037,35009,463.7,370,195,0,956,955,9012,2112,1377,0.645,0.0,7,Cruise
5047,35009,464.7,370,195,0,956,955,9010,2110,1377,0.645,0.0,7,Cruise
5057,35009,465.7,370,195,0,956,955,9009,2109,1377,0.645,0.0,7,Cruise
5067,35009,466.7,370,195,0,956,955,9007,2107,1377,0.645,0.0,7,Cruise
5077,35009,467.8,370,195,0,956,955,9005,2105,1377,0.645,0.0,7,Cruise
5087,35009,468.8,370,195,0,956,955,9003,2103,1377,0.645,0.0,7,Cruise
5097,35009,469.8,370,195,0,956,955,9001,2101,1377,0.645,0.0,7,Cruise
5107,35009,470.9,370,195,0,956,955,8999,2099,1377,0.645,0.0,7,Cruise
5117,35009,471.9,370,195,0,956,955,8997,2097,1377,0.645,0.0,7,Cruise
5127,35009,472.9,370,195,0,956,955,8995,2095,1377,0.645,0.0,7,Cruise
5137,35009,473.9,370,195,0,956,955,8993,2093,1377,0.645,0.0,7,Cruise
5147,35009,475.0,370,195,0,956,955,8991,2091,1377,0.645,0.0,7,Cruise
5157,35009,476.0,370,195,0,956,955,8989,2089,1377,0.645,0.0,7,Cruise
5167,35009,477.0,370,195,0,956,955,8988,2088,1377,0.645,0.0,7,Cruise
5177,35009,478.1,370,195,0,956,955,8986,2086,1377,0.645,0.0,7,Cruise
5187,35009,479.1,370,195,0,956,955,8984,2084,1377,0.645,0.0,7,Cruise
5197,35009,480.1,370,195,0,956,955,8982,2082,1377,0.645,0.0,7,Cruise
5207,35009,481.1,370,195,0,956,955,8980,2080,1377,0.646,0.0,7,Cruise
5217,35009,482.2,370,195,0,956,955,8978,2078,1377,0.646,0.0,7,Cruise
5227,35009,483.2,370,195,0,956,955,8976,2076,1377,0.646,0.0,7,Cruise
5237,35009,484.2,370,196,0,956,955,8974,2074,1377,0.646,0.0,7,Cruise
5247,35009,485.3,370,196,0,956,955,8972,2072,1377,0.646,0.0,7,Cruise
5257,35009,486.3,370,196,0,956,955,8970,2070,1377,0.646,0.0,7,Cruise
5267,35009,487.3,370,196,0,956,955,8968,2068,1377,0.646,0.0,7,Cruise
5277,35009,488.3,370,196,0,956,955,8967,2067,1377,0.646,0.0,7,Cruise
5287,35009,489.4,370,196,0,956,955,8965,2065,1377,0.646,0.0,7,Cruise
5297,35009,490.4,370,196,0,956,955,8963,2063,1377,0.646,0.0,7,Cruise
5307,35009,491.4,370,196,0,956,955,8961,2061,1377,0.646,0.0,7,Cruise
5317,35009,492.5,370,196,0,956,955,8959,2059,1377,0.646,0.0,7,Cruise
5327,35009,493.5,370,196,0,956,955,8957,2057,1377,0.646,0.0,7,Cruise
5337,35009,494.5,370,196,0,956,955,8955,2055,1377,0.646,0.0,7,Cruise
5347,35009,495.5,370,196,0,956,955,8953,2053,1377,0.646,0.0,7,Cruise
5357,35009,496.6,370,196,0,956,955,8951,2051,1377,0.646,0.0,7,Cruise
5367,35009,497.6,370,196,0,956,955,8949,2049,1377,0.646,0.0,7,Cruise
5377,35009,498.6,370,196,0,956,955,8947,2047,1377,0.646,0.0,7,Cruise
5387,35009,499.7,370,196,0,956,955,8945,2045,1377,0.646,0.0,7,Cruise
5397,35009,500.7,371,196,0,956,955,8944,2044,1377,0.646,0.0,7,Cruise
5407,35009,501.7,371,196,0,956,955,8942,2042,1377,0.646,0.0,7,Cruise
5417,35009,502.7,371,196,0,956,955,8940,2040,1377,0.646,0.0,7,Cruise
5427,35009,503.8,371,196,0,956,955,8938,2038,1377,0.646,0.0,7,Cruise
5437,35009,504.8,371,196,0,956,955,8936,2036,1377,0.646,0.0,7,Cruise
5447,35009,505.8,371,196,0,956,955,8934,2034,1377,0.646,0.0,7,Cruise
5457,35009,506.9,371,196,0,956,955,8932,2032,1377,0.646,0.0,7,Cruise
5467,35009,507.9,371,196,0,956,955,8930,2030,1377,0.646,0.0,7,Cruise
5477,35009,508.9,371,196,0,956,955,8928,2028,1377,0.646,0.0,7,Cruise
