# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:51:12
# Original Data Points: 1916
# Sampled Data Points (5-sec intervals): 1916
# Time Range: 0 - 11767 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2662,35013,225.1,372,208,0,1062,1061,9425,2525,764,0.649,0.0,6,Cruise Accel/Leveloff
2667,35013,225.6,372,208,0,1062,1061,9424,2524,764,0.649,0.0,6,Cruise Accel/Leveloff
2672,35013,226.1,372,208,0,1062,1061,9423,2523,764,0.649,0.0,6,Cruise Accel/Leveloff
2677,35013,226.7,372,208,0,1062,1061,9422,2522,764,0.649,0.0,6,Cruise Accel/Leveloff
2682,35013,227.2,372,208,0,1062,1061,9421,2521,764,0.649,0.0,6,Cruise Accel/Leveloff
2687,35013,227.7,372,208,0,1062,1061,9419,2519,764,0.649,0.0,6,Cruise Accel/Leveloff
2692,35013,228.2,372,208,0,1062,1061,9418,2518,764,0.649,0.0,6,Cruise Accel/Leveloff
2697,35013,228.7,372,208,0,1062,1061,9417,2517,764,0.649,0.0,6,Cruise Accel/Leveloff
2702,35013,229.2,372,208,0,1062,1061,9416,2516,764,0.649,0.0,6,Cruise Accel/Leveloff
2707,35013,229.8,372,208,0,1062,1061,9415,2515,764,0.649,0.0,6,Cruise Accel/Leveloff
2712,35013,230.3,372,208,0,1062,1061,9414,2514,764,0.649,0.0,6,Cruise Accel/Leveloff
2717,35013,230.8,372,208,0,1062,1061,9413,2513,764,0.649,0.0,6,Cruise Accel/Leveloff
2722,35013,231.3,372,208,0,1062,1061,9412,2512,764,0.649,0.0,6,Cruise Accel/Leveloff
2727,35013,231.8,372,208,0,1062,1061,9411,2511,764,0.649,0.0,6,Cruise Accel/Leveloff
2732,35013,232.4,372,208,0,1062,1061,9410,2510,764,0.649,0.0,6,Cruise Accel/Leveloff
2737,35013,232.9,372,208,0,1062,1061,9409,2509,764,0.649,0.0,6,Cruise Accel/Leveloff
2742,35013,233.4,372,208,0,1062,1061,9408,2508,764,0.649,0.0,6,Cruise Accel/Leveloff
2747,35013,233.9,372,208,0,1062,1061,9407,2507,764,0.649,0.0,6,Cruise Accel/Leveloff
2752,35013,234.4,372,208,0,1062,1061,9406,2506,764,0.649,0.0,6,Cruise Accel/Leveloff
2757,35013,234.9,372,208,0,1062,1061,9405,2505,764,0.649,0.0,6,Cruise Accel/Leveloff
2762,35013,235.5,372,208,0,1062,1061,9404,2504,764,0.649,0.0,6,Cruise Accel/Leveloff
2767,35013,236.0,372,208,0,1062,1061,9402,2502,764,0.649,0.0,6,Cruise Accel/Leveloff
2772,35013,236.5,372,208,0,1062,1061,9401,2501,764,0.649,0.0,6,Cruise Accel/Leveloff
2777,35013,237.0,372,208,0,1062,1061,9400,2500,764,0.649,0.0,6,Cruise Accel/Leveloff
2782,35013,237.5,372,208,0,1062,1061,9399,2499,764,0.649,0.0,6,Cruise Accel/Leveloff
2787,35013,238.0,372,208,0,1062,1061,9398,2498,764,0.649,0.0,6,Cruise Accel/Leveloff
2792,35013,238.6,372,208,0,1062,1061,9397,2497,764,0.649,0.0,6,Cruise Accel/Leveloff
2797,35013,239.1,373,208,0,1062,1061,9396,2496,764,0.649,0.0,6,Cruise Accel/Leveloff
2802,35013,239.6,373,208,0,1062,1061,9395,2495,764,0.65,0.0,6,Cruise Accel/Leveloff
2807,35013,240.1,373,208,0,1062,1061,9394,2494,764,0.65,0.0,6,Cruise Accel/Leveloff
2812,35013,240.6,373,208,0,1062,1061,9393,2493,764,0.65,0.0,6,Cruise Accel/Leveloff
2817,35013,241.1,373,208,0,1062,1061,9392,2492,764,0.65,0.0,6,Cruise Accel/Leveloff
2822,35013,241.7,373,208,0,1062,1061,9391,2491,764,0.65,0.0,6,Cruise Accel/Leveloff
2827,35013,242.2,373,208,0,1062,1061,9390,2490,764,0.65,0.0,6,Cruise Accel/Leveloff
2832,35013,242.7,373,208,0,1062,1061,9389,2489,764,0.65,0.0,6,Cruise Accel/Leveloff
2837,35013,243.2,373,208,0,1062,1061,9388,2488,764,0.65,0.0,6,Cruise Accel/Leveloff
2842,35013,243.7,373,208,0,1062,1061,9387,2487,764,0.65,0.0,6,Cruise Accel/Leveloff
2847,35013,244.3,373,208,0,1062,1061,9386,2486,764,0.65,0.0,6,Cruise Accel/Leveloff
2852,35013,244.8,373,208,0,1062,1061,9384,2484,764,0.65,0.0,6,Cruise Accel/Leveloff
2857,35013,245.3,373,208,0,1062,1061,9383,2483,764,0.65,0.0,6,Cruise Accel/Leveloff
2862,35013,245.8,373,208,0,1062,1061,9382,2482,764,0.65,0.0,6,Cruise Accel/Leveloff
2867,35013,246.3,373,208,0,1062,1061,9381,2481,764,0.65,0.0,6,Cruise Accel/Leveloff
2872,35013,246.8,373,208,0,1062,1061,9380,2480,764,0.65,0.0,6,Cruise Accel/Leveloff
2877,35013,247.4,373,208,0,1062,1061,9379,2479,764,0.65,0.0,6,Cruise Accel/Leveloff
2882,35013,247.9,373,208,0,1062,1061,9378,2478,764,0.65,0.0,6,Cruise Accel/Leveloff
2887,35013,248.4,373,208,0,1062,1061,9377,2477,764,0.65,0.0,6,Cruise Accel/Leveloff
2892,35013,248.9,373,208,0,1062,1061,9376,2476,764,0.65,0.0,6,Cruise Accel/Leveloff
2897,35013,249.4,373,208,0,1062,1061,9375,2475,764,0.65,0.0,6,Cruise Accel/Leveloff
2902,35013,249.9,373,208,0,1062,1061,9374,2474,764,0.65,0.0,6,Cruise Accel/Leveloff
2907,35013,250.5,373,208,0,1062,1061,9373,2473,764,0.65,0.0,6,Cruise Accel/Leveloff
2912,35013,251.0,373,208,0,1062,1061,9372,2472,764,0.65,0.0,6,Cruise Accel/Leveloff
2917,35013,251.5,373,208,0,1062,1061,9371,2471,764,0.65,0.0,6,Cruise Accel/Leveloff
2922,35013,252.0,373,208,0,1062,1061,9370,2470,764,0.65,0.0,6,Cruise Accel/Leveloff
2927,35013,252.5,373,208,0,1062,1061,9369,2469,764,0.65,0.0,6,Cruise Accel/Leveloff
2932,35013,253.0,373,208,0,1062,1061,9367,2467,764,0.65,0.0,6,Cruise Accel/Leveloff
2937,35013,253.6,373,208,0,1062,1061,9366,2466,764,0.65,0.0,6,Cruise Accel/Leveloff
2942,35013,254.1,373,208,0,1062,1061,9365,2465,764,0.65,0.0,6,Cruise Accel/Leveloff
2947,35013,254.6,373,208,0,1062,1061,9364,2464,764,0.65,0.0,6,Cruise Accel/Leveloff
2952,35013,255.1,373,208,0,1062,1061,9363,2463,764,0.65,0.0,6,Cruise Accel/Leveloff
2957,35013,255.6,373,208,0,1062,1061,9362,2462,764,0.65,0.0,6,Cruise Accel/Leveloff
2962,35013,256.2,373,208,0,1062,1061,9361,2461,764,0.65,0.0,6,Cruise Accel/Leveloff
2967,35013,256.7,373,208,0,1062,1061,9360,2460,764,0.65,0.0,6,Cruise Accel/Leveloff
2972,35013,257.2,373,208,0,1062,1061,9359,2459,764,0.65,0.0,6,Cruise Accel/Leveloff
2977,35013,257.7,373,208,0,1062,1061,9358,2458,764,0.65,0.0,6,Cruise Accel/Leveloff
2982,35013,258.2,373,208,0,1062,1061,9357,2457,764,0.65,0.0,6,Cruise Accel/Leveloff
2987,35013,258.7,373,209,0,1062,1061,9356,2456,764,0.65,0.0,6,Cruise Accel/Leveloff
2992,35013,259.3,373,209,0,1062,1061,9355,2455,764,0.65,0.0,6,Cruise Accel/Leveloff
2997,35013,259.8,373,209,0,1062,1061,9354,2454,764,0.65,0.0,6,Cruise Accel/Leveloff
3002,35013,260.3,373,209,0,1062,1061,9353,2453,764,0.65,0.0,6,Cruise Accel/Leveloff
3007,35013,260.8,373,209,0,1062,1061,9352,2452,764,0.65,0.0,6,Cruise Accel/Leveloff
3012,35013,261.3,373,209,0,1062,1061,9350,2450,764,0.65,0.0,6,Cruise Accel/Leveloff
3017,35013,261.9,373,209,0,1062,1061,9349,2449,764,0.65,0.0,6,Cruise Accel/Leveloff
3022,35013,262.4,373,209,0,1062,1061,9348,2448,764,0.65,0.0,6,Cruise Accel/Leveloff
3027,35013,262.9,373,209,0,1062,1061,9347,2447,764,0.65,0.0,6,Cruise Accel/Leveloff
3032,35013,263.4,373,209,0,1062,1061,9346,2446,764,0.65,0.0,6,Cruise Accel/Leveloff
3037,35013,263.9,373,209,0,1062,1061,9345,2445,764,0.65,0.0,6,Cruise Accel/Leveloff
3042,35013,264.4,373,209,0,1062,1061,9344,2444,764,0.65,0.0,6,Cruise Accel/Leveloff
3047,35013,265.0,373,209,0,1062,1061,9343,2443,764,0.65,0.0,6,Cruise Accel/Leveloff
3052,35013,265.5,373,209,0,1062,1061,9342,2442,764,0.65,0.0,6,Cruise Accel/Leveloff
3057,35013,266.0,373,209,0,1062,1061,9341,2441,764,0.65,0.0,6,Cruise Accel/Leveloff
3062,35013,266.5,373,209,0,1062,1061,9340,2440,764,0.65,0.0,6,Cruise Accel/Leveloff
3067,35013,267.0,373,209,0,1062,1061,9339,2439,764,0.65,0.0,6,Cruise Accel/Leveloff
3072,35013,267.5,373,209,0,1062,1061,9338,2438,764,0.65,0.0,6,Cruise Accel/Leveloff
3077,35013,268.1,373,209,0,1062,1061,9337,2437,764,0.65,0.0,6,Cruise Accel/Leveloff
3082,35013,268.6,373,209,0,1062,1061,9336,2436,764,0.65,0.0,6,Cruise Accel/Leveloff
3087,35013,269.1,373,209,0,1062,1061,9335,2435,764,0.65,0.0,6,Cruise Accel/Leveloff
3092,35013,269.6,373,209,0,1062,1061,9333,2433,764,0.65,0.0,6,Cruise Accel/Leveloff
3097,35013,270.1,373,209,0,1062,1061,9332,2432,764,0.65,0.0,6,Cruise Accel/Leveloff
3102,35013,270.7,373,209,0,1062,1061,9331,2431,764,0.65,0.0,6,Cruise Accel/Leveloff
3107,35013,271.2,373,209,0,1062,1061,9330,2430,764,0.65,0.0,6,Cruise Accel/Leveloff
3112,35013,271.7,373,209,0,1062,1061,9329,2429,764,0.65,0.0,6,Cruise Accel/Leveloff
3117,35013,272.2,373,209,0,1062,1061,9328,2428,764,0.65,0.0,6,Cruise Accel/Leveloff
3122,35013,272.7,373,209,0,1062,1061,9327,2427,764,0.65,0.0,6,Cruise Accel/Leveloff
3127,35013,273.2,373,209,0,1062,1061,9326,2426,764,0.65,0.0,6,Cruise Accel/Leveloff
3132,35013,273.8,373,209,0,1062,1061,9325,2425,764,0.65,0.0,6,Cruise Accel/Leveloff
3137,35013,274.3,373,209,0,1062,1061,9324,2424,764,0.65,0.0,6,Cruise Accel/Leveloff
3142,35013,274.8,373,209,0,1062,1061,9323,2423,764,0.65,0.0,6,Cruise Accel/Leveloff
3147,35013,275.3,373,209,0,1062,1061,9322,2422,764,0.65,0.0,6,Cruise Accel/Leveloff
3152,35013,275.8,373,209,0,1062,1061,9321,2421,764,0.65,0.0,6,Cruise Accel/Leveloff
3157,35013,276.4,373,209,0,1062,1061,9320,2420,764,0.65,0.0,6,Cruise Accel/Leveloff
3162,35013,276.9,373,209,0,1062,1061,9319,2419,764,0.65,0.0,6,Cruise Accel/Leveloff
3167,35013,277.4,373,209,0,1062,1061,9318,2418,764,0.65,0.0,6,Cruise Accel/Leveloff
3172,35013,277.9,373,209,0,1062,1061,9316,2416,764,0.65,0.0,6,Cruise Accel/Leveloff
3177,35013,278.4,373,209,0,1062,1061,9315,2415,764,0.65,0.0,6,Cruise Accel/Leveloff
3182,35013,278.9,373,209,0,1062,1061,9314,2414,764,0.65,0.0,6,Cruise Accel/Leveloff
3187,35013,279.5,373,209,0,1062,1061,9313,2413,764,0.65,0.0,6,Cruise Accel/Leveloff
3192,35013,280.0,373,209,0,1062,1061,9312,2412,764,0.65,0.0,6,Cruise Accel/Leveloff
3197,35013,280.5,373,209,0,1062,1061,9311,2411,764,0.65,0.0,6,Cruise Accel/Leveloff
3202,35013,281.0,373,209,0,1062,1061,9310,2410,764,0.65,0.0,6,Cruise Accel/Leveloff
3207,35013,281.5,373,209,0,1062,1061,9309,2409,764,0.65,0.0,6,Cruise Accel/Leveloff
3212,35013,282.1,373,209,0,1062,1061,9308,2408,764,0.65,0.0,6,Cruise Accel/Leveloff
3217,35013,282.6,373,209,0,1062,1061,9307,2407,764,0.651,0.0,6,Cruise Accel/Leveloff
3222,35013,283.1,373,209,0,1062,1061,9306,2406,764,0.651,0.0,6,Cruise Accel/Leveloff
3227,35013,283.6,373,209,0,1062,1061,9305,2405,764,0.651,0.0,6,Cruise Accel/Leveloff
3232,35013,284.1,373,209,0,1062,1061,9304,2404,764,0.651,0.0,6,Cruise Accel/Leveloff
3237,35013,284.6,373,209,0,1062,1061,9303,2403,764,0.651,0.0,6,Cruise Accel/Leveloff
3242,35013,285.2,373,209,0,1062,1061,9302,2402,764,0.651,0.0,6,Cruise Accel/Leveloff
3247,35013,285.7,373,209,0,1062,1061,9301,2401,764,0.651,0.0,6,Cruise Accel/Leveloff
3252,35013,286.2,373,209,0,1062,1061,9300,2400,764,0.651,0.0,6,Cruise Accel/Leveloff
3257,35013,286.7,373,209,0,1062,1061,9298,2398,764,0.651,0.0,6,Cruise Accel/Leveloff
3262,35013,287.2,373,209,0,1062,1061,9297,2397,764,0.651,0.0,6,Cruise Accel/Leveloff
3267,35013,287.8,373,209,0,1062,1061,9296,2396,764,0.651,0.0,6,Cruise Accel/Leveloff
3272,35013,288.3,373,209,0,1062,1061,9295,2395,764,0.651,0.0,6,Cruise Accel/Leveloff
3277,35013,288.8,373,209,0,1062,1061,9294,2394,764,0.651,0.0,6,Cruise Accel/Leveloff
3282,35013,289.3,373,209,0,1062,1061,9293,2393,764,0.651,0.0,6,Cruise Accel/Leveloff
3287,35013,289.8,373,209,0,1062,1061,9292,2392,764,0.651,0.0,6,Cruise Accel/Leveloff
3292,35013,290.3,373,209,0,1062,1061,9291,2391,764,0.651,0.0,6,Cruise Accel/Leveloff
3297,35013,290.9,373,209,0,1062,1061,9290,2390,764,0.651,0.0,6,Cruise Accel/Leveloff
3302,35013,291.4,373,209,0,1062,1061,9289,2389,764,0.651,0.0,6,Cruise Accel/Leveloff
3307,35013,291.9,373,209,0,1062,1061,9288,2388,764,0.651,0.0,6,Cruise Accel/Leveloff
3312,35013,292.4,373,209,0,1062,1061,9287,2387,764,0.651,0.0,6,Cruise Accel/Leveloff
3317,35013,292.9,373,209,0,1062,1061,9286,2386,764,0.651,0.0,6,Cruise Accel/Leveloff
3322,35013,293.5,373,209,0,1062,1061,9285,2385,764,0.651,0.0,6,Cruise Accel/Leveloff
3327,35013,294.0,373,209,0,1062,1061,9284,2384,764,0.651,0.0,6,Cruise Accel/Leveloff
3332,35013,294.5,373,209,0,1062,1061,9283,2383,764,0.651,0.0,6,Cruise Accel/Leveloff
3337,35013,295.0,373,209,0,1062,1061,9281,2381,764,0.651,0.0,6,Cruise Accel/Leveloff
3342,35013,295.5,373,209,0,1062,1061,9280,2380,764,0.651,0.0,6,Cruise Accel/Leveloff
3347,35013,296.0,373,209,0,1062,1061,9279,2379,764,0.651,0.0,6,Cruise Accel/Leveloff
3352,35013,296.6,373,209,0,1062,1061,9278,2378,764,0.651,0.0,6,Cruise Accel/Leveloff
3357,35013,297.1,373,209,0,1062,1061,9277,2377,764,0.651,0.0,6,Cruise Accel/Leveloff
3362,35013,297.6,373,209,0,1062,1061,9276,2376,764,0.651,0.0,6,Cruise Accel/Leveloff
3367,35013,298.1,373,209,0,1062,1061,9275,2375,764,0.651,0.0,6,Cruise Accel/Leveloff
3372,35013,298.6,373,209,0,1062,1061,9274,2374,764,0.651,0.0,6,Cruise Accel/Leveloff
3377,35013,299.2,373,209,0,1062,1061,9273,2373,764,0.651,0.0,6,Cruise Accel/Leveloff
3382,35013,299.7,373,209,0,1062,1061,9272,2372,764,0.651,0.0,6,Cruise Accel/Leveloff
3387,35013,300.2,373,209,0,1062,1061,9271,2371,764,0.651,0.0,6,Cruise Accel/Leveloff
3392,35013,300.7,373,209,0,1062,1061,9270,2370,764,0.651,0.0,6,Cruise Accel/Leveloff
3397,35013,301.2,373,209,0,1062,1061,9269,2369,764,0.651,0.0,6,Cruise Accel/Leveloff
3402,35013,301.7,373,209,0,1062,1061,9268,2368,764,0.651,0.0,6,Cruise Accel/Leveloff
3407,35013,302.3,373,209,0,1062,1061,9267,2367,764,0.651,0.0,6,Cruise Accel/Leveloff
3412,35013,302.8,373,209,0,1062,1061,9266,2366,764,0.651,0.0,6,Cruise Accel/Leveloff
3417,35013,303.3,373,209,0,1062,1061,9264,2364,764,0.651,0.0,6,Cruise Accel/Leveloff
3422,35013,303.8,373,209,0,1062,1061,9263,2363,764,0.651,0.0,6,Cruise Accel/Leveloff
3427,35013,304.3,373,209,0,1062,1061,9262,2362,764,0.651,0.0,6,Cruise Accel/Leveloff
3432,35013,304.9,373,209,0,1062,1061,9261,2361,764,0.651,0.0,6,Cruise Accel/Leveloff
3437,35013,305.4,373,209,0,1062,1061,9260,2360,764,0.651,0.0,6,Cruise Accel/Leveloff
3442,35013,305.9,373,209,0,1062,1061,9259,2359,764,0.651,0.0,6,Cruise Accel/Leveloff
3447,35013,306.4,373,209,0,1062,1061,9258,2358,764,0.651,0.0,6,Cruise Accel/Leveloff
3452,35013,306.9,373,209,0,1062,1061,9257,2357,764,0.651,0.0,6,Cruise Accel/Leveloff
3457,35013,307.5,373,209,0,1062,1061,9256,2356,764,0.651,0.0,6,Cruise Accel/Leveloff
3462,35013,308.0,373,209,0,1062,1061,9255,2355,764,0.651,0.0,6,Cruise Accel/Leveloff
3467,35013,308.5,373,209,0,1062,1061,9254,2354,764,0.651,0.0,6,Cruise Accel/Leveloff
3472,35013,309.0,373,209,0,1062,1061,9253,2353,764,0.651,0.0,6,Cruise Accel/Leveloff
3477,35013,309.5,373,209,0,1062,1061,9252,2352,764,0.651,0.0,6,Cruise Accel/Leveloff
3482,35013,310.0,373,209,0,1062,1061,9251,2351,765,0.651,0.0,6,Cruise Accel/Leveloff
3487,35013,310.6,373,209,0,1062,1061,9250,2350,765,0.651,0.0,6,Cruise Accel/Leveloff
3492,35013,311.1,373,209,0,1062,1061,9249,2349,765,0.651,0.0,6,Cruise Accel/Leveloff
3497,35013,311.6,373,209,0,1062,1061,9247,2347,765,0.651,0.0,6,Cruise Accel/Leveloff
3502,35013,312.1,373,209,0,1062,1061,9246,2346,765,0.651,0.0,6,Cruise Accel/Leveloff
3507,35013,312.6,373,209,0,1062,1061,9245,2345,765,0.651,0.0,6,Cruise Accel/Leveloff
3512,35013,313.2,373,209,0,1062,1061,9244,2344,765,0.651,0.0,6,Cruise Accel/Leveloff
3517,35013,313.7,373,209,0,1062,1061,9243,2343,765,0.651,0.0,6,Cruise Accel/Leveloff
3522,35013,314.2,373,209,0,1062,1061,9242,2342,765,0.651,0.0,6,Cruise Accel/Leveloff
3527,35013,314.7,373,209,0,1062,1061,9241,2341,765,0.651,0.0,6,Cruise Accel/Leveloff
3532,35013,315.2,374,209,0,1062,1061,9240,2340,765,0.651,0.0,6,Cruise Accel/Leveloff
3537,35013,315.8,374,209,0,1062,1061,9239,2339,765,0.651,0.0,6,Cruise Accel/Leveloff
3542,35013,316.3,374,209,0,1062,1061,9238,2338,765,0.651,0.0,6,Cruise Accel/Leveloff
3547,35013,316.8,374,209,0,1062,1061,9237,2337,765,0.651,0.0,6,Cruise Accel/Leveloff
3552,35013,317.3,374,209,0,1062,1061,9236,2336,765,0.651,0.0,6,Cruise Accel/Leveloff
3557,35013,317.8,374,209,0,1062,1061,9235,2335,765,0.651,0.0,6,Cruise Accel/Leveloff
3562,35013,318.3,374,209,0,1062,1061,9234,2334,765,0.651,0.0,6,Cruise Accel/Leveloff
3567,35013,318.9,374,209,0,1062,1061,9233,2333,765,0.651,0.0,6,Cruise Accel/Leveloff
3572,35013,319.4,374,209,0,1062,1061,9232,2332,765,0.651,0.0,6,Cruise Accel/Leveloff
3577,35013,319.9,374,209,0,1062,1061,9230,2330,765,0.651,0.0,6,Cruise Accel/Leveloff
3582,35013,320.4,374,209,0,1062,1061,9229,2329,765,0.651,0.0,6,Cruise Accel/Leveloff
3587,35013,320.9,374,209,0,1062,1061,9228,2328,765,0.651,0.0,6,Cruise Accel/Leveloff
3592,35013,321.5,374,209,0,1062,1061,9227,2327,765,0.651,0.0,6,Cruise Accel/Leveloff
3597,35013,322.0,374,209,0,1062,1061,9226,2326,765,0.651,0.0,6,Cruise Accel/Leveloff
3602,35013,322.5,374,209,0,1062,1061,9225,2325,765,0.651,0.0,6,Cruise Accel/Leveloff
3607,35013,323.0,374,209,0,1062,1061,9224,2324,765,0.651,0.0,6,Cruise Accel/Leveloff
3612,35013,323.5,374,209,0,1062,1061,9223,2323,765,0.651,0.0,6,Cruise Accel/Leveloff
3617,35013,324.1,374,209,0,1062,1061,9222,2322,765,0.651,0.0,6,Cruise Accel/Leveloff
3622,35013,324.6,374,209,0,1062,1061,9221,2321,765,0.651,0.0,6,Cruise Accel/Leveloff
3627,35013,325.1,374,209,0,1062,1061,9220,2320,765,0.651,0.0,6,Cruise Accel/Leveloff
3632,35013,325.6,374,209,0,1062,1061,9219,2319,765,0.651,0.0,6,Cruise Accel/Leveloff
3637,35013,326.1,374,209,0,1062,1061,9218,2318,765,0.651,0.0,6,Cruise Accel/Leveloff
3642,35013,326.6,374,209,0,1062,1061,9217,2317,765,0.651,0.0,6,Cruise Accel/Leveloff
3647,35013,327.2,374,209,0,1062,1061,9216,2316,765,0.652,0.0,6,Cruise Accel/Leveloff
3652,35013,327.7,374,209,0,1062,1061,9215,2315,765,0.652,0.0,6,Cruise Accel/Leveloff
3657,35013,328.2,374,209,0,1062,1061,9213,2313,765,0.652,0.0,6,Cruise Accel/Leveloff
3662,35013,328.7,374,209,0,1062,1061,9212,2312,765,0.652,0.0,6,Cruise Accel/Leveloff
3667,35013,329.2,374,209,0,1062,1061,9211,2311,765,0.652,0.0,6,Cruise Accel/Leveloff
3672,35013,329.8,374,209,0,1062,1061,9210,2310,765,0.652,0.0,6,Cruise Accel/Leveloff
3677,35013,330.3,374,209,0,1062,1061,9209,2309,765,0.652,0.0,6,Cruise Accel/Leveloff
3682,35013,330.8,374,209,0,1062,1061,9208,2308,765,0.652,0.0,6,Cruise Accel/Leveloff
3687,35013,331.3,374,209,0,1062,1061,9207,2307,765,0.652,0.0,6,Cruise Accel/Leveloff
3692,35013,331.8,374,209,0,1062,1061,9206,2306,765,0.652,0.0,6,Cruise Accel/Leveloff
3697,35013,332.4,374,209,0,1062,1061,9205,2305,765,0.652,0.0,6,Cruise Accel/Leveloff
3702,35013,332.9,374,209,0,1062,1061,9204,2304,765,0.652,0.0,6,Cruise Accel/Leveloff
3707,35013,333.4,374,209,0,1062,1061,9203,2303,765,0.652,0.0,6,Cruise Accel/Leveloff
3712,35013,333.9,374,209,0,1062,1061,9202,2302,765,0.652,0.0,6,Cruise Accel/Leveloff
3717,35013,334.4,374,209,0,1062,1061,9201,2301,765,0.652,0.0,6,Cruise Accel/Leveloff
3722,35013,335.0,374,209,0,1062,1061,9200,2300,765,0.652,0.0,6,Cruise Accel/Leveloff
3727,35013,335.5,374,209,0,1062,1061,9199,2299,765,0.652,0.0,6,Cruise Accel/Leveloff
3732,35013,336.0,374,209,0,1062,1061,9198,2298,765,0.652,0.0,6,Cruise Accel/Leveloff
3737,35013,336.5,374,209,0,1062,1061,9197,2297,765,0.652,0.0,6,Cruise Accel/Leveloff
3742,35013,337.0,374,209,0,1062,1061,9195,2295,765,0.652,0.0,6,Cruise Accel/Leveloff
3747,35013,337.5,374,209,0,1062,1061,9194,2294,765,0.652,0.0,6,Cruise Accel/Leveloff
3752,35013,338.1,374,209,0,1062,1061,9193,2293,765,0.652,0.0,6,Cruise Accel/Leveloff
3757,35013,338.6,374,209,0,1062,1061,9192,2292,765,0.652,0.0,6,Cruise Accel/Leveloff
3762,35013,339.1,374,209,0,1062,1061,9191,2291,765,0.652,0.0,6,Cruise Accel/Leveloff
3767,35013,339.6,374,209,0,1062,1061,9190,2290,765,0.652,0.0,6,Cruise Accel/Leveloff
3772,35013,340.1,374,209,0,1062,1061,9189,2289,765,0.652,0.0,6,Cruise Accel/Leveloff
3777,35013,340.7,374,209,0,1062,1061,9188,2288,765,0.652,0.0,6,Cruise Accel/Leveloff
3782,35013,341.2,374,209,0,1062,1061,9187,2287,765,0.652,0.0,6,Cruise Accel/Leveloff
3787,35013,341.7,374,209,0,1062,1061,9186,2286,765,0.652,0.0,6,Cruise Accel/Leveloff
3792,35013,342.2,374,209,0,1062,1061,9185,2285,765,0.652,0.0,6,Cruise Accel/Leveloff
3797,35013,342.7,374,209,0,1062,1061,9184,2284,765,0.652,0.0,6,Cruise Accel/Leveloff
3802,35013,343.3,374,209,0,1062,1061,9183,2283,765,0.652,0.0,6,Cruise Accel/Leveloff
3807,35013,343.8,374,209,0,1062,1061,9182,2282,765,0.652,0.0,6,Cruise Accel/Leveloff
3812,35013,344.3,374,209,0,1062,1061,9181,2281,765,0.652,0.0,6,Cruise Accel/Leveloff
3817,35013,344.8,374,209,0,1062,1061,9180,2280,765,0.652,0.0,6,Cruise Accel/Leveloff
3822,35013,345.3,374,209,0,1062,1061,9178,2278,765,0.652,0.0,6,Cruise Accel/Leveloff
3827,35013,345.9,374,209,0,1062,1061,9177,2277,765,0.652,0.0,6,Cruise Accel/Leveloff
3832,35013,346.4,374,209,0,1062,1061,9176,2276,765,0.652,0.0,6,Cruise Accel/Leveloff
3837,35013,346.9,374,209,0,1062,1061,9175,2275,765,0.652,0.0,6,Cruise Accel/Leveloff
3842,35013,347.4,374,209,0,1062,1061,9174,2274,765,0.652,0.0,6,Cruise Accel/Leveloff
3847,35013,347.9,374,209,0,1062,1061,9173,2273,765,0.652,0.0,6,Cruise Accel/Leveloff
3852,35013,348.5,374,209,0,1062,1061,9172,2272,765,0.652,0.0,6,Cruise Accel/Leveloff
3857,35013,349.0,374,209,0,1062,1061,9171,2271,765,0.652,0.0,6,Cruise Accel/Leveloff
3862,35013,349.5,374,209,0,1062,1061,9170,2270,765,0.652,0.0,6,Cruise Accel/Leveloff
3867,35013,350.0,374,209,0,1062,1061,9169,2269,765,0.652,0.0,6,Cruise Accel/Leveloff
3872,35013,350.5,374,209,0,1062,1061,9168,2268,765,0.652,0.0,6,Cruise Accel/Leveloff
3877,35013,351.0,374,209,0,1062,1061,9167,2267,765,0.652,0.0,6,Cruise Accel/Leveloff
3882,35013,351.6,374,209,0,1062,1061,9166,2266,765,0.652,0.0,6,Cruise Accel/Leveloff
3887,35013,352.1,374,209,0,1062,1061,9165,2265,765,0.652,0.0,6,Cruise Accel/Leveloff
3892,35013,352.6,374,209,0,1062,1061,9164,2264,765,0.652,0.0,6,Cruise Accel/Leveloff
3897,35013,353.1,374,209,0,1062,1061,9163,2263,765,0.652,0.0,6,Cruise Accel/Leveloff
3902,35013,353.6,374,209,0,1062,1061,9161,2261,765,0.652,0.0,6,Cruise Accel/Leveloff
3907,35013,354.2,374,209,0,1062,1061,9160,2260,765,0.652,0.0,6,Cruise Accel/Leveloff
3912,35013,354.7,374,209,0,1062,1061,9159,2259,765,0.652,0.0,6,Cruise Accel/Leveloff
3917,35013,355.2,374,209,0,1062,1061,9158,2258,765,0.652,0.0,6,Cruise Accel/Leveloff
3922,35013,355.7,374,209,0,1062,1061,9157,2257,765,0.652,0.0,6,Cruise Accel/Leveloff
