# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:51:14
# Original Data Points: 1427
# Sampled Data Points (5-sec intervals): 1427
# Time Range: 0 - 12588 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1370,34198,93.4,293,165,705,1114,721,9795,2816,803,0.51,4.0,5,Climb (Mach)
1376,34257,93.8,293,164,702,1111,720,9794,2815,801,0.51,4.0,5,Climb (Mach)
1380,34315,94.2,293,164,699,1108,719,9793,2814,799,0.51,4.0,5,Climb (Mach)
1386,34373,94.6,293,164,696,1105,717,9792,2813,796,0.51,4.0,5,Climb (Mach)
1390,34431,95.0,293,164,693,1102,716,9791,2812,794,0.51,3.9,5,Climb (Mach)
1396,34489,95.4,293,163,690,1099,715,9790,2811,792,0.51,3.9,5,Climb (Mach)
1400,34546,95.8,292,163,686,1096,714,9789,2810,790,0.51,3.9,5,Climb (Mach)
1406,34603,96.2,292,163,683,1093,713,9788,2809,788,0.51,3.9,5,Climb (Mach)
1410,34660,96.6,292,163,680,1091,711,9787,2808,786,0.51,3.9,5,Climb (Mach)
1416,34716,97.0,292,163,677,1088,710,9785,2806,784,0.51,3.9,5,Climb (Mach)
1420,34773,97.4,292,162,675,1085,709,9784,2805,782,0.51,3.8,5,Climb (Mach)
1426,34829,97.8,292,162,672,1082,708,9783,2804,780,0.51,3.8,5,Climb (Mach)
1430,34885,98.2,292,162,669,1079,706,9782,2803,778,0.51,3.8,5,Climb (Mach)
1436,34940,98.6,292,162,666,1076,705,9781,2802,776,0.51,3.8,5,Climb (Mach)
1440,34995,99.0,292,161,663,1073,704,9780,2801,774,0.51,3.8,5,Climb (Mach)
1448,35018,99.6,296,163,0,1072,703,9779,2800,1081,0.516,0.0,6,Cruise Accel/Leveloff
1452,35018,100.0,300,165,0,1071,713,9778,2799,771,0.522,0.0,6,Cruise Accel/Leveloff
1458,35018,100.5,303,167,0,1070,723,9776,2797,770,0.528,0.0,6,Cruise Accel/Leveloff
1462,35018,100.9,306,169,0,1069,733,9775,2796,770,0.534,0.0,6,Cruise Accel/Leveloff
1468,35018,101.3,309,171,0,1068,744,9774,2795,769,0.539,0.0,6,Cruise Accel/Leveloff
1472,35018,101.7,312,173,0,1067,754,9773,2794,768,0.545,0.0,6,Cruise Accel/Leveloff
1478,35018,102.2,315,174,0,1066,764,9772,2793,768,0.55,0.0,6,Cruise Accel/Leveloff
1482,35018,102.6,318,176,0,1066,775,9771,2792,767,0.555,0.0,6,Cruise Accel/Leveloff
1488,35018,103.1,321,178,0,1065,785,9770,2791,767,0.56,0.0,6,Cruise Accel/Leveloff
1492,35018,103.5,324,179,0,1065,794,9769,2790,767,0.564,0.0,6,Cruise Accel/Leveloff
1498,35018,104.0,326,181,0,1064,804,9768,2789,766,0.569,0.0,6,Cruise Accel/Leveloff
1502,35018,104.4,329,182,0,1064,813,9767,2788,766,0.573,0.0,6,Cruise Accel/Leveloff
1508,35018,104.9,331,184,0,1063,822,9766,2787,766,0.577,0.0,6,Cruise Accel/Leveloff
1512,35018,105.4,333,185,0,1063,831,9765,2786,765,0.581,0.0,6,Cruise Accel/Leveloff
1518,35018,105.8,335,186,0,1063,840,9764,2785,765,0.585,0.0,6,Cruise Accel/Leveloff
1522,35018,106.3,337,187,0,1062,848,9763,2784,765,0.588,0.0,6,Cruise Accel/Leveloff
1528,35018,106.8,340,189,0,1062,857,9762,2783,765,0.592,0.0,6,Cruise Accel/Leveloff
1532,35018,107.2,341,190,0,1062,864,9760,2781,764,0.595,0.0,6,Cruise Accel/Leveloff
1538,35018,107.7,343,191,0,1062,872,9759,2780,764,0.599,0.0,6,Cruise Accel/Leveloff
1542,35018,108.2,345,192,0,1061,880,9758,2779,764,0.602,0.0,6,Cruise Accel/Leveloff
1548,35018,108.7,347,193,0,1061,887,9757,2778,764,0.605,0.0,6,Cruise Accel/Leveloff
1552,35018,109.2,348,194,0,1061,894,9756,2777,764,0.607,0.0,6,Cruise Accel/Leveloff
1558,35018,109.6,350,195,0,1061,900,9755,2776,764,0.61,0.0,6,Cruise Accel/Leveloff
1562,35018,110.1,351,196,0,1061,907,9754,2775,764,0.613,0.0,6,Cruise Accel/Leveloff
1568,35018,110.6,353,197,0,1061,913,9753,2774,764,0.615,0.0,6,Cruise Accel/Leveloff
1572,35018,111.1,354,197,0,1061,919,9752,2773,764,0.618,0.0,6,Cruise Accel/Leveloff
1578,35018,111.6,356,198,0,1061,925,9751,2772,764,0.62,0.0,6,Cruise Accel/Leveloff
1582,35018,112.1,357,199,0,1061,931,9750,2771,764,0.622,0.0,6,Cruise Accel/Leveloff
1588,35018,112.6,358,200,0,1061,936,9749,2770,764,0.624,0.0,6,Cruise Accel/Leveloff
1592,35018,113.1,359,200,0,1061,942,9748,2769,764,0.626,0.0,6,Cruise Accel/Leveloff
1598,35018,113.6,360,201,0,1061,947,9747,2768,764,0.628,0.0,6,Cruise Accel/Leveloff
1602,35018,114.1,361,202,0,1061,952,9746,2767,764,0.63,0.0,6,Cruise Accel/Leveloff
1608,35018,114.6,362,202,0,1061,956,9745,2766,764,0.632,0.0,6,Cruise Accel/Leveloff
1612,35018,115.1,363,203,0,1061,961,9743,2764,764,0.634,0.0,6,Cruise Accel/Leveloff
1618,35018,115.6,364,203,0,1061,965,9742,2763,764,0.635,0.0,6,Cruise Accel/Leveloff
1622,35018,116.1,365,204,0,1061,969,9741,2762,764,0.637,0.0,6,Cruise Accel/Leveloff
1628,35018,116.6,366,205,0,1061,973,9740,2761,764,0.638,0.0,6,Cruise Accel/Leveloff
1632,35018,117.1,367,205,0,1061,977,9739,2760,764,0.64,0.0,6,Cruise Accel/Leveloff
1638,35018,117.7,368,205,0,1061,981,9738,2759,764,0.641,0.0,6,Cruise Accel/Leveloff
1642,35018,118.2,369,206,0,1061,984,9737,2758,764,0.643,0.0,6,Cruise Accel/Leveloff
1648,35018,118.7,369,206,0,1061,988,9736,2757,764,0.644,0.0,6,Cruise Accel/Leveloff
1652,35018,119.2,370,207,0,1061,991,9735,2756,764,0.645,0.0,6,Cruise Accel/Leveloff
1658,35018,119.7,371,207,0,1061,994,9734,2755,764,0.646,0.0,6,Cruise Accel/Leveloff
1662,35018,120.2,371,208,0,1061,997,9733,2754,764,0.647,0.0,6,Cruise Accel/Leveloff
1668,35018,120.7,372,208,0,1061,1000,9732,2753,764,0.648,0.0,6,Cruise Accel/Leveloff
1672,35018,121.3,372,208,0,1061,1003,9731,2752,764,0.649,0.0,6,Cruise Accel/Leveloff
1678,35018,121.8,373,208,0,1061,1006,9730,2751,764,0.65,0.0,6,Cruise Accel/Leveloff
1688,35018,122.8,373,208,0,1008,1008,9728,2749,1451,0.65,0.0,7,Cruise
1698,35018,123.8,373,208,0,1008,1008,9726,2747,1451,0.65,0.0,7,Cruise
1708,35018,124.9,373,208,0,1007,1007,9724,2745,1451,0.65,0.0,7,Cruise
1718,35018,125.9,373,208,0,1007,1007,9722,2743,1451,0.65,0.0,7,Cruise
1728,35018,127.0,373,208,0,1007,1007,9720,2741,1451,0.65,0.0,7,Cruise
1738,35018,128.0,373,208,0,1007,1007,9718,2739,1451,0.65,0.0,7,Cruise
1748,35018,129.0,373,208,0,1007,1007,9716,2737,1451,0.65,0.0,7,Cruise
1758,35018,130.1,373,208,0,1007,1007,9714,2735,1450,0.65,0.0,7,Cruise
1768,35018,131.1,373,208,0,1007,1007,9712,2733,1450,0.65,0.0,7,Cruise
1778,35018,132.1,373,208,0,1007,1007,9710,2731,1450,0.65,0.0,7,Cruise
1788,35018,133.2,373,208,0,1007,1007,9708,2729,1450,0.65,0.0,7,Cruise
1798,35018,134.2,373,208,0,1007,1007,9706,2727,1450,0.65,0.0,7,Cruise
1808,35018,135.2,373,208,0,1007,1007,9704,2725,1450,0.65,0.0,7,Cruise
1818,35018,136.3,373,208,0,1007,1007,9701,2722,1450,0.65,0.0,7,Cruise
1828,35018,137.3,373,208,0,1007,1007,9699,2720,1450,0.65,0.0,7,Cruise
1837,35018,138.3,373,208,0,1007,1007,9697,2718,1450,0.65,0.0,7,Cruise
1847,35018,139.4,373,208,0,1007,1007,9695,2716,1450,0.65,0.0,7,Cruise
1858,35018,140.4,373,208,0,1007,1007,9693,2714,1450,0.65,0.0,7,Cruise
1868,35018,141.4,373,208,0,1007,1007,9691,2712,1450,0.65,0.0,7,Cruise
1878,35018,142.5,373,208,0,1007,1007,9689,2710,1450,0.65,0.0,7,Cruise
1888,35018,143.5,373,208,0,1007,1007,9687,2708,1450,0.65,0.0,7,Cruise
1898,35018,144.6,373,208,0,1007,1007,9685,2706,1450,0.65,0.0,7,Cruise
1908,35018,145.6,373,208,0,1007,1007,9683,2704,1450,0.65,0.0,7,Cruise
1918,35018,146.6,373,208,0,1007,1007,9681,2702,1449,0.65,0.0,7,Cruise
1928,35018,147.7,373,208,0,1007,1007,9679,2700,1449,0.65,0.0,7,Cruise
1938,35018,148.7,373,208,0,1006,1006,9677,2698,1449,0.65,0.0,7,Cruise
1947,35018,149.7,373,208,0,1006,1006,9675,2696,1449,0.65,0.0,7,Cruise
1957,35018,150.8,373,208,0,1006,1006,9673,2694,1449,0.65,0.0,7,Cruise
1967,35018,151.8,373,208,0,1006,1006,9671,2692,1449,0.65,0.0,7,Cruise
1978,35018,152.8,373,208,0,1006,1006,9669,2690,1449,0.65,0.0,7,Cruise
1988,35018,153.9,373,208,0,1006,1006,9667,2688,1449,0.65,0.0,7,Cruise
1998,35018,154.9,373,208,0,1006,1006,9665,2686,1449,0.65,0.0,7,Cruise
2008,35018,155.9,373,208,0,1006,1006,9663,2684,1449,0.65,0.0,7,Cruise
2018,35018,157.0,373,208,0,1006,1006,9661,2682,1449,0.65,0.0,7,Cruise
2028,35018,158.0,373,208,0,1006,1006,9659,2680,1449,0.65,0.0,7,Cruise
2038,35018,159.1,373,208,0,1006,1006,9657,2678,1449,0.65,0.0,7,Cruise
2048,35018,160.1,373,208,0,1006,1006,9655,2676,1449,0.65,0.0,7,Cruise
2058,35018,161.1,373,208,0,1006,1006,9653,2674,1449,0.65,0.0,7,Cruise
2068,35018,162.2,373,208,0,1006,1006,9651,2672,1449,0.65,0.0,7,Cruise
2078,35018,163.2,373,208,0,1006,1006,9649,2670,1448,0.65,0.0,7,Cruise
2088,35018,164.2,373,208,0,1006,1006,9647,2668,1448,0.65,0.0,7,Cruise
2098,35018,165.3,373,208,0,1006,1006,9645,2666,1448,0.65,0.0,7,Cruise
2108,35018,166.3,373,208,0,1006,1006,9643,2664,1448,0.65,0.0,7,Cruise
2118,35018,167.3,373,208,0,1006,1006,9641,2662,1448,0.65,0.0,7,Cruise
2128,35018,168.4,373,208,0,1006,1006,9639,2660,1448,0.65,0.0,7,Cruise
2138,35018,169.4,373,208,0,1006,1006,9637,2658,1448,0.65,0.0,7,Cruise
2148,35018,170.4,373,208,0,1006,1006,9635,2656,1448,0.65,0.0,7,Cruise
2158,35018,171.5,373,208,0,1006,1006,9633,2654,1448,0.65,0.0,7,Cruise
2168,35018,172.5,373,208,0,1006,1006,9631,2652,1448,0.65,0.0,7,Cruise
2178,35018,173.6,373,208,0,1005,1005,9629,2650,1448,0.65,0.0,7,Cruise
2188,35018,174.6,373,208,0,1005,1005,9627,2648,1448,0.65,0.0,7,Cruise
2198,35018,175.6,373,208,0,1005,1005,9625,2646,1448,0.65,0.0,7,Cruise
2208,35018,176.7,373,208,0,1005,1005,9623,2644,1448,0.65,0.0,7,Cruise
2218,35018,177.7,373,208,0,1005,1005,9621,2642,1448,0.65,0.0,7,Cruise
2228,35018,178.7,373,208,0,1005,1005,9619,2640,1448,0.65,0.0,7,Cruise
2238,35018,179.8,373,208,0,1005,1005,9617,2638,1448,0.65,0.0,7,Cruise
2248,35018,180.8,373,208,0,1005,1005,9615,2636,1447,0.65,0.0,7,Cruise
2258,35018,181.8,373,208,0,1005,1005,9613,2634,1447,0.65,0.0,7,Cruise
2268,35018,182.9,373,208,0,1005,1005,9611,2632,1447,0.65,0.0,7,Cruise
2278,35018,183.9,373,208,0,1005,1005,9609,2630,1447,0.65,0.0,7,Cruise
2288,35018,184.9,373,208,0,1005,1005,9607,2628,1447,0.65,0.0,7,Cruise
2298,35018,186.0,373,208,0,1005,1005,9605,2626,1447,0.65,0.0,7,Cruise
2308,35018,187.0,373,208,0,1005,1005,9603,2624,1447,0.65,0.0,7,Cruise
2318,35018,188.0,373,208,0,1005,1005,9601,2622,1447,0.65,0.0,7,Cruise
2328,35018,189.1,373,208,0,1005,1005,9599,2620,1447,0.65,0.0,7,Cruise
2338,35018,190.1,373,208,0,1005,1005,9597,2618,1447,0.65,0.0,7,Cruise
2348,35018,191.2,373,208,0,1005,1005,9595,2616,1447,0.65,0.0,7,Cruise
2358,35018,192.2,373,208,0,1005,1005,9593,2614,1447,0.65,0.0,7,Cruise
2368,35018,193.2,373,208,0,1005,1005,9591,2612,1447,0.65,0.0,7,Cruise
2378,35018,194.3,373,208,0,1005,1005,9589,2610,1447,0.65,0.0,7,Cruise
2388,35018,195.3,373,208,0,1005,1005,9587,2608,1447,0.65,0.0,7,Cruise
2398,35018,196.3,373,208,0,1005,1005,9585,2606,1447,0.65,0.0,7,Cruise
2408,35018,197.4,373,208,0,1005,1005,9583,2604,1446,0.65,0.0,7,Cruise
2418,35018,198.4,373,208,0,1004,1004,9581,2602,1446,0.65,0.0,7,Cruise
2428,35018,199.4,373,208,0,1004,1004,9579,2600,1446,0.65,0.0,7,Cruise
2438,35018,200.5,373,208,0,1004,1004,9577,2598,1446,0.65,0.0,7,Cruise
2448,35018,201.5,373,208,0,1004,1004,9575,2596,1446,0.65,0.0,7,Cruise
2458,35018,202.5,373,208,0,1004,1004,9573,2594,1446,0.65,0.0,7,Cruise
2468,35018,203.6,373,208,0,1004,1004,9571,2592,1446,0.65,0.0,7,Cruise
2478,35018,204.6,373,208,0,1004,1004,9569,2590,1446,0.65,0.0,7,Cruise
2488,35018,205.7,373,208,0,1004,1004,9567,2588,1446,0.65,0.0,7,Cruise
2498,35018,206.7,373,208,0,1004,1004,9565,2586,1446,0.65,0.0,7,Cruise
2508,35018,207.7,373,208,0,1004,1004,9563,2584,1446,0.65,0.0,7,Cruise
2518,35018,208.8,373,208,0,1004,1004,9561,2582,1446,0.65,0.0,7,Cruise
2528,35018,209.8,373,208,0,1004,1004,9559,2580,1446,0.65,0.0,7,Cruise
2538,35018,210.8,373,208,0,1004,1004,9557,2578,1446,0.65,0.0,7,Cruise
2548,35018,211.9,373,208,0,1004,1004,9555,2576,1446,0.65,0.0,7,Cruise
2558,35018,212.9,373,208,0,1004,1004,9553,2574,1446,0.65,0.0,7,Cruise
2568,35018,213.9,373,208,0,1004,1004,9551,2572,1446,0.65,0.0,7,Cruise
2578,35018,215.0,373,208,0,1004,1004,9549,2570,1445,0.65,0.0,7,Cruise
2588,35018,216.0,373,208,0,1004,1004,9547,2568,1445,0.65,0.0,7,Cruise
2598,35018,217.0,373,208,0,1004,1004,9545,2566,1445,0.65,0.0,7,Cruise
2608,35018,218.1,373,208,0,1004,1004,9543,2564,1445,0.65,0.0,7,Cruise
2618,35018,219.1,373,208,0,1004,1004,9541,2562,1445,0.65,0.0,7,Cruise
2628,35018,220.1,373,208,0,1004,1004,9539,2560,1445,0.65,0.0,7,Cruise
2638,35018,221.2,373,208,0,1004,1004,9537,2558,1445,0.65,0.0,7,Cruise
2648,35018,222.2,373,208,0,1003,1003,9535,2556,1445,0.65,0.0,7,Cruise
2658,35018,223.3,373,208,0,1003,1003,9533,2554,1445,0.65,0.0,7,Cruise
2668,35018,224.3,373,208,0,1003,1003,9531,2552,1445,0.65,0.0,7,Cruise
2678,35018,225.3,373,208,0,1003,1003,9529,2550,1445,0.65,0.0,7,Cruise
2688,35018,226.4,373,208,0,1003,1003,9527,2548,1445,0.65,0.0,7,Cruise
2698,35018,227.4,373,208,0,1003,1003,9525,2546,1445,0.65,0.0,7,Cruise
2708,35018,228.4,373,208,0,1003,1003,9523,2544,1445,0.65,0.0,7,Cruise
2718,35018,229.5,373,208,0,1003,1003,9521,2542,1445,0.65,0.0,7,Cruise
2728,35018,230.5,373,208,0,1003,1003,9519,2540,1445,0.65,0.0,7,Cruise
2738,35018,231.5,373,208,0,1003,1003,9517,2538,1444,0.65,0.0,7,Cruise
2748,35018,232.6,373,208,0,1003,1003,9515,2536,1444,0.65,0.0,7,Cruise
2758,35018,233.6,373,208,0,1003,1003,9513,2534,1444,0.65,0.0,7,Cruise
2768,35018,234.6,373,208,0,1003,1003,9511,2532,1444,0.65,0.0,7,Cruise
2778,35018,235.7,373,208,0,1003,1003,9509,2530,1444,0.65,0.0,7,Cruise
2788,35018,236.7,373,208,0,1003,1003,9507,2528,1444,0.65,0.0,7,Cruise
2798,35018,237.8,373,208,0,1003,1003,9505,2526,1444,0.65,0.0,7,Cruise
2808,35018,238.8,373,208,0,1003,1003,9503,2524,1444,0.65,0.0,7,Cruise
2818,35018,239.8,373,208,0,1003,1003,9501,2522,1444,0.65,0.0,7,Cruise
2828,35018,240.9,373,208,0,1003,1003,9499,2520,1444,0.65,0.0,7,Cruise
2838,35018,241.9,373,208,0,1003,1003,9497,2518,1444,0.65,0.0,7,Cruise
2848,35018,242.9,373,208,0,1003,1003,9494,2515,1444,0.65,0.0,7,Cruise
2858,35018,244.0,373,208,0,1003,1003,9492,2513,1444,0.65,0.0,7,Cruise
2868,35018,245.0,373,208,0,1003,1003,9490,2511,1444,0.65,0.0,7,Cruise
2878,35018,246.0,373,208,0,1003,1003,9488,2509,1444,0.65,0.0,7,Cruise
2888,35018,247.1,373,208,0,1002,1002,9486,2507,1444,0.65,0.0,7,Cruise
2898,35018,248.1,373,208,0,1002,1002,9484,2505,1444,0.65,0.0,7,Cruise
2908,35018,249.1,373,208,0,1002,1002,9482,2503,1443,0.65,0.0,7,Cruise
2918,35018,250.2,373,208,0,1002,1002,9480,2501,1443,0.65,0.0,7,Cruise
2928,35018,251.2,373,208,0,1002,1002,9478,2499,1443,0.65,0.0,7,Cruise
2938,35018,252.3,373,208,0,1002,1002,9476,2497,1443,0.65,0.0,7,Cruise
2948,35018,253.3,373,208,0,1002,1002,9474,2495,1443,0.65,0.0,7,Cruise
2958,35018,254.3,373,208,0,1002,1002,9472,2493,1443,0.65,0.0,7,Cruise
2968,35018,255.4,373,208,0,1002,1002,9470,2491,1443,0.65,0.0,7,Cruise
2978,35018,256.4,373,208,0,1002,1002,9468,2489,1443,0.65,0.0,7,Cruise
2988,35018,257.4,373,208,0,1002,1002,9466,2487,1443,0.65,0.0,7,Cruise
2998,35018,258.5,373,208,0,1002,1002,9464,2485,1443,0.65,0.0,7,Cruise
3008,35018,259.5,373,208,0,1002,1002,9462,2483,1443,0.65,0.0,7,Cruise
3018,35018,260.5,373,208,0,1002,1002,9460,2481,1443,0.65,0.0,7,Cruise
3028,35018,261.6,373,208,0,1002,1002,9458,2479,1443,0.65,0.0,7,Cruise
3038,35018,262.6,373,208,0,1002,1002,9456,2477,1443,0.65,0.0,7,Cruise
3048,35018,263.6,373,208,0,1002,1002,9454,2475,1443,0.65,0.0,7,Cruise
3058,35018,264.7,373,208,0,1002,1002,9452,2473,1443,0.65,0.0,7,Cruise
3068,35018,265.7,373,208,0,1002,1002,9450,2471,1443,0.65,0.0,7,Cruise
3078,35018,266.7,373,208,0,1002,1002,9448,2469,1442,0.65,0.0,7,Cruise
3088,35018,267.8,373,208,0,1002,1002,9446,2467,1442,0.65,0.0,7,Cruise
3098,35018,268.8,373,208,0,1002,1002,9444,2465,1442,0.65,0.0,7,Cruise
3108,35018,269.9,373,208,0,1002,1002,9442,2463,1442,0.65,0.0,7,Cruise
3118,35018,270.9,373,208,0,1002,1002,9440,2461,1442,0.65,0.0,7,Cruise
3128,35018,271.9,373,208,0,1001,1001,9438,2459,1442,0.65,0.0,7,Cruise
3138,35018,273.0,373,208,0,1001,1001,9436,2457,1442,0.65,0.0,7,Cruise
3148,35018,274.0,373,208,0,1001,1001,9434,2455,1442,0.65,0.0,7,Cruise
3158,35018,275.0,373,208,0,1001,1001,9432,2453,1442,0.65,0.0,7,Cruise
3168,35018,276.1,373,208,0,1001,1001,9430,2451,1442,0.65,0.0,7,Cruise
3178,35018,277.1,373,208,0,1001,1001,9428,2449,1442,0.65,0.0,7,Cruise
3188,35018,278.1,373,208,0,1001,1001,9426,2447,1442,0.65,0.0,7,Cruise
3198,35018,279.2,373,208,0,1001,1001,9424,2445,1442,0.65,0.0,7,Cruise
3208,35018,280.2,373,208,0,1001,1001,9422,2443,1442,0.65,0.0,7,Cruise
3218,35018,281.2,373,208,0,1001,1001,9420,2441,1442,0.65,0.0,7,Cruise
3228,35018,282.3,373,208,0,1001,1001,9418,2439,1442,0.65,0.0,7,Cruise
3238,35018,283.3,373,208,0,1001,1001,9416,2437,1442,0.65,0.0,7,Cruise
3248,35018,284.4,373,208,0,1001,1001,9414,2435,1441,0.65,0.0,7,Cruise
3258,35018,285.4,373,208,0,1001,1001,9412,2433,1441,0.65,0.0,7,Cruise
3268,35018,286.4,373,208,0,1001,1001,9410,2431,1441,0.65,0.0,7,Cruise
3278,35018,287.5,373,208,0,1001,1001,9408,2429,1441,0.65,0.0,7,Cruise
3288,35018,288.5,373,208,0,1001,1001,9406,2427,1441,0.65,0.0,7,Cruise
3298,35018,289.5,373,208,0,1001,1001,9404,2425,1441,0.65,0.0,7,Cruise
3308,35018,290.6,373,208,0,1001,1001,9402,2423,1441,0.65,0.0,7,Cruise
3318,35018,291.6,373,208,0,1001,1001,9400,2421,1441,0.65,0.0,7,Cruise
3328,35018,292.6,373,208,0,1001,1001,9398,2419,1441,0.65,0.0,7,Cruise
3338,35018,293.7,373,208,0,1001,1001,9396,2417,1441,0.65,0.0,7,Cruise
3348,35018,294.7,373,208,0,1001,1001,9394,2415,1441,0.65,0.0,7,Cruise
3358,35018,295.7,373,208,0,1001,1001,9392,2413,1441,0.65,0.0,7,Cruise
3368,35018,296.8,373,208,0,1001,1001,9390,2411,1441,0.65,0.0,7,Cruise
3378,35018,297.8,373,208,0,1000,1000,9388,2409,1441,0.65,0.0,7,Cruise
3388,35018,298.9,373,208,0,1000,1000,9386,2407,1441,0.65,0.0,7,Cruise
3398,35018,299.9,373,208,0,1000,1000,9384,2405,1441,0.65,0.0,7,Cruise
3408,35018,300.9,373,208,0,1000,1000,9382,2403,1440,0.65,0.0,7,Cruise
3418,35018,302.0,373,208,0,1000,1000,9380,2401,1440,0.65,0.0,7,Cruise
3428,35018,303.0,373,208,0,1000,1000,9378,2399,1440,0.65,0.0,7,Cruise
3438,35018,304.0,373,208,0,1000,1000,9376,2397,1440,0.65,0.0,7,Cruise
3448,35018,305.1,373,208,0,1000,1000,9374,2395,1440,0.65,0.0,7,Cruise
3458,35018,306.1,373,208,0,1000,1000,9372,2393,1440,0.65,0.0,7,Cruise
3468,35018,307.1,373,208,0,1000,1000,9370,2391,1440,0.65,0.0,7,Cruise
3478,35018,308.2,373,208,0,1000,1000,9368,2389,1440,0.65,0.0,7,Cruise
3488,35018,309.2,373,208,0,1000,1000,9366,2387,1440,0.65,0.0,7,Cruise
3498,35018,310.2,373,208,0,1000,1000,9364,2385,1440,0.65,0.0,7,Cruise
3508,35018,311.3,373,208,0,1000,1000,9362,2383,1440,0.65,0.0,7,Cruise
3518,35018,312.3,373,208,0,1000,1000,9360,2381,1440,0.65,0.0,7,Cruise
3528,35018,313.3,373,208,0,1000,1000,9358,2379,1440,0.65,0.0,7,Cruise
3538,35018,314.4,373,208,0,1000,1000,9356,2377,1440,0.65,0.0,7,Cruise
3548,35018,315.4,373,208,0,1000,1000,9354,2375,1440,0.65,0.0,7,Cruise
3558,35018,316.5,373,208,0,1000,1000,9352,2373,1440,0.65,0.0,7,Cruise
3568,35018,317.5,373,208,0,1000,1000,9350,2371,1440,0.65,0.0,7,Cruise
3578,35018,318.5,373,208,0,1000,1000,9348,2369,1439,0.65,0.0,7,Cruise
3588,35018,319.6,373,208,0,1000,1000,9346,2367,1439,0.65,0.0,7,Cruise
3598,35018,320.6,373,208,0,1000,1000,9344,2365,1439,0.65,0.0,7,Cruise
3608,35018,321.6,373,208,0,1000,1000,9342,2363,1439,0.65,0.0,7,Cruise
3618,35018,322.7,373,208,0,999,999,9340,2361,1439,0.65,0.0,7,Cruise
3628,35018,323.7,373,208,0,999,999,9338,2359,1439,0.65,0.0,7,Cruise
3638,35018,324.7,373,208,0,999,999,9336,2357,1439,0.65,0.0,7,Cruise
3648,35018,325.8,373,208,0,999,999,9334,2355,1439,0.65,0.0,7,Cruise
3658,35018,326.8,373,208,0,999,999,9332,2353,1439,0.65,0.0,7,Cruise
3668,35018,327.8,373,208,0,999,999,9330,2351,1439,0.65,0.0,7,Cruise
3678,35018,328.9,373,208,0,999,999,9328,2349,1439,0.65,0.0,7,Cruise
3688,35018,329.9,373,208,0,999,999,9326,2347,1439,0.65,0.0,7,Cruise
3698,35018,331.0,373,208,0,999,999,9324,2345,1439,0.65,0.0,7,Cruise
3708,35018,332.0,373,208,0,999,999,9322,2343,1439,0.65,0.0,7,Cruise
3718,35018,333.0,373,208,0,999,999,9320,2341,1439,0.65,0.0,7,Cruise
3728,35018,334.1,373,208,0,999,999,9318,2339,1439,0.65,0.0,7,Cruise
3738,35018,335.1,373,208,0,999,999,9316,2337,1439,0.65,0.0,7,Cruise
3748,35018,336.1,373,208,0,999,999,9314,2335,1438,0.65,0.0,7,Cruise
3758,35018,337.2,373,208,0,999,999,9312,2333,1438,0.65,0.0,7,Cruise
3768,35018,338.2,373,208,0,999,999,9310,2331,1438,0.65,0.0,7,Cruise
3777,35018,339.2,373,208,0,999,999,9308,2329,1438,0.65,0.0,7,Cruise
3787,35018,340.3,373,208,0,999,999,9306,2327,1438,0.65,0.0,7,Cruise
3797,35018,341.3,373,208,0,999,999,9304,2325,1438,0.65,0.0,7,Cruise
3807,35018,342.3,373,208,0,999,999,9302,2323,1438,0.65,0.0,7,Cruise
3817,35018,343.4,373,208,0,999,999,9300,2321,1438,0.65,0.0,7,Cruise
3828,35018,344.4,373,208,0,999,999,9298,2319,1438,0.65,0.0,7,Cruise
3838,35018,345.4,373,208,0,999,999,9296,2317,1438,0.65,0.0,7,Cruise
3848,35018,346.5,373,208,0,999,999,9294,2315,1438,0.65,0.0,7,Cruise
3858,35018,347.5,373,208,0,999,999,9292,2313,1438,0.65,0.0,7,Cruise
3868,35018,348.6,373,208,0,998,998,9290,2311,1438,0.65,0.0,7,Cruise
3878,35018,349.6,373,208,0,998,998,9288,2309,1438,0.65,0.0,7,Cruise
3888,35018,350.6,373,208,0,998,998,9286,2307,1438,0.65,0.0,7,Cruise
3898,35018,351.7,373,208,0,998,998,9284,2305,1438,0.65,0.0,7,Cruise
3908,35018,352.7,373,208,0,998,998,9282,2303,1438,0.65,0.0,7,Cruise
3918,35018,353.7,373,208,0,998,998,9280,2301,1438,0.65,0.0,7,Cruise
3928,35018,354.8,373,208,0,998,998,9278,2299,1437,0.65,0.0,7,Cruise
3938,35018,355.8,373,208,0,998,998,9276,2297,1437,0.65,0.0,7,Cruise
3948,35018,356.8,373,208,0,998,998,9274,2295,1437,0.65,0.0,7,Cruise
3958,35018,357.9,373,208,0,998,998,9272,2293,1437,0.65,0.0,7,Cruise
3968,35018,358.9,373,208,0,998,998,9270,2291,1437,0.65,0.0,7,Cruise
