# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:51:12
# Original Data Points: 1496
# Sampled Data Points (5-sec intervals): 1496
# Time Range: 0 - 11947 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1350,31450,98.6,309,184,660,1249,903,9710,2810,900,0.53,3.6,5,Climb (Mach)
1355,31505,99.1,309,184,658,1247,901,9709,2809,898,0.53,3.6,5,Climb (Mach)
1360,31560,99.5,308,183,656,1244,900,9708,2808,896,0.53,3.5,5,Climb (Mach)
1365,31615,99.9,308,183,653,1241,898,9707,2807,894,0.53,3.5,5,Climb (Mach)
1370,31669,100.3,308,183,651,1238,897,9705,2805,892,0.53,3.5,5,Climb (Mach)
1375,31723,100.8,308,183,649,1235,895,9704,2804,890,0.53,3.5,5,Climb (Mach)
1380,31777,101.2,308,182,647,1233,893,9703,2803,888,0.53,3.5,5,Climb (Mach)
1385,31831,101.6,308,182,644,1230,892,9702,2802,886,0.53,3.5,5,Climb (Mach)
1390,31884,102.1,308,182,642,1227,890,9700,2800,884,0.53,3.5,5,Climb (Mach)
1395,31938,102.5,308,182,640,1225,889,9699,2799,882,0.53,3.5,5,Climb (Mach)
1400,31991,102.9,308,181,637,1222,887,9698,2798,881,0.53,3.5,5,Climb (Mach)
1405,32044,103.3,308,181,635,1219,886,9697,2797,879,0.53,3.4,5,Climb (Mach)
1410,32097,103.8,308,181,633,1217,884,9696,2796,877,0.53,3.4,5,Climb (Mach)
1415,32149,104.2,308,181,630,1214,883,9694,2794,875,0.53,3.4,5,Climb (Mach)
1420,32202,104.6,307,180,628,1211,881,9693,2793,873,0.53,3.4,5,Climb (Mach)
1425,32254,105.0,307,180,626,1209,880,9692,2792,871,0.53,3.4,5,Climb (Mach)
1430,32306,105.5,307,180,623,1206,878,9691,2791,869,0.53,3.4,5,Climb (Mach)
1435,32358,105.9,307,180,621,1203,877,9689,2789,867,0.53,3.4,5,Climb (Mach)
1440,32409,106.3,307,179,619,1201,875,9688,2788,865,0.53,3.4,5,Climb (Mach)
1445,32461,106.7,307,179,617,1198,874,9687,2787,863,0.53,3.3,5,Climb (Mach)
1450,32512,107.2,307,179,614,1195,873,9686,2786,862,0.53,3.3,5,Climb (Mach)
1455,32563,107.6,307,179,612,1193,871,9685,2785,860,0.53,3.3,5,Climb (Mach)
1460,32614,108.0,307,179,610,1190,870,9683,2783,858,0.53,3.3,5,Climb (Mach)
1465,32665,108.5,307,178,607,1188,868,9682,2782,856,0.53,3.3,5,Climb (Mach)
1470,32715,108.9,307,178,605,1185,867,9681,2781,854,0.53,3.3,5,Climb (Mach)
1475,32766,109.3,307,178,603,1183,866,9680,2780,852,0.53,3.3,5,Climb (Mach)
1480,32816,109.7,307,178,600,1180,864,9679,2779,850,0.53,3.3,5,Climb (Mach)
1485,32866,110.2,306,177,598,1178,863,9678,2778,849,0.53,3.3,5,Climb (Mach)
1490,32915,110.6,306,177,596,1175,862,9676,2776,847,0.53,3.2,5,Climb (Mach)
1495,32965,111.0,306,177,593,1173,860,9675,2775,845,0.53,3.2,5,Climb (Mach)
1500,33014,111.4,306,177,591,1170,859,9674,2774,843,0.53,3.2,5,Climb (Mach)
1505,33063,111.9,306,177,589,1168,858,9673,2773,841,0.53,3.2,5,Climb (Mach)
1510,33112,112.3,306,176,587,1165,856,9672,2772,840,0.53,3.2,5,Climb (Mach)
1515,33161,112.7,306,176,584,1163,855,9671,2771,838,0.53,3.2,5,Climb (Mach)
1520,33210,113.1,306,176,582,1160,854,9669,2769,836,0.53,3.2,5,Climb (Mach)
1525,33258,113.6,306,176,580,1158,852,9668,2768,834,0.53,3.2,5,Climb (Mach)
1530,33306,114.0,306,175,577,1155,851,9667,2767,833,0.53,3.1,5,Climb (Mach)
1535,33354,114.4,306,175,575,1153,850,9666,2766,831,0.53,3.1,5,Climb (Mach)
1540,33402,114.8,306,175,573,1150,849,9665,2765,829,0.53,3.1,5,Climb (Mach)
1545,33450,115.3,306,175,570,1148,847,9664,2764,827,0.53,3.1,5,Climb (Mach)
1550,33497,115.7,306,175,568,1146,846,9662,2762,826,0.53,3.1,5,Climb (Mach)
1555,33544,116.1,305,174,566,1143,845,9661,2761,824,0.53,3.1,5,Climb (Mach)
1560,33591,116.5,305,174,564,1141,844,9660,2760,822,0.53,3.1,5,Climb (Mach)
1565,33638,117.0,305,174,561,1139,843,9659,2759,820,0.53,3.1,5,Climb (Mach)
1570,33685,117.4,305,174,559,1136,841,9658,2758,819,0.53,3.1,5,Climb (Mach)
1575,33731,117.8,305,173,557,1134,840,9657,2757,817,0.53,3.0,5,Climb (Mach)
1580,33778,118.2,305,173,554,1131,839,9656,2756,815,0.53,3.0,5,Climb (Mach)
1585,33824,118.6,305,173,552,1129,838,9655,2755,814,0.53,3.0,5,Climb (Mach)
1590,33870,119.1,305,173,550,1127,837,9653,2753,812,0.53,3.0,5,Climb (Mach)
1595,33915,119.5,305,173,548,1125,836,9652,2752,810,0.53,3.0,5,Climb (Mach)
1600,33961,119.9,305,172,545,1122,835,9651,2751,809,0.53,3.0,5,Climb (Mach)
1605,34006,120.3,305,172,543,1120,833,9650,2750,807,0.53,3.0,5,Climb (Mach)
1610,34051,120.8,305,172,541,1118,832,9649,2749,805,0.53,3.0,5,Climb (Mach)
1615,34096,121.2,305,172,538,1115,831,9648,2748,804,0.53,2.9,5,Climb (Mach)
1620,34141,121.6,305,172,536,1113,830,9647,2747,802,0.53,2.9,5,Climb (Mach)
1625,34185,122.0,304,171,534,1111,829,9646,2746,800,0.53,2.9,5,Climb (Mach)
1630,34230,122.5,304,171,532,1109,828,9644,2744,799,0.53,2.9,5,Climb (Mach)
1635,34274,122.9,304,171,529,1106,827,9643,2743,797,0.53,2.9,5,Climb (Mach)
1640,34318,123.3,304,171,527,1104,826,9642,2742,796,0.53,2.9,5,Climb (Mach)
1645,34362,123.7,304,171,525,1102,825,9641,2741,794,0.53,2.9,5,Climb (Mach)
1650,34406,124.1,304,170,523,1100,824,9640,2740,792,0.53,2.9,5,Climb (Mach)
1655,34449,124.6,304,170,521,1098,823,9639,2739,791,0.53,2.9,5,Climb (Mach)
1660,34492,125.0,304,170,518,1095,822,9638,2738,789,0.53,2.8,5,Climb (Mach)
1665,34535,125.4,304,170,515,1093,821,9637,2737,788,0.53,2.8,5,Climb (Mach)
1670,34578,125.8,304,170,513,1091,820,9636,2736,786,0.53,2.8,5,Climb (Mach)
1675,34621,126.3,304,170,511,1089,819,9635,2735,785,0.53,2.8,5,Climb (Mach)
1680,34663,126.7,304,169,509,1087,818,9633,2733,783,0.53,2.8,5,Climb (Mach)
1685,34705,127.1,304,169,507,1085,817,9632,2732,782,0.53,2.8,5,Climb (Mach)
1690,34748,127.5,304,169,504,1083,816,9631,2731,780,0.53,2.8,5,Climb (Mach)
1695,34790,127.9,304,169,502,1080,815,9630,2730,779,0.53,2.8,5,Climb (Mach)
1700,34831,128.4,304,169,500,1078,814,9629,2729,777,0.53,2.7,5,Climb (Mach)
1705,34873,128.8,304,168,498,1076,813,9628,2728,776,0.53,2.7,5,Climb (Mach)
1710,34914,129.2,304,168,496,1074,812,9627,2727,774,0.53,2.7,5,Climb (Mach)
1715,34956,129.6,304,168,494,1072,811,9626,2726,773,0.53,2.7,5,Climb (Mach)
1720,34997,130.1,304,168,492,1070,810,9625,2725,771,0.53,2.7,5,Climb (Mach)
1727,35013,130.7,307,169,0,1069,810,9623,2723,1078,0.534,0.0,6,Cruise Accel/Leveloff
1732,35013,131.1,309,171,0,1068,817,9622,2722,769,0.539,0.0,6,Cruise Accel/Leveloff
1737,35013,131.5,311,172,0,1067,825,9621,2721,769,0.543,0.0,6,Cruise Accel/Leveloff
1742,35013,132.0,314,174,0,1067,832,9620,2720,768,0.547,0.0,6,Cruise Accel/Leveloff
1747,35013,132.4,316,175,0,1066,839,9619,2719,768,0.551,0.0,6,Cruise Accel/Leveloff
1752,35013,132.8,318,176,0,1066,847,9618,2718,767,0.555,0.0,6,Cruise Accel/Leveloff
1757,35013,133.3,320,177,0,1065,854,9617,2717,767,0.558,0.0,6,Cruise Accel/Leveloff
1762,35013,133.7,322,179,0,1065,861,9616,2716,767,0.562,0.0,6,Cruise Accel/Leveloff
1767,35013,134.2,324,180,0,1065,868,9615,2715,767,0.565,0.0,6,Cruise Accel/Leveloff
1772,35013,134.6,326,181,0,1064,874,9614,2714,766,0.569,0.0,6,Cruise Accel/Leveloff
1777,35013,135.1,328,182,0,1064,881,9613,2713,766,0.572,0.0,6,Cruise Accel/Leveloff
1782,35013,135.5,330,183,0,1064,887,9612,2712,766,0.575,0.0,6,Cruise Accel/Leveloff
1787,35013,136.0,331,184,0,1063,893,9611,2711,766,0.578,0.0,6,Cruise Accel/Leveloff
1792,35013,136.5,333,185,0,1063,899,9609,2709,765,0.581,0.0,6,Cruise Accel/Leveloff
1797,35013,136.9,335,186,0,1063,905,9608,2708,765,0.583,0.0,6,Cruise Accel/Leveloff
1802,35013,137.4,336,187,0,1063,911,9607,2707,765,0.586,0.0,6,Cruise Accel/Leveloff
1807,35013,137.9,338,188,0,1062,917,9606,2706,765,0.589,0.0,6,Cruise Accel/Leveloff
1812,35013,138.3,339,188,0,1062,922,9605,2705,765,0.591,0.0,6,Cruise Accel/Leveloff
1817,35013,138.8,340,189,0,1062,927,9604,2704,765,0.593,0.0,6,Cruise Accel/Leveloff
1822,35013,139.3,342,190,0,1062,932,9603,2703,765,0.596,0.0,6,Cruise Accel/Leveloff
1827,35013,139.8,343,191,0,1062,937,9602,2702,765,0.598,0.0,6,Cruise Accel/Leveloff
1832,35013,140.2,344,191,0,1062,942,9601,2701,764,0.6,0.0,6,Cruise Accel/Leveloff
1837,35013,140.7,345,192,0,1062,946,9600,2700,764,0.602,0.0,6,Cruise Accel/Leveloff
1842,35013,141.2,346,193,0,1062,951,9599,2699,764,0.604,0.0,6,Cruise Accel/Leveloff
1847,35013,141.7,347,193,0,1061,955,9598,2698,764,0.606,0.0,6,Cruise Accel/Leveloff
1852,35013,142.2,348,194,0,1061,959,9597,2697,764,0.607,0.0,6,Cruise Accel/Leveloff
1857,35013,142.6,349,194,0,1061,963,9596,2696,764,0.609,0.0,6,Cruise Accel/Leveloff
1862,35013,143.1,350,195,0,1061,967,9595,2695,764,0.611,0.0,6,Cruise Accel/Leveloff
1867,35013,143.6,351,196,0,1061,971,9594,2694,764,0.612,0.0,6,Cruise Accel/Leveloff
1872,35013,144.1,352,196,0,1061,975,9593,2693,764,0.614,0.0,6,Cruise Accel/Leveloff
1877,35013,144.6,353,197,0,1061,978,9591,2691,764,0.615,0.0,6,Cruise Accel/Leveloff
1882,35013,145.1,354,197,0,1061,981,9590,2690,764,0.617,0.0,6,Cruise Accel/Leveloff
1887,35013,145.6,354,197,0,1061,985,9589,2689,764,0.618,0.0,6,Cruise Accel/Leveloff
1892,35013,146.1,355,198,0,1061,988,9588,2688,764,0.619,0.0,6,Cruise Accel/Leveloff
1897,35013,146.6,356,198,0,1061,991,9587,2687,764,0.62,0.0,6,Cruise Accel/Leveloff
1902,35013,147.1,356,199,0,1061,994,9586,2686,764,0.622,0.0,6,Cruise Accel/Leveloff
1907,35013,147.6,357,199,0,1061,996,9585,2685,764,0.623,0.0,6,Cruise Accel/Leveloff
1912,35013,148.1,358,199,0,1061,999,9584,2684,764,0.624,0.0,6,Cruise Accel/Leveloff
1917,35013,148.6,358,200,0,1061,1002,9583,2683,764,0.625,0.0,6,Cruise Accel/Leveloff
1922,35013,149.1,359,200,0,1061,1004,9582,2682,764,0.626,0.0,6,Cruise Accel/Leveloff
1927,35013,149.6,359,201,0,1061,1006,9581,2681,764,0.627,0.0,6,Cruise Accel/Leveloff
1932,35013,150.1,360,201,0,1061,1009,9580,2680,764,0.628,0.0,6,Cruise Accel/Leveloff
1937,35013,150.6,360,201,0,1061,1011,9579,2679,764,0.628,0.0,6,Cruise Accel/Leveloff
1942,35013,151.1,361,201,0,1061,1013,9578,2678,764,0.629,0.0,6,Cruise Accel/Leveloff
1947,35013,151.6,361,202,0,1061,1015,9577,2677,764,0.63,0.0,6,Cruise Accel/Leveloff
1952,35013,152.1,362,202,0,1061,1017,9576,2676,764,0.631,0.0,6,Cruise Accel/Leveloff
1957,35013,152.6,362,202,0,1061,1019,9574,2674,764,0.632,0.0,6,Cruise Accel/Leveloff
1962,35013,153.1,363,202,0,1061,1021,9573,2673,764,0.632,0.0,6,Cruise Accel/Leveloff
1967,35013,153.6,363,203,0,1061,1022,9572,2672,764,0.633,0.0,6,Cruise Accel/Leveloff
1972,35013,154.1,363,203,0,1061,1024,9571,2671,764,0.634,0.0,6,Cruise Accel/Leveloff
1977,35013,154.6,364,203,0,1061,1025,9570,2670,764,0.634,0.0,6,Cruise Accel/Leveloff
1982,35013,155.1,364,203,0,1061,1027,9569,2669,764,0.635,0.0,6,Cruise Accel/Leveloff
1987,35013,155.6,364,203,0,1061,1028,9568,2668,764,0.635,0.0,6,Cruise Accel/Leveloff
1992,35013,156.1,365,204,0,1061,1030,9567,2667,764,0.636,0.0,6,Cruise Accel/Leveloff
1997,35013,156.6,365,204,0,1061,1031,9566,2666,764,0.637,0.0,6,Cruise Accel/Leveloff
2002,35013,157.1,365,204,0,1061,1032,9565,2665,764,0.637,0.0,6,Cruise Accel/Leveloff
2007,35013,157.6,366,204,0,1061,1034,9564,2664,764,0.637,0.0,6,Cruise Accel/Leveloff
2012,35013,158.1,366,204,0,1061,1035,9563,2663,764,0.638,0.0,6,Cruise Accel/Leveloff
2017,35013,158.6,366,205,0,1061,1036,9562,2662,764,0.638,0.0,6,Cruise Accel/Leveloff
2022,35013,159.1,366,205,0,1061,1037,9561,2661,764,0.639,0.0,6,Cruise Accel/Leveloff
2027,35013,159.7,367,205,0,1061,1038,9560,2660,764,0.639,0.0,6,Cruise Accel/Leveloff
2032,35013,160.2,367,205,0,1061,1039,9559,2659,764,0.64,0.0,6,Cruise Accel/Leveloff
2037,35013,160.7,367,205,0,1061,1040,9557,2657,764,0.64,0.0,6,Cruise Accel/Leveloff
2042,35013,161.2,367,205,0,1061,1041,9556,2656,764,0.64,0.0,6,Cruise Accel/Leveloff
2047,35013,161.7,367,205,0,1061,1042,9555,2655,764,0.641,0.0,6,Cruise Accel/Leveloff
2052,35013,162.2,368,205,0,1061,1043,9554,2654,764,0.641,0.0,6,Cruise Accel/Leveloff
2057,35013,162.7,368,206,0,1061,1043,9553,2653,764,0.641,0.0,6,Cruise Accel/Leveloff
2062,35013,163.2,368,206,0,1061,1044,9552,2652,764,0.642,0.0,6,Cruise Accel/Leveloff
2067,35013,163.7,368,206,0,1061,1045,9551,2651,764,0.642,0.0,6,Cruise Accel/Leveloff
2072,35013,164.3,368,206,0,1061,1046,9550,2650,764,0.642,0.0,6,Cruise Accel/Leveloff
2077,35013,164.8,368,206,0,1061,1046,9549,2649,764,0.642,0.0,6,Cruise Accel/Leveloff
2082,35013,165.3,369,206,0,1061,1047,9548,2648,764,0.643,0.0,6,Cruise Accel/Leveloff
2087,35013,165.8,369,206,0,1061,1048,9547,2647,764,0.643,0.0,6,Cruise Accel/Leveloff
2092,35013,166.3,369,206,0,1061,1048,9546,2646,764,0.643,0.0,6,Cruise Accel/Leveloff
2097,35013,166.8,369,206,0,1061,1049,9545,2645,764,0.643,0.0,6,Cruise Accel/Leveloff
2102,35013,167.3,369,206,0,1061,1049,9544,2644,764,0.644,0.0,6,Cruise Accel/Leveloff
2107,35013,167.8,369,206,0,1061,1050,9543,2643,764,0.644,0.0,6,Cruise Accel/Leveloff
2112,35013,168.4,369,206,0,1061,1050,9542,2642,764,0.644,0.0,6,Cruise Accel/Leveloff
2117,35013,168.9,369,206,0,1061,1051,9541,2641,764,0.644,0.0,6,Cruise Accel/Leveloff
2122,35013,169.4,370,207,0,1061,1051,9539,2639,764,0.644,0.0,6,Cruise Accel/Leveloff
2127,35013,169.9,370,207,0,1061,1052,9538,2638,764,0.644,0.0,6,Cruise Accel/Leveloff
2132,35013,170.4,370,207,0,1061,1052,9537,2637,764,0.645,0.0,6,Cruise Accel/Leveloff
2137,35013,170.9,370,207,0,1061,1052,9536,2636,764,0.645,0.0,6,Cruise Accel/Leveloff
2142,35013,171.4,370,207,0,1061,1053,9535,2635,764,0.645,0.0,6,Cruise Accel/Leveloff
2147,35013,171.9,370,207,0,1061,1053,9534,2634,764,0.645,0.0,6,Cruise Accel/Leveloff
2152,35013,172.5,370,207,0,1061,1054,9533,2633,764,0.645,0.0,6,Cruise Accel/Leveloff
2157,35013,173.0,370,207,0,1062,1054,9532,2632,764,0.645,0.0,6,Cruise Accel/Leveloff
2162,35013,173.5,370,207,0,1062,1054,9531,2631,764,0.646,0.0,6,Cruise Accel/Leveloff
2167,35013,174.0,370,207,0,1062,1054,9530,2630,764,0.646,0.0,6,Cruise Accel/Leveloff
2172,35013,174.5,370,207,0,1062,1055,9529,2629,764,0.646,0.0,6,Cruise Accel/Leveloff
2177,35013,175.0,370,207,0,1062,1055,9528,2628,764,0.646,0.0,6,Cruise Accel/Leveloff
2182,35013,175.5,370,207,0,1062,1055,9527,2627,764,0.646,0.0,6,Cruise Accel/Leveloff
2187,35013,176.1,371,207,0,1062,1056,9526,2626,764,0.646,0.0,6,Cruise Accel/Leveloff
2192,35013,176.6,371,207,0,1062,1056,9525,2625,764,0.646,0.0,6,Cruise Accel/Leveloff
2197,35013,177.1,371,207,0,1062,1056,9524,2624,764,0.646,0.0,6,Cruise Accel/Leveloff
2202,35013,177.6,371,207,0,1062,1056,9522,2622,764,0.646,0.0,6,Cruise Accel/Leveloff
2207,35013,178.1,371,207,0,1062,1056,9521,2621,764,0.646,0.0,6,Cruise Accel/Leveloff
2212,35013,178.6,371,207,0,1062,1057,9520,2620,764,0.647,0.0,6,Cruise Accel/Leveloff
2217,35013,179.2,371,207,0,1062,1057,9519,2619,764,0.647,0.0,6,Cruise Accel/Leveloff
2222,35013,179.7,371,207,0,1062,1057,9518,2618,764,0.647,0.0,6,Cruise Accel/Leveloff
2227,35013,180.2,371,207,0,1062,1057,9517,2617,764,0.647,0.0,6,Cruise Accel/Leveloff
2232,35013,180.7,371,207,0,1062,1057,9516,2616,764,0.647,0.0,6,Cruise Accel/Leveloff
2237,35013,181.2,371,207,0,1062,1058,9515,2615,764,0.647,0.0,6,Cruise Accel/Leveloff
2242,35013,181.7,371,207,0,1062,1058,9514,2614,764,0.647,0.0,6,Cruise Accel/Leveloff
2247,35013,182.2,371,207,0,1062,1058,9513,2613,764,0.647,0.0,6,Cruise Accel/Leveloff
2252,35013,182.8,371,208,0,1062,1058,9512,2612,764,0.647,0.0,6,Cruise Accel/Leveloff
2257,35013,183.3,371,208,0,1062,1058,9511,2611,764,0.647,0.0,6,Cruise Accel/Leveloff
2262,35013,183.8,371,208,0,1062,1058,9510,2610,764,0.647,0.0,6,Cruise Accel/Leveloff
2267,35013,184.3,371,208,0,1062,1058,9509,2609,764,0.647,0.0,6,Cruise Accel/Leveloff
2272,35013,184.8,371,208,0,1062,1058,9508,2608,764,0.647,0.0,6,Cruise Accel/Leveloff
2277,35013,185.3,371,208,0,1062,1059,9507,2607,764,0.647,0.0,6,Cruise Accel/Leveloff
2282,35013,185.9,371,208,0,1062,1059,9505,2605,764,0.647,0.0,6,Cruise Accel/Leveloff
2287,35013,186.4,371,208,0,1062,1059,9504,2604,764,0.647,0.0,6,Cruise Accel/Leveloff
2292,35013,186.9,371,208,0,1062,1059,9503,2603,764,0.648,0.0,6,Cruise Accel/Leveloff
2297,35013,187.4,371,208,0,1062,1059,9502,2602,764,0.648,0.0,6,Cruise Accel/Leveloff
2302,35013,187.9,371,208,0,1062,1059,9501,2601,764,0.648,0.0,6,Cruise Accel/Leveloff
2307,35013,188.4,371,208,0,1062,1059,9500,2600,764,0.648,0.0,6,Cruise Accel/Leveloff
2312,35013,188.9,371,208,0,1062,1059,9499,2599,764,0.648,0.0,6,Cruise Accel/Leveloff
2317,35013,189.5,372,208,0,1062,1059,9498,2598,764,0.648,0.0,6,Cruise Accel/Leveloff
2322,35013,190.0,372,208,0,1062,1059,9497,2597,764,0.648,0.0,6,Cruise Accel/Leveloff
2327,35013,190.5,372,208,0,1062,1059,9496,2596,764,0.648,0.0,6,Cruise Accel/Leveloff
2332,35013,191.0,372,208,0,1062,1060,9495,2595,764,0.648,0.0,6,Cruise Accel/Leveloff
2337,35013,191.5,372,208,0,1062,1060,9494,2594,764,0.648,0.0,6,Cruise Accel/Leveloff
2342,35013,192.0,372,208,0,1062,1060,9493,2593,764,0.648,0.0,6,Cruise Accel/Leveloff
2347,35013,192.6,372,208,0,1062,1060,9492,2592,764,0.648,0.0,6,Cruise Accel/Leveloff
2352,35013,193.1,372,208,0,1062,1060,9491,2591,764,0.648,0.0,6,Cruise Accel/Leveloff
2357,35013,193.6,372,208,0,1062,1060,9490,2590,764,0.648,0.0,6,Cruise Accel/Leveloff
2362,35013,194.1,372,208,0,1062,1060,9488,2588,764,0.648,0.0,6,Cruise Accel/Leveloff
2367,35013,194.6,372,208,0,1062,1060,9487,2587,764,0.648,0.0,6,Cruise Accel/Leveloff
2372,35013,195.1,372,208,0,1062,1060,9486,2586,764,0.648,0.0,6,Cruise Accel/Leveloff
2377,35013,195.7,372,208,0,1062,1060,9485,2585,764,0.648,0.0,6,Cruise Accel/Leveloff
2382,35013,196.2,372,208,0,1062,1060,9484,2584,764,0.648,0.0,6,Cruise Accel/Leveloff
2387,35013,196.7,372,208,0,1062,1060,9483,2583,764,0.648,0.0,6,Cruise Accel/Leveloff
2392,35013,197.2,372,208,0,1062,1060,9482,2582,764,0.648,0.0,6,Cruise Accel/Leveloff
2397,35013,197.7,372,208,0,1062,1060,9481,2581,764,0.648,0.0,6,Cruise Accel/Leveloff
2402,35013,198.2,372,208,0,1062,1060,9480,2580,764,0.648,0.0,6,Cruise Accel/Leveloff
2407,35013,198.8,372,208,0,1062,1060,9479,2579,764,0.648,0.0,6,Cruise Accel/Leveloff
2412,35013,199.3,372,208,0,1062,1060,9478,2578,764,0.648,0.0,6,Cruise Accel/Leveloff
2417,35013,199.8,372,208,0,1062,1060,9477,2577,764,0.648,0.0,6,Cruise Accel/Leveloff
2422,35013,200.3,372,208,0,1062,1060,9476,2576,764,0.648,0.0,6,Cruise Accel/Leveloff
2427,35013,200.8,372,208,0,1062,1060,9475,2575,764,0.648,0.0,6,Cruise Accel/Leveloff
2432,35013,201.3,372,208,0,1062,1060,9474,2574,764,0.648,0.0,6,Cruise Accel/Leveloff
2437,35013,201.9,372,208,0,1062,1060,9473,2573,764,0.648,0.0,6,Cruise Accel/Leveloff
2442,35013,202.4,372,208,0,1062,1060,9472,2572,764,0.648,0.0,6,Cruise Accel/Leveloff
2447,35013,202.9,372,208,0,1062,1060,9470,2570,764,0.648,0.0,6,Cruise Accel/Leveloff
2452,35013,203.4,372,208,0,1062,1061,9469,2569,764,0.649,0.0,6,Cruise Accel/Leveloff
2457,35013,203.9,372,208,0,1062,1061,9468,2568,764,0.649,0.0,6,Cruise Accel/Leveloff
2462,35013,204.4,372,208,0,1062,1061,9467,2567,764,0.649,0.0,6,Cruise Accel/Leveloff
2467,35013,205.0,372,208,0,1062,1061,9466,2566,764,0.649,0.0,6,Cruise Accel/Leveloff
2472,35013,205.5,372,208,0,1062,1061,9465,2565,764,0.649,0.0,6,Cruise Accel/Leveloff
2477,35013,206.0,372,208,0,1062,1061,9464,2564,764,0.649,0.0,6,Cruise Accel/Leveloff
2482,35013,206.5,372,208,0,1062,1061,9463,2563,764,0.649,0.0,6,Cruise Accel/Leveloff
2487,35013,207.0,372,208,0,1062,1061,9462,2562,764,0.649,0.0,6,Cruise Accel/Leveloff
2492,35013,207.5,372,208,0,1062,1061,9461,2561,764,0.649,0.0,6,Cruise Accel/Leveloff
2497,35013,208.1,372,208,0,1062,1061,9460,2560,764,0.649,0.0,6,Cruise Accel/Leveloff
2502,35013,208.6,372,208,0,1062,1061,9459,2559,764,0.649,0.0,6,Cruise Accel/Leveloff
2507,35013,209.1,372,208,0,1062,1061,9458,2558,764,0.649,0.0,6,Cruise Accel/Leveloff
2512,35013,209.6,372,208,0,1062,1061,9457,2557,764,0.649,0.0,6,Cruise Accel/Leveloff
2517,35013,210.1,372,208,0,1062,1061,9456,2556,764,0.649,0.0,6,Cruise Accel/Leveloff
2522,35013,210.6,372,208,0,1062,1061,9455,2555,764,0.649,0.0,6,Cruise Accel/Leveloff
2527,35013,211.2,372,208,0,1062,1061,9453,2553,764,0.649,0.0,6,Cruise Accel/Leveloff
2532,35013,211.7,372,208,0,1062,1061,9452,2552,764,0.649,0.0,6,Cruise Accel/Leveloff
2537,35013,212.2,372,208,0,1062,1061,9451,2551,764,0.649,0.0,6,Cruise Accel/Leveloff
2542,35013,212.7,372,208,0,1062,1061,9450,2550,764,0.649,0.0,6,Cruise Accel/Leveloff
2547,35013,213.2,372,208,0,1062,1061,9449,2549,764,0.649,0.0,6,Cruise Accel/Leveloff
2552,35013,213.7,372,208,0,1062,1061,9448,2548,764,0.649,0.0,6,Cruise Accel/Leveloff
2557,35013,214.3,372,208,0,1062,1061,9447,2547,764,0.649,0.0,6,Cruise Accel/Leveloff
2562,35013,214.8,372,208,0,1062,1061,9446,2546,764,0.649,0.0,6,Cruise Accel/Leveloff
2567,35013,215.3,372,208,0,1062,1061,9445,2545,764,0.649,0.0,6,Cruise Accel/Leveloff
2572,35013,215.8,372,208,0,1062,1061,9444,2544,764,0.649,0.0,6,Cruise Accel/Leveloff
2577,35013,216.3,372,208,0,1062,1061,9443,2543,764,0.649,0.0,6,Cruise Accel/Leveloff
2582,35013,216.8,372,208,0,1062,1061,9442,2542,764,0.649,0.0,6,Cruise Accel/Leveloff
2587,35013,217.4,372,208,0,1062,1061,9441,2541,764,0.649,0.0,6,Cruise Accel/Leveloff
2592,35013,217.9,372,208,0,1062,1061,9440,2540,764,0.649,0.0,6,Cruise Accel/Leveloff
2597,35013,218.4,372,208,0,1062,1061,9439,2539,764,0.649,0.0,6,Cruise Accel/Leveloff
2602,35013,218.9,372,208,0,1062,1061,9438,2538,764,0.649,0.0,6,Cruise Accel/Leveloff
2607,35013,219.4,372,208,0,1062,1061,9436,2536,764,0.649,0.0,6,Cruise Accel/Leveloff
2612,35013,219.9,372,208,0,1062,1061,9435,2535,764,0.649,0.0,6,Cruise Accel/Leveloff
2617,35013,220.5,372,208,0,1062,1061,9434,2534,764,0.649,0.0,6,Cruise Accel/Leveloff
2622,35013,221.0,372,208,0,1062,1061,9433,2533,764,0.649,0.0,6,Cruise Accel/Leveloff
2627,35013,221.5,372,208,0,1062,1061,9432,2532,764,0.649,0.0,6,Cruise Accel/Leveloff
2632,35013,222.0,372,208,0,1062,1061,9431,2531,764,0.649,0.0,6,Cruise Accel/Leveloff
2637,35013,222.5,372,208,0,1062,1061,9430,2530,764,0.649,0.0,6,Cruise Accel/Leveloff
2642,35013,223.0,372,208,0,1062,1061,9429,2529,764,0.649,0.0,6,Cruise Accel/Leveloff
2647,35013,223.6,372,208,0,1062,1061,9428,2528,764,0.649,0.0,6,Cruise Accel/Leveloff
2652,35013,224.1,372,208,0,1062,1061,9427,2527,764,0.649,0.0,6,Cruise Accel/Leveloff
2657,35013,224.6,372,208,0,1062,1061,9426,2526,764,0.649,0.0,6,Cruise Accel/Leveloff
