# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:34
# Original Data Points: 1487
# Sampled Data Points (5-sec intervals): 1487
# Time Range: 0 - 11185 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1370,34198,93.4,293,165,705,1114,721,9795,2816,803,0.51,4.0,5,Climb (Mach)
1376,34257,93.8,293,164,702,1111,720,9794,2815,801,0.51,4.0,5,Climb (Mach)
1380,34315,94.2,293,164,699,1108,719,9793,2814,799,0.51,4.0,5,Climb (Mach)
1386,34373,94.6,293,164,696,1105,717,9792,2813,796,0.51,4.0,5,Climb (Mach)
1390,34431,95.0,293,164,693,1102,716,9791,2812,794,0.51,3.9,5,Climb (Mach)
1396,34489,95.4,293,163,690,1099,715,9790,2811,792,0.51,3.9,5,Climb (Mach)
1400,34546,95.8,292,163,686,1096,714,9789,2810,790,0.51,3.9,5,Climb (Mach)
1406,34603,96.2,292,163,683,1093,713,9788,2809,788,0.51,3.9,5,Climb (Mach)
1410,34660,96.6,292,163,680,1091,711,9787,2808,786,0.51,3.9,5,Climb (Mach)
1416,34716,97.0,292,163,677,1088,710,9785,2806,784,0.51,3.9,5,Climb (Mach)
1420,34773,97.4,292,162,675,1085,709,9784,2805,782,0.51,3.8,5,Climb (Mach)
1426,34829,97.8,292,162,672,1082,708,9783,2804,780,0.51,3.8,5,Climb (Mach)
1430,34885,98.2,292,162,669,1079,706,9782,2803,778,0.51,3.8,5,Climb (Mach)
1436,34940,98.6,292,162,666,1076,705,9781,2802,776,0.51,3.8,5,Climb (Mach)
1440,34995,99.0,292,161,663,1073,704,9780,2801,774,0.51,3.8,5,Climb (Mach)
1446,35051,99.5,292,161,661,1071,703,9779,2800,772,0.51,3.8,5,Climb (Mach)
1450,35106,99.9,292,161,658,1068,702,9778,2799,770,0.51,3.7,5,Climb (Mach)
1456,35160,100.3,292,161,655,1065,700,9777,2798,768,0.51,3.7,5,Climb (Mach)
1460,35215,100.7,292,160,652,1062,699,9776,2797,766,0.51,3.7,5,Climb (Mach)
1466,35269,101.1,292,160,649,1060,698,9775,2796,764,0.51,3.7,5,Climb (Mach)
1470,35323,101.5,292,160,647,1057,697,9774,2795,762,0.51,3.7,5,Climb (Mach)
1476,35377,101.9,292,160,644,1054,696,9773,2794,760,0.51,3.7,5,Climb (Mach)
1480,35430,102.3,292,159,641,1051,695,9772,2793,758,0.51,3.7,5,Climb (Mach)
1486,35483,102.7,292,159,638,1049,693,9771,2792,756,0.51,3.6,5,Climb (Mach)
1490,35536,103.1,292,159,636,1046,692,9769,2790,754,0.51,3.6,5,Climb (Mach)
1496,35589,103.5,292,159,633,1043,691,9768,2789,752,0.51,3.6,5,Climb (Mach)
1500,35642,103.9,292,159,630,1041,690,9767,2788,750,0.51,3.6,5,Climb (Mach)
1506,35694,104.3,292,158,627,1038,689,9766,2787,748,0.51,3.6,5,Climb (Mach)
1510,35746,104.7,292,158,625,1036,688,9765,2786,746,0.51,3.6,5,Climb (Mach)
1516,35798,105.1,292,158,622,1033,687,9764,2785,744,0.51,3.5,5,Climb (Mach)
1520,35850,105.5,292,158,619,1030,686,9763,2784,743,0.51,3.5,5,Climb (Mach)
1526,35901,106.0,292,157,616,1028,685,9762,2783,741,0.51,3.5,5,Climb (Mach)
1530,35953,106.4,292,157,614,1025,684,9761,2782,739,0.51,3.5,5,Climb (Mach)
1536,36004,106.8,292,157,611,1023,683,9760,2781,737,0.51,3.5,5,Climb (Mach)
1540,36054,107.2,292,157,608,1020,682,9759,2780,735,0.51,3.5,5,Climb (Mach)
1546,36105,107.6,292,158,634,1033,680,9758,2779,735,0.51,3.6,5,Climb (Mach)
1550,36157,108.0,292,158,620,1030,686,9757,2778,742,0.51,3.5,5,Climb (Mach)
1556,36209,108.4,292,158,617,1028,685,9756,2777,741,0.51,3.5,5,Climb (Mach)
1560,36260,108.8,292,157,614,1025,684,9755,2776,739,0.51,3.5,5,Climb (Mach)
1566,36311,109.2,292,157,612,1023,683,9754,2775,737,0.51,3.5,5,Climb (Mach)
1570,36362,109.6,292,157,609,1020,682,9753,2774,735,0.51,3.5,5,Climb (Mach)
1576,36412,110.0,292,157,606,1017,681,9752,2773,733,0.51,3.5,5,Climb (Mach)
1580,36463,110.4,292,157,604,1015,680,9751,2772,732,0.51,3.4,5,Climb (Mach)
1586,36513,110.8,292,156,601,1013,679,9750,2771,730,0.51,3.4,5,Climb (Mach)
1590,36563,111.2,292,156,598,1010,678,9749,2770,728,0.51,3.4,5,Climb (Mach)
1596,36613,111.6,292,156,596,1008,677,9748,2769,726,0.51,3.4,5,Climb (Mach)
1600,36662,112.0,292,156,593,1005,676,9747,2768,724,0.51,3.4,5,Climb (Mach)
1606,36711,112.5,292,156,590,1003,675,9746,2767,723,0.51,3.4,5,Climb (Mach)
1610,36761,112.9,292,155,588,1000,674,9745,2766,721,0.51,3.3,5,Climb (Mach)
1616,36809,113.3,292,155,585,998,673,9744,2765,719,0.51,3.3,5,Climb (Mach)
1620,36858,113.7,292,155,582,995,672,9743,2764,717,0.51,3.3,5,Climb (Mach)
1626,36906,114.1,292,155,580,993,671,9742,2763,716,0.51,3.3,5,Climb (Mach)
1630,36955,114.5,292,155,577,991,670,9741,2762,714,0.51,3.3,5,Climb (Mach)
1636,37003,114.9,292,154,575,988,670,9740,2761,712,0.51,3.3,5,Climb (Mach)
1640,37050,115.3,292,154,572,986,669,9739,2760,711,0.51,3.3,5,Climb (Mach)
1646,37098,115.7,292,154,569,984,668,9738,2759,709,0.51,3.2,5,Climb (Mach)
1650,37145,116.1,292,154,567,981,667,9737,2758,707,0.51,3.2,5,Climb (Mach)
1656,37192,116.5,292,154,564,979,666,9736,2757,706,0.51,3.2,5,Climb (Mach)
1660,37239,116.9,292,153,562,977,665,9735,2756,704,0.51,3.2,5,Climb (Mach)
1666,37286,117.3,292,153,559,974,664,9734,2755,702,0.51,3.2,5,Climb (Mach)
1670,37332,117.7,292,153,556,972,664,9733,2754,701,0.51,3.2,5,Climb (Mach)
1676,37378,118.1,292,153,554,970,663,9732,2753,699,0.51,3.2,5,Climb (Mach)
1680,37424,118.5,292,153,551,968,662,9731,2752,697,0.51,3.1,5,Climb (Mach)
1686,37470,119.0,292,153,549,965,661,9730,2751,696,0.51,3.1,5,Climb (Mach)
1690,37516,119.4,292,152,546,963,660,9729,2750,694,0.51,3.1,5,Climb (Mach)
1696,37561,119.8,292,152,544,961,659,9728,2749,692,0.51,3.1,5,Climb (Mach)
1700,37606,120.2,292,152,541,959,659,9727,2748,691,0.51,3.1,5,Climb (Mach)
1706,37651,120.6,292,152,539,956,658,9726,2747,689,0.51,3.1,5,Climb (Mach)
1710,37696,121.0,292,152,536,954,657,9725,2746,688,0.51,3.1,5,Climb (Mach)
1716,37741,121.4,292,151,534,952,656,9724,2745,686,0.51,3.0,5,Climb (Mach)
1720,37785,121.8,292,151,531,950,656,9723,2744,684,0.51,3.0,5,Climb (Mach)
1726,37829,122.2,292,151,529,948,655,9723,2744,683,0.51,3.0,5,Climb (Mach)
1730,37873,122.6,292,151,526,945,654,9722,2743,681,0.51,3.0,5,Climb (Mach)
1736,37917,123.0,292,151,524,943,653,9721,2742,680,0.51,3.0,5,Climb (Mach)
1740,37960,123.4,292,151,521,941,653,9720,2741,678,0.51,3.0,5,Climb (Mach)
1746,38004,123.8,292,150,519,939,652,9719,2740,677,0.51,3.0,5,Climb (Mach)
1750,38047,124.2,292,150,516,937,651,9718,2739,675,0.51,2.9,5,Climb (Mach)
1756,38090,124.6,292,150,514,935,651,9717,2738,674,0.51,2.9,5,Climb (Mach)
1760,38132,125.0,292,150,511,933,650,9716,2737,672,0.51,2.9,5,Climb (Mach)
1766,38175,125.5,292,150,509,931,649,9715,2736,671,0.51,2.9,5,Climb (Mach)
1770,38217,125.9,292,150,506,929,648,9714,2735,669,0.51,2.9,5,Climb (Mach)
1776,38259,126.3,292,149,504,927,648,9713,2734,668,0.51,2.9,5,Climb (Mach)
1780,38301,126.7,292,149,501,924,647,9712,2733,666,0.51,2.9,5,Climb (Mach)
1786,38343,127.1,292,149,499,922,646,9711,2732,665,0.51,2.8,5,Climb (Mach)
1790,38384,127.5,292,149,497,920,646,9710,2731,663,0.51,2.8,5,Climb (Mach)
1796,38425,127.9,292,149,494,918,645,9709,2730,662,0.51,2.8,5,Climb (Mach)
1800,38466,128.3,292,149,492,916,644,9709,2730,660,0.51,2.8,5,Climb (Mach)
1806,38507,128.7,292,148,489,914,644,9708,2729,659,0.51,2.8,5,Climb (Mach)
1810,38548,129.1,292,148,487,912,643,9707,2728,658,0.51,2.8,5,Climb (Mach)
1816,38588,129.5,292,148,485,910,642,9706,2727,656,0.51,2.8,5,Climb (Mach)
1820,38629,129.9,292,148,482,908,642,9705,2726,655,0.51,2.7,5,Climb (Mach)
1826,38669,130.3,292,148,480,907,641,9704,2725,653,0.51,2.7,5,Climb (Mach)
1830,38709,130.7,292,148,478,905,641,9703,2724,652,0.51,2.7,5,Climb (Mach)
1836,38748,131.1,292,148,475,903,640,9702,2723,650,0.51,2.7,5,Climb (Mach)
1840,38788,131.5,292,147,473,901,639,9701,2722,649,0.51,2.7,5,Climb (Mach)
1846,38827,132.0,292,147,471,899,639,9700,2721,648,0.51,2.7,5,Climb (Mach)
1850,38866,132.4,292,147,468,897,638,9699,2720,646,0.51,2.7,5,Climb (Mach)
1855,38905,132.8,292,147,466,895,638,9699,2720,645,0.51,2.7,5,Climb (Mach)
1860,38944,133.2,292,147,464,893,637,9698,2719,644,0.51,2.6,5,Climb (Mach)
1865,38982,133.6,292,147,461,891,636,9697,2718,642,0.51,2.6,5,Climb (Mach)
1870,39021,134.0,292,147,459,889,636,9696,2717,641,0.51,2.6,5,Climb (Mach)
1875,39059,134.4,292,146,456,887,635,9695,2716,639,0.51,2.6,5,Climb (Mach)
1881,39097,134.8,292,146,454,885,634,9694,2715,638,0.51,2.6,5,Climb (Mach)
1886,39134,135.2,292,146,451,883,634,9693,2714,636,0.51,2.6,5,Climb (Mach)
1891,39172,135.6,292,146,449,881,633,9692,2713,635,0.51,2.6,5,Climb (Mach)
1896,39209,136.0,292,146,446,879,633,9692,2713,634,0.51,2.5,5,Climb (Mach)
1901,39246,136.4,292,146,444,877,632,9691,2712,632,0.51,2.5,5,Climb (Mach)
1906,39283,136.8,292,145,442,875,631,9690,2711,631,0.51,2.5,5,Climb (Mach)
1910,39320,137.2,292,145,439,873,631,9689,2710,629,0.51,2.5,5,Climb (Mach)
1916,39356,137.6,292,145,437,871,630,9688,2709,628,0.51,2.5,5,Climb (Mach)
1920,39393,138.0,292,145,434,869,630,9687,2708,627,0.51,2.5,5,Climb (Mach)
1926,39429,138.5,292,145,432,867,629,9686,2707,625,0.51,2.5,5,Climb (Mach)
1930,39465,138.9,292,145,429,866,629,9685,2706,624,0.51,2.4,5,Climb (Mach)
1936,39500,139.3,292,145,427,864,628,9685,2706,622,0.51,2.4,5,Climb (Mach)
1940,39536,139.7,292,144,425,862,627,9684,2705,621,0.51,2.4,5,Climb (Mach)
1946,39571,140.1,292,144,422,860,627,9683,2704,620,0.51,2.4,5,Climb (Mach)
1950,39606,140.5,292,144,420,858,626,9682,2703,618,0.51,2.4,5,Climb (Mach)
1956,39641,140.9,292,144,418,856,626,9681,2702,617,0.51,2.4,5,Climb (Mach)
1960,39676,141.3,292,144,415,854,625,9680,2701,616,0.51,2.4,5,Climb (Mach)
1966,39710,141.7,292,144,413,853,625,9679,2700,614,0.51,2.4,5,Climb (Mach)
1970,39744,142.1,292,144,411,851,624,9679,2700,613,0.51,2.3,5,Climb (Mach)
1975,39778,142.5,292,143,408,849,624,9678,2699,612,0.51,2.3,5,Climb (Mach)
1980,39812,142.9,292,143,406,847,623,9677,2698,610,0.51,2.3,5,Climb (Mach)
1985,39846,143.3,292,143,404,845,623,9676,2697,609,0.51,2.3,5,Climb (Mach)
1990,39880,143.7,292,143,401,843,622,9675,2696,608,0.51,2.3,5,Climb (Mach)
1996,39913,144.1,292,143,399,842,622,9674,2695,607,0.51,2.3,5,Climb (Mach)
2001,39946,144.5,292,143,397,840,621,9673,2694,605,0.51,2.3,5,Climb (Mach)
2006,39979,145.0,292,143,395,838,621,9673,2694,604,0.51,2.2,5,Climb (Mach)
2011,40012,145.4,292,142,392,836,620,9672,2693,603,0.51,2.2,5,Climb (Mach)
2016,40044,145.8,292,142,390,835,620,9671,2692,602,0.51,2.2,5,Climb (Mach)
2020,40077,146.2,292,142,388,833,619,9670,2691,600,0.51,2.2,5,Climb (Mach)
2026,40109,146.6,292,142,386,831,619,9669,2690,599,0.51,2.2,5,Climb (Mach)
2030,40141,147.0,292,142,383,830,618,9668,2689,598,0.51,2.2,5,Climb (Mach)
2036,40173,147.4,292,142,381,828,618,9668,2689,597,0.51,2.2,5,Climb (Mach)
2040,40204,147.8,292,142,379,826,617,9667,2688,595,0.51,2.2,5,Climb (Mach)
2046,40236,148.2,292,142,377,825,617,9666,2687,594,0.51,2.1,5,Climb (Mach)
2050,40267,148.6,292,141,375,823,617,9665,2686,593,0.51,2.1,5,Climb (Mach)
2056,40298,149.0,292,141,373,821,616,9664,2685,592,0.51,2.1,5,Climb (Mach)
2060,40329,149.4,292,141,370,820,616,9664,2685,591,0.51,2.1,5,Climb (Mach)
2066,40360,149.8,292,141,368,818,615,9663,2684,589,0.51,2.1,5,Climb (Mach)
2070,40391,150.2,292,141,366,816,615,9662,2683,588,0.51,2.1,5,Climb (Mach)
2076,40421,150.6,292,141,364,815,614,9661,2682,587,0.51,2.1,5,Climb (Mach)
2080,40451,151.0,292,141,362,813,614,9660,2681,586,0.51,2.1,5,Climb (Mach)
2086,40481,151.5,292,141,360,812,614,9659,2680,585,0.51,2.1,5,Climb (Mach)
2090,40511,151.9,292,140,358,810,613,9659,2680,584,0.51,2.0,5,Climb (Mach)
2096,40541,152.3,292,140,356,808,613,9658,2679,583,0.51,2.0,5,Climb (Mach)
2100,40570,152.7,292,140,354,807,612,9657,2678,581,0.51,2.0,5,Climb (Mach)
2106,40600,153.1,292,140,352,805,612,9656,2677,580,0.51,2.0,5,Climb (Mach)
2110,40629,153.5,292,140,350,804,612,9655,2676,579,0.51,2.0,5,Climb (Mach)
2116,40658,153.9,292,140,347,802,611,9655,2676,578,0.51,2.0,5,Climb (Mach)
2120,40687,154.3,292,140,345,801,611,9654,2675,577,0.51,2.0,5,Climb (Mach)
2126,40716,154.7,292,140,343,799,610,9653,2674,576,0.51,2.0,5,Climb (Mach)
2130,40744,155.1,292,140,341,798,610,9652,2673,575,0.51,1.9,5,Climb (Mach)
2136,40772,155.5,292,139,339,796,610,9651,2672,574,0.51,1.9,5,Climb (Mach)
2140,40801,155.9,292,139,337,795,609,9651,2672,573,0.51,1.9,5,Climb (Mach)
2146,40829,156.3,292,139,335,793,609,9650,2671,572,0.51,1.9,5,Climb (Mach)
2150,40857,156.7,292,139,334,792,608,9649,2670,571,0.51,1.9,5,Climb (Mach)
2156,40884,157.1,292,139,332,790,608,9648,2669,569,0.51,1.9,5,Climb (Mach)
2160,40912,157.5,292,139,330,789,608,9647,2668,568,0.51,1.9,5,Climb (Mach)
2166,40939,158.0,292,139,328,787,607,9647,2668,567,0.51,1.9,5,Climb (Mach)
2170,40966,158.4,292,139,326,786,607,9646,2667,566,0.51,1.9,5,Climb (Mach)
2176,40993,158.8,292,139,324,785,607,9645,2666,565,0.51,1.8,5,Climb (Mach)
2184,41010,159.4,294,139,0,783,606,9644,2665,903,0.513,0.0,6,Cruise Accel/Leveloff
2188,41010,159.8,296,140,0,783,609,9643,2664,564,0.516,0.0,6,Cruise Accel/Leveloff
2194,41010,160.2,298,141,0,783,611,9642,2663,564,0.519,0.0,6,Cruise Accel/Leveloff
2198,41010,160.7,299,142,0,783,614,9641,2662,564,0.522,0.0,6,Cruise Accel/Leveloff
2204,41010,161.1,301,143,0,783,617,9641,2662,563,0.525,0.0,6,Cruise Accel/Leveloff
2208,41010,161.5,303,144,0,782,620,9640,2661,563,0.528,0.0,6,Cruise Accel/Leveloff
2214,41010,161.9,304,144,0,782,623,9639,2660,563,0.53,0.0,6,Cruise Accel/Leveloff
2218,41010,162.3,306,145,0,782,626,9638,2659,563,0.533,0.0,6,Cruise Accel/Leveloff
2224,41010,162.8,307,146,0,782,629,9638,2659,563,0.536,0.0,6,Cruise Accel/Leveloff
2228,41010,163.2,309,147,0,781,632,9637,2658,563,0.538,0.0,6,Cruise Accel/Leveloff
2234,41010,163.6,310,147,0,781,635,9636,2657,563,0.541,0.0,6,Cruise Accel/Leveloff
2238,41010,164.1,312,148,0,781,638,9635,2656,562,0.543,0.0,6,Cruise Accel/Leveloff
2244,41010,164.5,313,149,0,781,641,9634,2655,562,0.546,0.0,6,Cruise Accel/Leveloff
2248,41010,164.9,314,149,0,781,644,9634,2655,562,0.548,0.0,6,Cruise Accel/Leveloff
2254,41010,165.4,316,150,0,781,647,9633,2654,562,0.55,0.0,6,Cruise Accel/Leveloff
2258,41010,165.8,317,151,0,780,650,9632,2653,562,0.553,0.0,6,Cruise Accel/Leveloff
2264,41010,166.3,318,151,0,780,653,9631,2652,562,0.555,0.0,6,Cruise Accel/Leveloff
2268,41010,166.7,319,152,0,780,656,9631,2652,562,0.557,0.0,6,Cruise Accel/Leveloff
2274,41010,167.1,321,153,0,780,659,9630,2651,562,0.559,0.0,6,Cruise Accel/Leveloff
2278,41010,167.6,322,153,0,780,661,9629,2650,562,0.561,0.0,6,Cruise Accel/Leveloff
2284,41010,168.0,322,154,0,780,664,9628,2649,561,0.562,0.0,6,Cruise Accel/Leveloff
2288,41010,168.5,322,154,0,780,666,9627,2648,561,0.562,0.0,6,Cruise Accel/Leveloff
2298,41010,169.4,322,154,0,780,666,9626,2647,1123,0.562,0.0,7,Cruise
2308,41010,170.3,322,154,0,780,666,9624,2645,1123,0.562,0.0,7,Cruise
2318,41010,171.2,322,154,0,780,666,9623,2644,1123,0.562,0.0,7,Cruise
2328,41010,172.1,322,154,0,780,665,9621,2642,1123,0.562,0.0,7,Cruise
2338,41010,173.0,322,154,0,780,665,9620,2641,1123,0.562,0.0,7,Cruise
2348,41010,173.9,322,154,0,780,665,9618,2639,1123,0.562,0.0,7,Cruise
2358,41010,174.8,322,154,0,780,665,9617,2638,1123,0.562,0.0,7,Cruise
2368,41010,175.7,322,153,0,780,665,9615,2636,1123,0.562,0.0,7,Cruise
2378,41010,176.5,322,153,0,780,665,9613,2634,1123,0.562,0.0,7,Cruise
2388,41010,177.4,322,153,0,780,665,9612,2633,1123,0.562,0.0,7,Cruise
2398,41010,178.3,322,153,0,780,665,9610,2631,1123,0.562,0.0,7,Cruise
2408,41010,179.2,322,153,0,780,665,9609,2630,1123,0.562,0.0,7,Cruise
2418,41010,180.1,322,153,0,780,665,9607,2628,1123,0.562,0.0,7,Cruise
2428,41010,181.0,322,153,0,780,665,9606,2627,1123,0.562,0.0,7,Cruise
2438,41010,181.9,322,153,0,780,665,9604,2625,1123,0.562,0.0,7,Cruise
2448,41010,182.8,322,153,0,780,665,9602,2623,1123,0.562,0.0,7,Cruise
2458,41010,183.7,322,153,0,780,664,9601,2622,1123,0.562,0.0,7,Cruise
2468,41010,184.6,322,153,0,780,664,9599,2620,1123,0.562,0.0,7,Cruise
2478,41010,185.5,322,153,0,780,664,9598,2619,1123,0.562,0.0,7,Cruise
2488,41010,186.4,322,153,0,780,664,9596,2617,1123,0.562,0.0,7,Cruise
2498,41010,187.3,322,153,0,780,664,9595,2616,1123,0.562,0.0,7,Cruise
2508,41010,188.2,322,153,0,780,664,9593,2614,1123,0.562,0.0,7,Cruise
2518,41010,189.1,322,153,0,780,664,9592,2613,1123,0.562,0.0,7,Cruise
2528,41010,190.0,322,153,0,780,664,9590,2611,1123,0.562,0.0,7,Cruise
2538,41010,190.9,322,153,0,780,664,9588,2609,1123,0.562,0.0,7,Cruise
2548,41010,191.8,322,153,0,780,664,9587,2608,1123,0.562,0.0,7,Cruise
2558,41010,192.7,322,153,0,780,664,9585,2606,1123,0.562,0.0,7,Cruise
2568,41010,193.6,322,153,0,780,664,9584,2605,1123,0.562,0.0,7,Cruise
2578,41010,194.5,322,153,0,780,663,9582,2603,1123,0.562,0.0,7,Cruise
2588,41010,195.3,322,153,0,780,663,9581,2602,1123,0.562,0.0,7,Cruise
2598,41010,196.2,322,153,0,780,663,9579,2600,1123,0.562,0.0,7,Cruise
2608,41010,197.1,322,153,0,780,663,9578,2599,1123,0.562,0.0,7,Cruise
2618,41010,198.0,322,153,0,780,663,9576,2597,1123,0.562,0.0,7,Cruise
2628,41010,198.9,322,153,0,780,663,9574,2595,1123,0.562,0.0,7,Cruise
2638,41010,199.8,322,153,0,780,663,9573,2594,1123,0.562,0.0,7,Cruise
2648,41010,200.7,322,153,0,780,663,9571,2592,1123,0.562,0.0,7,Cruise
2658,41010,201.6,322,153,0,780,663,9570,2591,1123,0.562,0.0,7,Cruise
2668,41010,202.5,322,153,0,780,663,9568,2589,1123,0.562,0.0,7,Cruise
2678,41010,203.4,322,153,0,780,663,9567,2588,1123,0.562,0.0,7,Cruise
2688,41010,204.3,322,153,0,780,663,9565,2586,1123,0.562,0.0,7,Cruise
2698,41010,205.2,322,153,0,780,663,9563,2584,1123,0.562,0.0,7,Cruise
2708,41010,206.1,322,153,0,780,662,9562,2583,1123,0.562,0.0,7,Cruise
2718,41010,207.0,322,153,0,780,662,9560,2581,1123,0.562,0.0,7,Cruise
2728,41010,207.9,322,153,0,780,662,9559,2580,1123,0.562,0.0,7,Cruise
2738,41010,208.8,322,153,0,780,662,9557,2578,1123,0.562,0.0,7,Cruise
2748,41010,209.7,322,153,0,780,662,9556,2577,1123,0.562,0.0,7,Cruise
2758,41010,210.6,322,153,0,780,662,9554,2575,1123,0.562,0.0,7,Cruise
2768,41010,211.5,322,153,0,780,662,9553,2574,1123,0.561,0.0,7,Cruise
2778,41010,212.3,322,153,0,780,662,9551,2572,1123,0.561,0.0,7,Cruise
2788,41010,213.2,322,153,0,780,662,9549,2570,1123,0.561,0.0,7,Cruise
2798,41010,214.1,322,153,0,780,662,9548,2569,1123,0.561,0.0,7,Cruise
2808,41010,215.0,322,153,0,780,662,9546,2567,1123,0.561,0.0,7,Cruise
2818,41010,215.9,322,153,0,780,662,9545,2566,1123,0.561,0.0,7,Cruise
2828,41010,216.8,322,153,0,780,662,9543,2564,1123,0.561,0.0,7,Cruise
2838,41010,217.7,322,153,0,780,661,9542,2563,1123,0.561,0.0,7,Cruise
2848,41010,218.6,322,153,0,780,661,9540,2561,1123,0.561,0.0,7,Cruise
2858,41010,219.5,322,153,0,780,661,9539,2560,1123,0.561,0.0,7,Cruise
2868,41010,220.4,322,153,0,780,661,9537,2558,1123,0.561,0.0,7,Cruise
2878,41010,221.3,322,153,0,780,661,9535,2556,1123,0.561,0.0,7,Cruise
2888,41010,222.2,322,153,0,780,661,9534,2555,1123,0.561,0.0,7,Cruise
2898,41010,223.1,322,153,0,780,661,9532,2553,1123,0.561,0.0,7,Cruise
2908,41010,224.0,322,153,0,780,661,9531,2552,1123,0.561,0.0,7,Cruise
2918,41010,224.9,322,153,0,780,661,9529,2550,1123,0.561,0.0,7,Cruise
2928,41010,225.8,322,153,0,780,661,9528,2549,1123,0.561,0.0,7,Cruise
2938,41010,226.7,322,153,0,780,661,9526,2547,1123,0.561,0.0,7,Cruise
2948,41010,227.5,322,153,0,780,661,9524,2545,1123,0.561,0.0,7,Cruise
2958,41010,228.4,322,153,0,780,661,9523,2544,1123,0.561,0.0,7,Cruise
2968,41010,229.3,322,153,0,780,660,9521,2542,1123,0.561,0.0,7,Cruise
2978,41010,230.2,322,153,0,780,660,9520,2541,1123,0.561,0.0,7,Cruise
2988,41010,231.1,322,153,0,780,660,9518,2539,1123,0.561,0.0,7,Cruise
2998,41010,232.0,322,153,0,780,660,9517,2538,1123,0.561,0.0,7,Cruise
3008,41010,232.9,322,153,0,780,660,9515,2536,1123,0.561,0.0,7,Cruise
3018,41010,233.8,322,153,0,780,660,9514,2535,1123,0.561,0.0,7,Cruise
3028,41010,234.7,322,153,0,780,660,9512,2533,1123,0.561,0.0,7,Cruise
3038,41010,235.6,322,153,0,780,660,9510,2531,1123,0.561,0.0,7,Cruise
3048,41010,236.5,322,153,0,780,660,9509,2530,1123,0.561,0.0,7,Cruise
3058,41010,237.4,322,153,0,780,660,9507,2528,1123,0.561,0.0,7,Cruise
3068,41010,238.3,322,153,0,780,660,9506,2527,1123,0.561,0.0,7,Cruise
3078,41010,239.2,322,153,0,780,660,9504,2525,1123,0.561,0.0,7,Cruise
3088,41010,240.1,322,153,0,780,660,9503,2524,1123,0.561,0.0,7,Cruise
3098,41010,241.0,322,153,0,780,659,9501,2522,1123,0.561,0.0,7,Cruise
3108,41010,241.9,322,153,0,780,659,9500,2521,1123,0.561,0.0,7,Cruise
3118,41010,242.7,322,153,0,780,659,9498,2519,1123,0.561,0.0,7,Cruise
3128,41010,243.6,322,153,0,780,659,9496,2517,1123,0.561,0.0,7,Cruise
3138,41010,244.5,322,153,0,780,659,9495,2516,1123,0.561,0.0,7,Cruise
3148,41010,245.4,322,153,0,780,659,9493,2514,1123,0.561,0.0,7,Cruise
3158,41010,246.3,322,153,0,780,659,9492,2513,1123,0.561,0.0,7,Cruise
3168,41010,247.2,322,153,0,780,659,9490,2511,1123,0.561,0.0,7,Cruise
3178,41010,248.1,322,153,0,780,659,9489,2510,1123,0.561,0.0,7,Cruise
3188,41010,249.0,322,153,0,780,659,9487,2508,1123,0.561,0.0,7,Cruise
3198,41010,249.9,322,153,0,780,659,9485,2506,1123,0.561,0.0,7,Cruise
3208,41010,250.8,322,153,0,780,659,9484,2505,1123,0.561,0.0,7,Cruise
3218,41010,251.7,322,153,0,780,658,9482,2503,1123,0.561,0.0,7,Cruise
3228,41010,252.6,322,153,0,780,658,9481,2502,1123,0.561,0.0,7,Cruise
3238,41010,253.5,322,153,0,780,658,9479,2500,1123,0.561,0.0,7,Cruise
3248,41010,254.4,322,153,0,780,658,9478,2499,1123,0.561,0.0,7,Cruise
3258,41010,255.3,322,153,0,780,658,9476,2497,1123,0.561,0.0,7,Cruise
3268,41010,256.1,322,153,0,780,658,9475,2496,1123,0.561,0.0,7,Cruise
3278,41010,257.0,322,153,0,780,658,9473,2494,1123,0.561,0.0,7,Cruise
3288,41010,257.9,322,153,0,780,658,9471,2492,1123,0.561,0.0,7,Cruise
3298,41010,258.8,322,153,0,780,658,9470,2491,1123,0.561,0.0,7,Cruise
3308,41010,259.7,322,153,0,780,658,9468,2489,1123,0.561,0.0,7,Cruise
3318,41010,260.6,322,153,0,780,658,9467,2488,1123,0.561,0.0,7,Cruise
3328,41010,261.5,322,153,0,780,658,9465,2486,1123,0.561,0.0,7,Cruise
3338,41010,262.4,322,153,0,780,658,9464,2485,1123,0.561,0.0,7,Cruise
3348,41010,263.3,322,153,0,780,657,9462,2483,1123,0.561,0.0,7,Cruise
3358,41010,264.2,322,153,0,780,657,9461,2482,1123,0.561,0.0,7,Cruise
3368,41010,265.1,322,153,0,780,657,9459,2480,1123,0.561,0.0,7,Cruise
3378,41010,266.0,322,153,0,780,657,9457,2478,1123,0.561,0.0,7,Cruise
3388,41010,266.9,321,153,0,780,657,9456,2477,1123,0.561,0.0,7,Cruise
3398,41010,267.8,321,153,0,780,657,9454,2475,1123,0.561,0.0,7,Cruise
